variableStep chrom=chr18 span=1000000
1	42.3
1000001	36.5
2000001	39.1
3000001	41.6
4000001	37.6
5000001	39.8
6000001	39.9
7000001	41.8
8000001	42.6
9000001	41.1
10000001	42.6
11000001	42.5
12000001	43.6
13000001	43.8
14000001	41
15000001	36.7
16000001	0
17000001	41.5
18000001	40.9
19000001	43.6
20000001	40.9
21000001	38.7
22000001	40.2
23000001	37.3
24000001	35.8
25000001	34.7
26000001	35.6
27000001	39.6
28000001	38
29000001	35.6
30000001	37.7
31000001	40.6
32000001	40.9
33000001	44.5
34000001	36.8
35000001	36.9
36000001	35.5
37000001	37.2
38000001	36.9
39000001	36
40000001	39.4
41000001	42.8
42000001	44
43000001	44.2
44000001	46.5
45000001	43
46000001	42.7
47000001	39.6
48000001	37.2
49000001	37.4
50000001	38.3
51000001	38.2
52000001	39.3
53000001	43.1
54000001	43.5
55000001	41.5
56000001	36
57000001	39.5
58000001	41.3
59000001	39.5
60000001	36.1
61000001	34.7
62000001	34.3
63000001	35.1
64000001	35.5
65000001	36.7
66000001	38.6
67000001	35.1
68000001	36.8
69000001	38.7
70000001	41.7
71000001	41.9
72000001	44.9
73000001	41.4
74000001	45.7
75000001	49.4
