variableStep chrom=chr9 span=1000000
1	42.5
1000001	39.6
2000001	40.2
3000001	37.7
4000001	40.8
5000001	38.8
6000001	41.1
7000001	39.4
8000001	37.4
9000001	35.1
10000001	35.2
11000001	34.9
12000001	35.6
13000001	37.6
14000001	38.7
15000001	38.8
16000001	41.3
17000001	38.1
18000001	39.1
19000001	40.6
20000001	37.9
21000001	38.3
22000001	36.6
23000001	37.2
24000001	35.8
25000001	35.5
26000001	37.5
27000001	39.5
28000001	36
29000001	35.1
30000001	34.6
31000001	35.8
32000001	39.9
33000001	43.8
34000001	46
35000001	44.7
36000001	44.8
37000001	43.2
38000001	43.9
39000001	39.4
40000001	39.6
41000001	40.2
42000001	38
43000001	39.9
44000001	41.6
45000001	38.4
46000001	41.2
47000001	0
48000001	0
49000001	0
50000001	0
51000001	0
52000001	0
53000001	0
54000001	0
55000001	0
56000001	0
57000001	0
58000001	0
59000001	0
60000001	0
61000001	0
62000001	0
63000001	0
64000001	0
65000001	40
66000001	39.3
67000001	39.7
68000001	39.1
69000001	38.7
70000001	41.2
71000001	40.5
72000001	39.2
73000001	39.1
74000001	38.7
75000001	35.3
76000001	38.3
77000001	39
78000001	41.7
79000001	39.4
80000001	39.3
81000001	38.8
82000001	36.8
83000001	40.6
84000001	38.5
85000001	40.6
86000001	41.2
87000001	40.5
88000001	40.7
89000001	43.9
90000001	43.2
91000001	45.7
92000001	42
93000001	43
94000001	44.9
95000001	45.6
96000001	43.2
97000001	43.4
98000001	42.7
99000001	43.9
100000001	45.6
101000001	39.8
102000001	39.2
103000001	37.7
104000001	34.8
105000001	35.6
106000001	39.8
107000001	39.2
108000001	39.4
109000001	43.1
110000001	40.8
111000001	43
112000001	38.5
113000001	40.8
114000001	41.9
115000001	46.1
116000001	44.9
117000001	38.5
118000001	41.7
119000001	39.2
120000001	37.6
121000001	41.2
122000001	42.2
123000001	47
124000001	41.1
125000001	44.5
126000001	45.7
127000001	43.5
128000001	47.2
129000001	50.7
130000001	51.4
131000001	50.7
132000001	51.1
133000001	47.8
134000001	48.3
135000001	54.5
136000001	55.2
137000001	53.1
138000001	58.5
139000001	55.3
