variableStep chrom=chr20 span=1000000
1	46.3
1000001	44.6
2000001	45.3
3000001	46.7
4000001	44.5
5000001	43.2
6000001	39
7000001	37
8000001	38.4
9000001	39
10000001	40.3
11000001	38.7
12000001	38.6
13000001	39.7
14000001	37.4
15000001	38.6
16000001	40.7
17000001	44.2
18000001	42.4
19000001	43.2
20000001	41.9
21000001	41.3
22000001	41.7
23000001	44.9
24000001	45.6
25000001	45
26000001	38.1
27000001	0
28000001	0
29000001	45.7
30000001	48.5
31000001	47.9
32000001	44.5
33000001	45.8
34000001	48.6
35000001	46.7
36000001	46.3
37000001	41.5
38000001	42.1
39000001	43.2
40000001	42.3
41000001	45.2
42000001	46.8
43000001	43.7
44000001	46.8
45000001	46.3
46000001	48
47000001	45.7
48000001	49
49000001	46.7
50000001	41.2
51000001	43
52000001	39.6
53000001	38
54000001	44.9
55000001	49.2
56000001	46.2
57000001	45.1
58000001	43.2
59000001	50.6
60000001	56.6
61000001	57.1
