variableStep chrom=chr16 span=1000000
1	57.4
1000001	57.8
2000001	55
3000001	48.8
4000001	51.6
5000001	45.6
6000001	41.3
7000001	41.1
8000001	44.4
9000001	43.2
10000001	45.4
11000001	48.3
12000001	45.9
13000001	42
14000001	44.7
15000001	46.2
16000001	45.8
17000001	43.5
18000001	44.8
19000001	44.7
20000001	42.7
21000001	43.8
22000001	44.3
23000001	45.2
24000001	43.8
25000001	42.3
26000001	42.1
27000001	47.9
28000001	49.2
29000001	49.5
30000001	50.5
31000001	45.1
32000001	41.3
33000001	42.7
34000001	41.2
35000001	0
36000001	0
37000001	0
38000001	0
39000001	0
40000001	0
41000001	0
42000001	0
43000001	0
44000001	0
45000001	41.3
46000001	41.5
47000001	43.4
48000001	47.8
49000001	45.3
50000001	39.7
51000001	40
52000001	41.9
53000001	43.3
54000001	43.8
55000001	46.6
56000001	48.6
57000001	41.5
58000001	37
59000001	35.9
60000001	36.6
61000001	36.6
62000001	36.3
63000001	38.3
64000001	43.8
65000001	48.3
66000001	49.7
67000001	45.7
68000001	45
69000001	45.3
70000001	42.9
71000001	42.2
72000001	41.4
73000001	45.7
74000001	39.8
75000001	37.9
76000001	42.4
77000001	43.1
78000001	41.7
79000001	43.3
80000001	45.9
81000001	41.8
82000001	46.9
83000001	51.2
84000001	51.2
85000001	49
86000001	52.8
87000001	57.8
