variableStep chrom=chr17 span=100000
1	54
100001	53.7
200001	50
300001	48.1
400001	46
500001	46.7
600001	50.8
700001	49.9
800001	54.3
900001	55.2
1000001	52.7
1100001	51.6
1200001	46.9
1300001	53.8
1400001	55
1500001	53.3
1600001	47.9
1700001	49
1800001	53.9
1900001	49.7
2000001	44.8
2100001	45.8
2200001	53
2300001	44.7
2400001	44.2
2500001	51
2600001	52.3
2700001	52.2
2800001	49.3
2900001	40.4
3000001	40.3
3100001	41.6
3200001	40.4
3300001	44.8
3400001	52.3
3500001	53
3600001	48.5
3700001	56.4
3800001	49.6
3900001	44.2
4000001	45.7
4100001	41.8
4200001	49.1
4300001	55.8
4400001	52.2
4500001	49.8
4600001	50.2
4700001	52.5
4800001	52.5
4900001	48.1
5000001	45.7
5100001	42.1
5200001	43.8
5300001	46.1
5400001	45.3
5500001	46
5600001	45
5700001	46.3
5800001	44
5900001	48.8
6000001	46.6
6100001	45.6
6200001	48
6300001	51.6
6400001	44.4
6500001	47.8
6600001	42.9
6700001	42.2
6800001	48.3
6900001	48.4
7000001	52.7
7100001	54.3
7200001	54.5
7300001	50
7400001	51.9
7500001	49.4
7600001	51.6
7700001	49
7800001	47.9
7900001	53.1
8000001	50.2
8100001	50.3
8200001	45.8
8300001	44.7
8400001	40.7
8500001	47
8600001	45.2
8700001	47.6
8800001	46
8900001	48.6
9000001	52.6
9100001	44.9
9200001	42.3
9300001	43.1
9400001	42.7
9500001	44.3
9600001	45.9
9700001	47.9
9800001	47.2
9900001	47.9
10000001	46.6
10100001	45.1
10200001	39.2
10300001	38.7
10400001	44.1
10500001	43.3
10600001	47
10700001	42.4
10800001	41.7
10900001	41.8
11000001	43.7
11100001	43.4
11200001	42.9
11300001	43.2
11400001	44.2
11500001	41.2
11600001	42.4
11700001	43.7
11800001	40.4
11900001	37.3
12000001	41.9
12100001	39.5
12200001	40.6
12300001	38.5
12400001	39.8
12500001	42.1
12600001	41.7
12700001	41.5
12800001	47
12900001	41.7
13000001	37.4
13100001	39.9
13200001	39.4
13300001	39.9
13400001	41
13500001	38.7
13600001	40
13700001	41.2
13800001	41.9
13900001	37
14000001	42
14100001	44.7
14200001	40.8
14300001	40.5
14400001	40.3
14500001	39.5
14600001	40.9
14700001	38.7
14800001	41.1
14900001	41.2
15000001	41
15100001	42.7
15200001	44.2
15300001	43.8
15400001	45.2
15500001	44.2
15600001	43.4
15700001	46
15800001	42.9
15900001	39.2
16000001	41
16100001	45.9
16200001	49.4
16300001	47.7
16400001	40.7
16500001	39.7
16600001	46.8
16700001	50.5
16800001	49.2
16900001	51.3
17000001	50.9
17100001	47.9
17200001	49.6
17300001	52.7
17400001	51.2
17500001	54.4
17600001	57.3
17700001	47.8
17800001	48.6
17900001	52.7
18000001	53.9
18100001	50.7
18200001	51.6
18300001	44.9
18400001	41
18500001	44.1
18600001	41.6
18700001	45.7
18800001	56.2
18900001	51.2
19000001	50.1
19100001	49
19200001	49.5
19300001	47.6
19400001	44.5
19500001	48.5
19600001	42.5
19700001	43.5
19800001	42.7
19900001	43.3
20000001	41.4
20100001	42.4
20200001	42.1
