variableStep chrom=chr15 span=1000000
1	0
1000001	0
2000001	0
3000001	0
4000001	0
5000001	0
6000001	0
7000001	0
8000001	0
9000001	0
10000001	0
11000001	0
12000001	0
13000001	0
14000001	0
15000001	0
16000001	0
17000001	0
18000001	42.8
19000001	41.1
20000001	44.2
21000001	41
22000001	40.3
23000001	42.9
24000001	40.9
25000001	41.8
26000001	43.2
27000001	43.9
28000001	42.7
29000001	44.8
30000001	41.8
31000001	40.9
32000001	41
33000001	37.6
34000001	37
35000001	37.1
36000001	39.6
37000001	39.5
38000001	47.2
39000001	46.5
40000001	43.5
41000001	43.8
42000001	41.2
43000001	43.3
44000001	37.1
45000001	38.2
46000001	38.9
47000001	37.8
48000001	40.2
49000001	40.9
50000001	42
51000001	38.4
52000001	36.6
53000001	40.1
54000001	37.9
55000001	40.9
56000001	40.8
57000001	41.8
58000001	40.9
59000001	40.4
60000001	42.1
61000001	42.8
62000001	44.9
63000001	44.3
64000001	47.5
65000001	42.5
66000001	44.6
67000001	44.7
68000001	45.6
69000001	41.3
70000001	42.5
71000001	43.6
72000001	50.3
73000001	48
74000001	40.3
75000001	46.4
76000001	47
77000001	43.6
78000001	43.9
79000001	41.3
80000001	44.6
81000001	43.2
82000001	41.9
83000001	43.8
84000001	41.6
85000001	38.4
86000001	44.6
87000001	46.5
88000001	46.5
89000001	43.4
90000001	43.9
91000001	43.5
92000001	38.9
93000001	38.3
94000001	39.8
95000001	37.9
96000001	41.9
97000001	43.3
98000001	43
99000001	46.8
