variableStep chrom=chr6 span=100000
1	38.5
100001	44.9
200001	44.9
300001	49.2
400001	41.9
500001	39.7
600001	42.1
700001	42.1
800001	44.6
900001	42.8
1000001	44.2
1100001	43.7
1200001	43.9
1300001	47
1400001	45.4
1500001	49.1
1600001	44
1700001	40.8
1800001	40.3
1900001	38.4
2000001	37.8
2100001	41.4
2200001	39.9
2300001	42.8
2400001	43.9
2500001	43.4
2600001	42.3
2700001	43.9
2800001	45
2900001	45.7
3000001	45.9
3100001	47.7
3200001	49.1
3300001	46.3
3400001	45.4
3500001	43.9
3600001	46.4
3700001	45.6
3800001	43.7
3900001	40
4000001	40.7
4100001	42
4200001	42.8
4300001	42.4
4400001	42.6
4500001	43.2
4600001	44.5
4700001	40.6
4800001	42.4
4900001	44.2
5000001	46
5100001	41.6
5200001	40.6
5300001	39.3
5400001	40.8
5500001	42
5600001	44.2
5700001	47.4
5800001	41.6
5900001	43.7
6000001	39.4
6100001	41.7
6200001	41.5
6300001	39.7
6400001	41.5
6500001	43.1
6600001	46.3
6700001	45.1
6800001	45.9
6900001	45
7000001	44.3
7100001	46.3
7200001	44.5
7300001	42.2
7400001	43.9
7500001	41.8
7600001	43.2
7700001	42.2
7800001	45.1
7900001	40.3
8000001	41.3
8100001	40.9
8200001	40.5
8300001	38.3
8400001	35.6
8500001	37.9
8600001	37.4
8700001	37.7
8800001	37.6
8900001	37.7
9000001	37
9100001	36.9
9200001	37.8
9300001	36.6
9400001	36
9500001	37.1
9600001	37.7
9700001	36.4
9800001	38.2
9900001	37.8
10000001	38.7
10100001	37.5
10200001	40.2
10300001	39.8
10400001	44.6
10500001	45.8
10600001	43.8
10700001	42.1
10800001	43.7
10900001	42.4
11000001	40.2
11100001	40.9
11200001	42.4
11300001	43.1
11400001	42.7
11500001	41.2
11600001	37.9
11700001	42.2
11800001	43.5
11900001	40.3
12000001	38.7
12100001	39.8
12200001	37.9
12300001	40
12400001	41.6
12500001	39.1
12600001	39
12700001	39.1
12800001	39.4
12900001	40.2
13000001	41.7
13100001	40.2
13200001	40.6
13300001	44.4
13400001	44.3
13500001	45.1
13600001	42.7
13700001	37.7
13800001	44.4
13900001	42.7
14000001	38.9
14100001	43.9
14200001	43.3
14300001	43.8
14400001	42.8
14500001	42.7
14600001	43.1
14700001	43.1
14800001	43
14900001	44.3
15000001	44.8
15100001	45.3
15200001	45.4
15300001	45.5
15400001	42.4
15500001	42.7
15600001	45
15700001	39.5
15800001	41.5
15900001	41.9
16000001	42.8
16100001	41.8
16200001	41.4
16300001	46.5
16400001	44.9
16500001	42.1
16600001	41
16700001	40.9
16800001	40.9
16900001	40.9
17000001	39.4
17100001	40.3
17200001	41.2
17300001	41.5
17400001	42.9
17500001	42.3
17600001	41.9
17700001	39.7
17800001	43.8
17900001	41.2
18000001	41
18100001	43.6
18200001	42
18300001	41.6
18400001	41.6
18500001	39.2
18600001	40.1
18700001	38.6
18800001	37.7
18900001	35.4
19000001	37.6
19100001	36.9
19200001	37.2
19300001	38.3
19400001	38.7
19500001	39
19600001	38.6
19700001	37.7
19800001	39.5
19900001	40.2
20000001	39.9
20100001	41.8
20200001	41.9
20300001	41.9
20400001	42.8
20500001	43
20600001	39.9
20700001	37.6
20800001	37.8
20900001	36.8
21000001	38.3
21100001	37.5
21200001	38.5
21300001	41.8
21400001	42.9
21500001	42.1
21600001	42.4
21700001	44.1
21800001	41.9
21900001	43.3
22000001	41.1
22100001	39.3
22200001	38.4
22300001	38.3
22400001	38.9
22500001	37.1
22600001	36.9
22700001	36.9
22800001	37.6
22900001	37.4
23000001	36.6
23100001	36.7
23200001	37.7
23300001	36.1
23400001	37.2
23500001	36.7
23600001	37.1
23700001	38.2
23800001	36.4
23900001	36.7
24000001	37.5
24100001	38.4
24200001	39.9
24300001	39
24400001	39.1
24500001	42.5
24600001	42.9
24700001	40.8
24800001	41
24900001	41.7
25000001	41.7
25100001	41.3
25200001	39.3
25300001	39.8
25400001	41.3
25500001	39.2
25600001	37.7
25700001	40
25800001	39.4
25900001	37.6
26000001	40
26100001	41.9
26200001	41.4
26300001	42.5
26400001	43
26500001	44.6
26600001	43
26700001	40.3
26800001	40.9
26900001	39.2
27000001	36.1
27100001	38.5
27200001	42.6
27300001	42.2
27400001	40.3
27500001	40.4
27600001	41.8
27700001	43.2
27800001	42.6
27900001	41.9
28000001	37.6
28100001	39
28200001	40.1
28300001	40.6
28400001	40.6
28500001	41
28600001	40.1
28700001	41.1
28800001	42.8
28900001	43.2
29000001	43.2
29100001	35.8
29200001	37.9
29300001	37.2
29400001	36.5
29500001	42
29600001	44.5
29700001	46.9
29800001	45.2
29900001	45
30000001	46.3
30100001	43.1
30200001	45
30300001	41.2
30400001	42.6
30500001	44.5
30600001	46.6
30700001	50.3
30800001	47.5
30900001	49.3
31000001	47.5
31100001	47.1
31200001	49.3
31300001	42.8
31400001	44.7
31500001	44.9
31600001	49.4
31700001	51.9
31800001	51.3
31900001	51.5
32000001	52.2
32100001	54.9
32200001	51.7
32300001	40.3
32400001	39.9
32500001	40.7
32600001	41.6
32700001	39.6
32800001	40.2
32900001	41.7
33000001	43.8
33100001	41.8
33200001	50.6
33300001	49.6
33400001	48.2
33500001	48.4
33600001	50.9
33700001	52.9
33800001	53.2
33900001	52.4
34000001	50.6
34100001	55.8
34200001	50.4
34300001	46.9
34400001	43.8
34500001	49.8
34600001	51
34700001	42.1
34800001	44.4
34900001	42.6
35000001	42.2
35100001	47.4
35200001	46.1
35300001	48.3
35400001	48.5
35500001	52.8
35600001	43.5
35700001	41.9
35800001	48.8
35900001	40.7
36000001	42.6
36100001	41
36200001	44.7
36300001	47.2
36400001	46.8
36500001	42
36600001	44.3
36700001	48.9
36800001	51.7
36900001	45.4
37000001	50.3
37100001	48.4
37200001	46.4
37300001	42.9
37400001	43
37500001	47.5
37600001	50.7
37700001	51.2
37800001	48.5
37900001	38.6
38000001	38.1
38100001	38.8
38200001	47.5
38300001	40.6
38400001	39.3
38500001	40
38600001	39.2
38700001	40.9
38800001	38.6
38900001	38.3
39000001	39.8
39100001	46.9
39200001	47.8
39300001	49.5
39400001	45.6
39500001	41
39600001	38.6
39700001	37.5
39800001	42.6
39900001	48.6
40000001	42.5
40100001	42
40200001	42.8
40300001	45.7
40400001	46.5
40500001	48
40600001	47.4
40700001	46.7
40800001	46.7
40900001	43.9
41000001	44.1
41100001	43.8
41200001	44.4
41300001	42.4
41400001	46.6
41500001	50.5
41600001	52.2
41700001	52.8
41800001	49.6
41900001	42.5
42000001	46.2
42100001	49.4
42200001	48.5
42300001	46
42400001	45.5
42500001	42.6
42600001	40.1
42700001	42.4
42800001	44.9
42900001	46
43000001	50.5
43100001	50
43200001	50.4
43300001	51.3
43400001	44
43500001	51.3
43600001	43.9
43700001	49.5
43800001	50.4
43900001	50.6
44000001	49.9
44100001	50.9
44200001	51
44300001	52.2
44400001	42
44500001	43.3
44600001	46
44700001	46
44800001	42.3
44900001	38.9
45000001	35.4
45100001	35.3
45200001	36.1
45300001	36.5
45400001	37.7
45500001	39.1
45600001	41.3
45700001	44.6
45800001	41.2
45900001	42.2
46000001	43.1
46100001	40.1
46200001	39
46300001	40.1
46400001	39.7
46500001	38.3
46600001	37.2
46700001	37.7
46800001	39.3
46900001	41
47000001	40.3
47100001	40.7
47200001	40.6
47300001	41.1
47400001	39.3
47500001	39.3
47600001	35.6
47700001	40.2
47800001	38
47900001	37.2
48000001	36.3
48100001	36.7
48200001	35.1
48300001	36.5
48400001	35.7
48500001	35.4
48600001	35.1
48700001	34.6
48800001	35.2
48900001	36
49000001	35.4
49100001	35.6
49200001	35.3
49300001	36.3
49400001	36.4
49500001	36.9
49600001	39.2
49700001	36.2
49800001	36.7
49900001	35.4
50000001	34.2
50100001	35.3
50200001	34.8
50300001	36.9
50400001	36.6
50500001	35.8
50600001	35.7
50700001	37.8
50800001	37.8
50900001	38.6
51000001	37.5
51100001	38.6
51200001	36.9
51300001	37.9
51400001	37.7
51500001	37
51600001	37.1
51700001	36.2
51800001	39.2
51900001	40
52000001	40.5
52100001	40.4
52200001	42.9
52300001	42.3
52400001	41.2
52500001	44.1
52600001	41.3
52700001	42.2
52800001	42.5
52900001	42
53000001	40.6
53100001	43.4
53200001	42.3
53300001	41.5
53400001	39.6
53500001	39.8
53600001	40.6
53700001	39.8
53800001	39
53900001	38.7
54000001	36.7
54100001	35.6
54200001	36.2
54300001	34.7
54400001	36.1
54500001	36.1
54600001	36.1
54700001	36.2
54800001	36.5
54900001	36.5
55000001	35.8
55100001	35.7
55200001	34.8
55300001	36.2
55400001	34.3
55500001	35.3
55600001	35.3
55700001	34.9
55800001	34.4
55900001	36.7
56000001	34.7
56100001	35.9
56200001	37.6
56300001	39
56400001	37
56500001	37.1
56600001	37.8
56700001	38.4
56800001	40.6
56900001	38.7
57000001	38.8
57100001	37.3
57200001	40.8
57300001	37.1
57400001	37.4
57500001	37.2
57600001	38
57700001	37.4
57800001	37.2
57900001	37
58000001	37.9
58100001	37.6
58200001	39
58300001	40.5
58400001	37.5
58500001	36.9
58600001	38
58700001	36.3
58800001	37.6
58900001	0
59000001	0
59100001	0
59200001	0
59300001	0
59400001	0
59500001	0
59600001	0
59700001	0
59800001	0
59900001	0
60000001	0
60100001	0
60200001	0
60300001	0
60400001	0
60500001	0
60600001	0
60700001	0
60800001	0
60900001	0
61000001	0
61100001	0
61200001	0
61300001	0
61400001	0
61500001	0
61600001	0
61700001	0
61800001	0
61900001	36.2
62000001	37.4
62100001	37.1
62200001	36.8
62300001	36.9
62400001	34.4
62500001	34.5
62600001	35.4
62700001	34.2
62800001	35.3
62900001	35.1
63000001	35
63100001	34.9
63200001	34.8
63300001	36.1
63400001	34.8
63500001	34.7
63600001	37.3
63700001	35.8
63800001	37.1
63900001	38.3
64000001	38
64100001	39.5
64200001	40.6
64300001	39.2
64400001	35.9
64500001	37.8
64600001	37.8
64700001	38
64800001	35.2
64900001	35.1
65000001	36
65100001	35.7
65200001	34.1
65300001	35
65400001	36.2
65500001	34.3
65600001	34.2
65700001	35
65800001	33.3
65900001	33.3
66000001	34.5
66100001	33.2
66200001	33.2
66300001	34.3
66400001	35.3
66500001	35.5
66600001	33.9
66700001	34.8
66800001	35.1
66900001	36.1
67000001	34.4
67100001	34.7
67200001	34.3
67300001	35.2
67400001	34.6
67500001	33.8
67600001	34.6
67700001	34.5
67800001	33.5
67900001	33.3
68000001	34.3
68100001	33.1
68200001	34.2
68300001	34.1
68400001	34.1
68500001	34.2
68600001	35.7
68700001	35.5
68800001	33.9
68900001	36.7
69000001	34.7
69100001	35.6
69200001	34.4
69300001	35.6
69400001	34.5
69500001	35.1
69600001	34.9
69700001	35.4
69800001	35.1
69900001	36.4
70000001	34.8
70100001	36.5
70200001	38.4
70300001	37
70400001	35.4
70500001	36.8
70600001	36.4
70700001	35.3
70800001	36.4
70900001	37.4
71000001	38.3
