variableStep chrom=chr12 span=100000
1	48
100001	54.2
200001	42.8
300001	41.1
400001	46
500001	50.6
600001	45.5
700001	39.8
800001	39.2
900001	44
1000001	39.2
1100001	38.2
1200001	37.5
1300001	39.5
1400001	43.8
1500001	47
1600001	45.2
1700001	44
1800001	48.9
1900001	41.7
2000001	47.1
2100001	46.6
2200001	47.1
2300001	47.4
2400001	47.7
2500001	49.2
2600001	47.6
2700001	47.1
2800001	47.6
2900001	49.8
3000001	49.9
3100001	51.6
3200001	54.8
3300001	46.4
3400001	46.6
3500001	47.2
3600001	45.4
3700001	42.7
3800001	40
3900001	44.6
4000001	43.4
4100001	43.6
4200001	46
4300001	42.2
4400001	40.8
4500001	40
4600001	39.8
4700001	43.5
4800001	44.1
4900001	45
5000001	44.9
5100001	43.5
5200001	42.8
5300001	40.3
5400001	46.4
5500001	43.8
5600001	44.6
5700001	43.4
5800001	45.2
5900001	43.9
6000001	49.1
6100001	49.2
6200001	49.9
6300001	49.5
6400001	47.1
6500001	50.9
6600001	49.6
6700001	50.5
6800001	52.3
6900001	50.2
7000001	45.6
7100001	50.3
7200001	42
7300001	39.3
7400001	36.2
7500001	37.9
7600001	40.6
7700001	45.2
7800001	44.8
7900001	45.6
8000001	45.7
8100001	40.7
8200001	44.8
8300001	44.8
8400001	46.2
8500001	37.9
8600001	43.1
8700001	42.4
8800001	44
8900001	43.2
9000001	39.5
9100001	38.3
9200001	37.8
9300001	45.6
9400001	47.4
9500001	38.5
9600001	39.1
9700001	37.9
9800001	37.2
9900001	38.1
10000001	38
10100001	38.5
10200001	41.8
10300001	37.2
10400001	35.4
10500001	36.3
10600001	37.3
10700001	39.1
10800001	35.8
10900001	37.1
11000001	35.8
11100001	36.2
11200001	37.1
11300001	39.9
11400001	39.9
11500001	41.6
11600001	41.1
11700001	43.1
11800001	43.1
11900001	42.3
12000001	43.8
12100001	42.2
12200001	38.4
12300001	44.6
12400001	41.9
12500001	41.1
12600001	42.6
12700001	42.9
12800001	43.2
12900001	45.7
13000001	42.4
13100001	43.3
13200001	43
13300001	43.1
13400001	41.9
13500001	40.8
13600001	41.7
13700001	40
13800001	40.2
13900001	39.4
14000001	40.1
14100001	39.5
14200001	42.1
14300001	43.2
14400001	36.4
14500001	38.6
14600001	39.6
14700001	39.8
14800001	38.6
14900001	39.3
15000001	38.3
15100001	35.9
15200001	37.5
15300001	37.1
15400001	36.6
15500001	38.2
15600001	37.8
15700001	36.3
15800001	37.9
15900001	39
16000001	38.8
16100001	38.7
16200001	36.8
16300001	38.2
16400001	37.3
16500001	36.8
16600001	35.8
16700001	35.3
16800001	35.5
16900001	35
17000001	36.4
17100001	35.8
17200001	34.9
17300001	35.5
17400001	35.2
17500001	36.1
17600001	34.7
17700001	35.8
17800001	35.6
17900001	35.4
18000001	35.9
18100001	35.4
18200001	35.9
18300001	34.6
18400001	36.1
18500001	36.4
18600001	35.9
18700001	36.6
18800001	36.8
18900001	38.4
19000001	38.9
19100001	39
19200001	36.4
19300001	38.8
19400001	44.1
19500001	39.4
19600001	40.2
19700001	39.2
19800001	38.8
19900001	37.1
