variableStep chrom=chr22 span=1000000
1	0
1000001	0
2000001	0
3000001	0
4000001	0
5000001	0
6000001	0
7000001	0
8000001	0
9000001	0
10000001	0
11000001	0
12000001	0
13000001	0
14000001	42.3
15000001	41.5
16000001	47.4
17000001	47.8
18000001	54.2
19000001	49.1
20000001	48.4
21000001	47.9
22000001	50.5
23000001	47.3
24000001	44.8
25000001	46
26000001	45.5
27000001	43.2
28000001	46.7
29000001	49.1
30000001	45.9
31000001	44.4
32000001	43.3
33000001	42.5
34000001	45.8
35000001	50.5
36000001	53.7
37000001	49.7
38000001	47.8
39000001	45.1
40000001	49.5
41000001	52.2
42000001	48.7
43000001	51.2
44000001	49.7
45000001	51.8
46000001	45.7
47000001	51.6
48000001	52.1
