variableStep chrom=chr19 span=1000000
1	55
1000001	58.9
2000001	54.5
3000001	55.7
4000001	54
5000001	52.8
6000001	48.7
7000001	51.2
8000001	49.8
9000001	45.5
10000001	52.4
11000001	48.8
12000001	48
13000001	50.4
14000001	49
15000001	48.1
16000001	50.6
17000001	52.8
18000001	54.4
19000001	49.1
20000001	40.8
21000001	40.9
22000001	41.1
23000001	41.6
24000001	39
25000001	0
26000001	0
27000001	0
28000001	0
29000001	0
30000001	0
31000001	0
32000001	38.4
33000001	42.2
34000001	47.6
35000001	45.8
36000001	43.5
37000001	43.6
38000001	49.9
39000001	44.4
40000001	50.1
41000001	47
42000001	42.2
43000001	51
44000001	48.4
45000001	49.4
46000001	47.3
47000001	50
48000001	46.1
49000001	42.9
50000001	53
51000001	49.2
52000001	50.7
53000001	50.1
54000001	52.4
55000001	52.2
56000001	48
57000001	43.7
58000001	45.3
59000001	49.5
60000001	52.2
61000001	44.7
62000001	44.4
