variableStep chrom=chr8 span=1000000
1	46
1000001	48.2
2000001	41.3
3000001	38.9
4000001	37.8
5000001	38.3
6000001	43.7
7000001	45.6
8000001	43.1
9000001	41.8
10000001	46.1
11000001	45.1
12000001	43
13000001	37.3
14000001	35.2
15000001	37.3
16000001	36.3
17000001	39.5
18000001	39.8
19000001	41.2
20000001	43.8
21000001	45.8
22000001	48.7
23000001	43.5
24000001	38.2
25000001	41.5
26000001	41.8
27000001	44.7
28000001	42.1
29000001	42.5
30000001	41.9
31000001	37.8
32000001	38.2
33000001	41
34000001	37.5
35000001	38.3
36000001	38.5
37000001	45.2
38000001	44.3
39000001	36.8
40000001	40.6
41000001	45.2
42000001	44
43000001	39.9
44000001	0
45000001	0
46000001	0
47000001	44.2
48000001	41
49000001	43.2
50000001	37.2
51000001	35.8
52000001	37.6
53000001	39.7
54000001	40.4
55000001	40.5
56000001	40.4
57000001	39.9
58000001	39.4
59000001	38.8
60000001	36.6
61000001	39.9
62000001	39.8
63000001	37.2
64000001	38.3
65000001	37
66000001	38.9
67000001	41
68000001	39.6
69000001	37
70000001	39.1
71000001	39.7
72000001	38.2
73000001	38.4
74000001	40.4
75000001	39
76000001	35.7
77000001	35.3
78000001	34.7
79000001	35.3
80000001	38
81000001	40.9
82000001	38.6
83000001	34.7
84000001	35.2
85000001	35.3
86000001	39.1
87000001	37.8
88000001	35.8
89000001	35.7
90000001	36.7
91000001	37.7
92000001	36.9
93000001	37.2
94000001	39
95000001	40.9
96000001	40.6
97000001	40.4
98000001	41.6
99000001	40.7
100000001	37.2
101000001	41.5
102000001	42.2
103000001	42.5
104000001	38.8
105000001	37.9
106000001	36.3
107000001	37.1
108000001	37.3
109000001	37.2
110000001	37
111000001	34.7
112000001	34.5
113000001	34.5
114000001	34.1
115000001	34.4
116000001	36.1
117000001	38.5
118000001	38.9
119000001	39.6
120000001	39
121000001	39.3
122000001	37.8
123000001	40
124000001	42.7
125000001	42.6
126000001	42.2
127000001	39.6
128000001	41.5
129000001	40.7
130000001	38.9
131000001	42.6
132000001	38.8
133000001	41.2
134000001	46
135000001	41.9
136000001	41.9
137000001	37.9
138000001	37.6
139000001	43.3
140000001	45.6
141000001	45
142000001	52.8
143000001	54.9
144000001	55.5
145000001	56.3
