variableStep chrom=chr9 span=100000
1	45.3
100001	38.5
200001	40.4
300001	42.8
400001	42.5
500001	41
600001	41.6
700001	44.2
800001	44.9
900001	43.4
1000001	41.8
1100001	39.3
1200001	40
1300001	39.8
1400001	38.4
1500001	39
1600001	38.6
1700001	39.7
1800001	40
1900001	39.9
2000001	40.2
2100001	41.1
2200001	41.7
2300001	39.2
2400001	39.1
2500001	39.7
2600001	41.1
2700001	40.8
2800001	39.4
2900001	39.8
3000001	37.6
3100001	38.4
3200001	35.4
3300001	35.5
3400001	34.5
3500001	37.5
3600001	38.8
3700001	39.4
3800001	41.4
3900001	38.8
4000001	40.3
4100001	40.2
4200001	40.4
4300001	40.9
4400001	41.4
4500001	41.9
4600001	39.2
4700001	42.5
4800001	42
4900001	38.9
5000001	37.2
5100001	38.4
5200001	38.3
5300001	38.5
5400001	40.6
5500001	40.3
5600001	38.1
5700001	38
5800001	42.6
5900001	36.3
6000001	41.1
6100001	39.3
6200001	38.3
6300001	40.7
6400001	39.3
6500001	43.2
6600001	45.7
6700001	45.3
6800001	39.9
6900001	38.5
7000001	37.8
7100001	41.8
7200001	41.2
7300001	40.5
7400001	39.8
7500001	38.7
7600001	39.1
7700001	39.3
7800001	38.5
7900001	37.9
8000001	37.8
8100001	37.8
8200001	38.5
8300001	37.2
8400001	36.6
8500001	36.7
8600001	37
8700001	38.5
8800001	37.8
8900001	35.8
9000001	35.6
9100001	36
9200001	35
9300001	34.6
9400001	34.8
9500001	34
9600001	34.8
9700001	35.3
9800001	35
9900001	35.4
10000001	34.8
10100001	34.6
10200001	35.1
10300001	33.8
10400001	34.3
10500001	34.1
10600001	36.2
10700001	36
10800001	36.8
10900001	35.9
11000001	35.9
11100001	35
11200001	36.2
11300001	34
11400001	36.8
11500001	33.6
11600001	34.9
11700001	34
11800001	34.4
11900001	34.2
12000001	35.1
12100001	33.9
12200001	35.4
12300001	35.5
12400001	35.5
12500001	35.3
12600001	35
12700001	35.8
12800001	36.5
12900001	37.9
13000001	37.5
13100001	35.8
13200001	36.9
13300001	37.4
13400001	38.1
13500001	37.7
13600001	37.5
13700001	38.7
13800001	37.2
13900001	39.3
14000001	38.5
14100001	36.2
14200001	37.9
14300001	41.6
14400001	40
14500001	39.4
14600001	35.8
14700001	38.4
14800001	40
14900001	39.4
15000001	38
15100001	40
15200001	41.2
15300001	42.8
15400001	39.2
15500001	40.5
15600001	37.9
15700001	36.5
15800001	35
15900001	36.5
16000001	42.9
16100001	43.1
16200001	43.9
16300001	44.9
16400001	39.5
16500001	38.2
16600001	38.1
16700001	39.3
16800001	41.3
16900001	41.6
17000001	38.8
17100001	38
17200001	36.9
17300001	36.1
17400001	35
17500001	40.5
17600001	38.3
17700001	39.3
17800001	40.4
17900001	37.5
18000001	38
18100001	38.3
18200001	37.8
18300001	38.2
18400001	37.8
18500001	37.3
18600001	38.1
18700001	41
18800001	41.5
18900001	42.6
19000001	41.9
19100001	44.8
19200001	40.9
19300001	39.1
19400001	43.4
19500001	40.9
19600001	39.5
19700001	38.5
19800001	38.2
19900001	39.2
20000001	39.3
20100001	37.5
20200001	41.6
20300001	38.9
20400001	35.7
20500001	38
20600001	38.7
20700001	37.5
20800001	34.9
20900001	37.1
21000001	37.8
21100001	37.4
21200001	37.7
21300001	37.4
21400001	38.2
21500001	37.4
21600001	38
21700001	38.7
21800001	39.4
21900001	40.8
22000001	38.6
22100001	37.9
22200001	37.3
22300001	36.8
22400001	37
22500001	35.8
22600001	36
22700001	34.5
22800001	36.7
22900001	35.9
23000001	34.3
23100001	35.7
23200001	35.2
23300001	36.4
23400001	37.5
23500001	40
23600001	39.3
23700001	38
23800001	37.4
23900001	37.8
24000001	36.6
24100001	36.1
24200001	36.5
24300001	37.6
24400001	34.9
24500001	35.1
24600001	35.6
24700001	36
24800001	35.1
24900001	34.3
25000001	35.3
25100001	33.5
25200001	34.7
25300001	34.5
25400001	35.9
25500001	34.8
25600001	36.9
25700001	36.1
25800001	36.4
25900001	36.9
26000001	36
26100001	35.8
26200001	37.2
26300001	36.6
26400001	37.1
26500001	38.2
26600001	39.4
26700001	38.7
26800001	38.3
26900001	37.6
27000001	38.9
27100001	40.3
27200001	39.9
27300001	42.5
27400001	41.2
27500001	38.6
27600001	39.6
27700001	39.7
27800001	37.8
27900001	36.7
28000001	37.1
28100001	37.3
28200001	35.8
28300001	36.8
28400001	35.1
28500001	35.5
28600001	34.8
28700001	35.3
28800001	35.5
28900001	36.3
29000001	33.7
29100001	35.4
29200001	36.6
29300001	35.3
29400001	35.8
29500001	34.2
29600001	34.9
29700001	35.9
29800001	34.9
29900001	34.5
30000001	35
30100001	34.4
30200001	35
30300001	33.7
30400001	34.7
30500001	35.4
30600001	33.2
30700001	34.4
30800001	34.6
30900001	35.7
31000001	35.2
31100001	35.5
31200001	34.9
31300001	35.9
31400001	35.1
31500001	36
31600001	35
31700001	36.1
31800001	36.4
31900001	37.7
32000001	36.4
32100001	37.8
32200001	37.7
32300001	40.2
32400001	40.6
32500001	40.2
32600001	41.3
32700001	40.8
32800001	41.5
32900001	42.4
33000001	42.9
33100001	46.2
33200001	45.3
33300001	46.5
33400001	48.6
33500001	41.9
33600001	39.7
33700001	42.1
33800001	42.3
33900001	42.7
34000001	46
34100001	45.5
34200001	42.9
34300001	46.2
34400001	46.3
34500001	52.6
34600001	51
34700001	41.5
34800001	42.2
34900001	45.7
35000001	47.1
35100001	43.7
35200001	38.9
35300001	43.9
35400001	40.5
35500001	46.2
35600001	49.8
35700001	48.1
35800001	46.6
35900001	42.3
36000001	39.6
36100001	47.4
36200001	44.5
36300001	41.1
36400001	43.6
36500001	44.9
36600001	41.1
36700001	47.9
36800001	50.3
36900001	47.8
37000001	45
37100001	38
37200001	36
37300001	41.9
37400001	47.2
37500001	45
37600001	43.3
37700001	44.1
37800001	40.2
37900001	51.1
38000001	48.4
38100001	45.7
38200001	45.4
38300001	47.3
38400001	43.6
38500001	41.5
38600001	43.4
38700001	41.1
38800001	41.1
38900001	41.4
39000001	38.4
39100001	38.2
39200001	38.3
39300001	41.2
39400001	38.5
