variableStep chrom=chrX span=100000
1	52.3
100001	55
200001	56.5
300001	49.8
400001	44.6
500001	49.2
600001	45.4
700001	44
800001	45.6
900001	47.2
1000001	48.6
1100001	48.2
1200001	47.4
1300001	50.6
1400001	54.2
1500001	49.7
1600001	48.6
1700001	47.3
1800001	45.1
1900001	46.4
2000001	44.2
2100001	48.3
2200001	46.4
2300001	46.1
2400001	46.5
2500001	45.5
2600001	47.1
2700001	44.3
2800001	46.3
2900001	41.7
3000001	41
3100001	41.4
3200001	42
3300001	41.6
3400001	41.4
3500001	43.6
3600001	45.5
3700001	46.4
3800001	45.1
3900001	38.7
4000001	38.5
4100001	38.1
4200001	37.2
4300001	37.6
4400001	38.3
4500001	36.9
4600001	37.4
4700001	37.4
4800001	38.1
4900001	36.6
5000001	36.8
5100001	37.1
5200001	38
5300001	38.2
5400001	37.9
5500001	38
5600001	37.3
5700001	37.8
5800001	38.9
5900001	38.1
6000001	39.3
6100001	40
6200001	39.5
6300001	40
6400001	38.7
6500001	39.7
6600001	39.9
6700001	40.5
6800001	41.2
6900001	41.5
7000001	43.4
7100001	40.8
7200001	40.7
7300001	39.3
7400001	37.9
7500001	40.1
7600001	38.4
7700001	38.8
7800001	39.3
7900001	39.7
8000001	39.6
8100001	37.4
8200001	38.6
8300001	39
8400001	38.6
8500001	39.2
8600001	40.7
8700001	40.1
8800001	39.9
8900001	37.3
9000001	40.7
9100001	41.4
9200001	44.6
9300001	45.8
9400001	44.8
9500001	43.5
9600001	47.4
9700001	47.3
9800001	47.3
9900001	45.4
10000001	46.9
10100001	44
10200001	39.5
10300001	39.8
10400001	38.8
10500001	39.6
10600001	39.7
10700001	38.9
10800001	38.2
10900001	38.2
11000001	40.5
11100001	39.3
11200001	38.3
11300001	39.3
11400001	39.3
11500001	39
11600001	40.8
11700001	38.5
11800001	39.7
11900001	37.3
12000001	39.4
12100001	38.2
12200001	39.2
12300001	38.9
12400001	39.1
12500001	39.8
12600001	40.8
12700001	41.7
12800001	42.9
12900001	41.6
13000001	41.1
13100001	40.3
13200001	39.8
13300001	41.4
13400001	41.2
13500001	41.3
13600001	40.8
13700001	41.6
13800001	42
13900001	40.4
14000001	38
14100001	38
14200001	38.1
14300001	37.3
14400001	36.7
14500001	37.5
14600001	39
14700001	37.7
14800001	38.6
14900001	37.2
15000001	38.4
15100001	40.2
15200001	40.1
15300001	39.1
15400001	38.9
15500001	39
15600001	42.2
15700001	39.9
15800001	40.3
15900001	38.5
16000001	40.2
16100001	39.6
16200001	38.8
16300001	39.9
16400001	41
16500001	42.7
16600001	44.4
16700001	43.5
16800001	42.5
16900001	40.3
17000001	40.5
17100001	41.3
17200001	39.8
17300001	42.1
17400001	43.5
17500001	42.5
17600001	41.5
17700001	45.1
17800001	40.5
17900001	40.9
18000001	41.1
18100001	41.1
18200001	40.9
18300001	44
18400001	38.8
18500001	42
18600001	42.3
18700001	42
18800001	47.3
18900001	42.6
19000001	43.4
19100001	41.6
19200001	42.7
19300001	44.2
19400001	43.9
19500001	42.9
19600001	41.4
19700001	43.5
19800001	42.2
19900001	44.3
20000001	42
20100001	37.7
20200001	39.9
20300001	40.3
20400001	38.6
20500001	38.8
20600001	38.3
20700001	38
20800001	38
20900001	37.2
21000001	37.3
21100001	36.7
21200001	37.6
21300001	35.1
21400001	34.6
21500001	37.1
21600001	40.2
21700001	39.6
21800001	41.3
21900001	42
22000001	40.4
22100001	39.3
22200001	39.8
22300001	38.6
22400001	36.9
22500001	38.1
22600001	36.7
22700001	35.6
22800001	36.5
22900001	37.7
23000001	37.7
23100001	38.4
23200001	41.5
23300001	39.2
23400001	39
23500001	42
23600001	44.3
23700001	44.7
23800001	42.1
23900001	43.4
24000001	42.6
24100001	41.5
24200001	43.1
24300001	42.4
24400001	41.6
24500001	41.8
24600001	40.2
24700001	37.6
24800001	38.5
24900001	44.5
25000001	39.8
25100001	39.1
25200001	38.8
25300001	37.2
25400001	37.7
25500001	36.4
25600001	37.5
25700001	34.9
25800001	36.8
25900001	36.6
26000001	37
26100001	39.1
26200001	35.9
26300001	35.8
26400001	37
26500001	35.7
26600001	35.1
26700001	36.2
26800001	35.4
26900001	35.9
27000001	37.4
27100001	35.1
27200001	36.4
27300001	36.6
27400001	36.7
27500001	36.1
27600001	36.4
27700001	38.6
27800001	35.3
27900001	37.6
28000001	35.1
28100001	35.5
28200001	36.9
28300001	36.5
28400001	38.2
28500001	37.7
28600001	35.8
28700001	34.8
28800001	35.1
28900001	35.8
29000001	35.9
29100001	36.4
29200001	37.5
29300001	36.3
29400001	35.4
29500001	36.8
29600001	36.6
29700001	36.2
29800001	36
29900001	38.3
30000001	38.1
30100001	40.8
30200001	38.2
30300001	38
30400001	38.2
30500001	41.5
30600001	39.7
30700001	41
30800001	39.6
30900001	39.9
31000001	39.6
31100001	39.2
31200001	37.8
31300001	39.7
31400001	37.8
31500001	35.7
31600001	36.4
31700001	36.8
31800001	35.7
31900001	35.6
32000001	37
32100001	35.8
32200001	34.2
32300001	34.1
32400001	35.4
32500001	36.2
32600001	35.7
32700001	36.8
32800001	36.8
32900001	35.6
33000001	36.9
33100001	34.7
33200001	35.4
33300001	35.9
33400001	36.2
33500001	35.5
33600001	35.2
33700001	35.2
33800001	37.1
33900001	34.8
34000001	36.7
34100001	35.2
34200001	36
34300001	37.1
34400001	36.1
34500001	36.7
34600001	36
34700001	36.1
34800001	37
34900001	37.8
35000001	37
35100001	36.5
35200001	37.3
35300001	36.6
35400001	37.3
35500001	36.6
35600001	36
35700001	37.3
35800001	35.5
35900001	35.1
36000001	34.8
36100001	36.3
36200001	34.1
36300001	37.6
36400001	36
36500001	36.5
36600001	41.4
36700001	37.4
36800001	37.2
36900001	40.2
37000001	38.4
37100001	37.8
37200001	41.5
37300001	39.6
37400001	38.6
37500001	38.2
37600001	38.3
37700001	38.5
37800001	37.9
37900001	41.1
38000001	38.9
38100001	39.2
38200001	39.2
38300001	39.3
38400001	39.9
38500001	39.2
38600001	41.1
38700001	40.6
38800001	40.5
38900001	43
39000001	42.7
39100001	44.8
39200001	46.6
39300001	46.1
39400001	46.4
39500001	48.7
39600001	49.4
39700001	48.1
39800001	53.4
39900001	49
40000001	46.6
40100001	45.9
40200001	47.5
40300001	43
40400001	39.4
40500001	42.9
40600001	42
40700001	42.6
40800001	39.7
40900001	40
41000001	46.3
41100001	46.2
41200001	43.9
41300001	39.2
41400001	39.4
41500001	37.5
41600001	38.6
41700001	39.2
41800001	39.3
41900001	40.8
42000001	37.7
42100001	38.8
42200001	39.4
42300001	37.7
42400001	38.3
42500001	38.9
42600001	37.8
42700001	36.7
42800001	36.6
42900001	38.1
43000001	37.7
43100001	38.4
43200001	39.6
43300001	40.1
43400001	40.3
43500001	39.3
43600001	39.4
43700001	39.8
43800001	39.9
43900001	40
44000001	39.9
44100001	39.9
44200001	42.6
44300001	43.5
44400001	42.3
44500001	42.7
44600001	40.6
44700001	39
44800001	37.7
44900001	41.6
45000001	37.7
45100001	39.1
45200001	37.8
45300001	38
45400001	39.8
45500001	40.9
45600001	40.3
45700001	37.7
45800001	38.1
45900001	39.4
46000001	41.2
46100001	41.7
46200001	41.8
46300001	43.7
46400001	39.9
46500001	43.2
46600001	40.3
46700001	40
46800001	44.8
46900001	50.8
47000001	45.6
47100001	44.7
47200001	44.4
47300001	48.7
47400001	42.3
47500001	40
47600001	39.2
47700001	43.7
47800001	44.9
47900001	43.9
48000001	44.2
48100001	43.6
48200001	49.9
48300001	46.9
48400001	48.2
48500001	48.8
48600001	49.1
48700001	50.1
48800001	50.4
48900001	53.3
49000001	46.7
49100001	44.6
49200001	44.3
49300001	41.6
49400001	40.6
49500001	40.7
49600001	39.1
49700001	40.3
49800001	42.3
49900001	0
50000001	40.3
50100001	41.5
50200001	39.8
50300001	39.9
50400001	39.7
50500001	39.6
50600001	40
50700001	40.3
50800001	40.1
50900001	40
51000001	39.3
51100001	39.4
51200001	40.2
51300001	38.7
51400001	41.9
51500001	38.2
51600001	39.2
51700001	37.7
51800001	42.4
51900001	41.7
52000001	39.2
52100001	40.9
52200001	43.4
52300001	40.5
52400001	40.3
52500001	43.5
52600001	43.9
52700001	43.6
52800001	43.3
52900001	45.6
53000001	45
53100001	44.8
53200001	46.6
53300001	48
53400001	46
53500001	45.9
53600001	40.1
53700001	41.1
53800001	41.2
53900001	42.3
54000001	43.3
54100001	43.4
54200001	40.1
54300001	40.3
54400001	46.2
54500001	47.5
54600001	39.6
54700001	39.6
54800001	44
54900001	41
55000001	40.7
55100001	39.3
55200001	39
55300001	40.2
55400001	38.8
55500001	41.8
55600001	37.6
55700001	40.6
55800001	39.8
55900001	38.6
56000001	38.5
56100001	38
56200001	39.7
56300001	38.7
56400001	39.1
56500001	37.8
56600001	38.6
56700001	38.5
56800001	45.5
56900001	40.1
57000001	37.9
57100001	39.8
57200001	38.8
57300001	37.6
57400001	37.7
57500001	37.2
57600001	39.4
57700001	37.5
57800001	38.6
57900001	40.2
58000001	37.8
58100001	42.5
58200001	43.4
58300001	45.3
58400001	36.9
58500001	37.7
58600001	0
58700001	0
58800001	0
58900001	0
59000001	0
59100001	0
59200001	0
59300001	0
59400001	0
59500001	0
59600001	0
59700001	0
59800001	0
59900001	0
60000001	0
60100001	0
60200001	0
60300001	0
60400001	0
60500001	0
60600001	0
60700001	0
60800001	0
60900001	0
61000001	0
61100001	0
61200001	0
61300001	0
61400001	0
61500001	0
61600001	39
61700001	36.8
61800001	37.5
61900001	37.5
62000001	36.5
62100001	36.4
62200001	38.6
62300001	39.6
62400001	39.1
62500001	38.5
62600001	37.8
62700001	37.9
62800001	40.9
62900001	41.1
63000001	40.2
63100001	39.3
63200001	38.7
63300001	43.5
63400001	38.4
63500001	40.4
63600001	38.7
63700001	39.8
63800001	37.2
63900001	38.7
64000001	39.1
64100001	38.7
64200001	38.2
64300001	37.9
64400001	36.5
64500001	40.3
64600001	44
64700001	44.5
64800001	43.8
64900001	41.1
65000001	39.4
65100001	40.4
65200001	37.4
65300001	38.5
65400001	37.2
65500001	39.3
65600001	38.3
65700001	38
65800001	37.6
65900001	37.7
66000001	38.9
66100001	38.1
66200001	37.7
66300001	36.4
66400001	37.6
66500001	36.1
66600001	38.2
66700001	38.6
66800001	40.2
66900001	38.4
67000001	38.1
67100001	38.7
67200001	38
67300001	39.2
67400001	40
67500001	41.9
67600001	41.3
67700001	41.8
67800001	48.9
67900001	46.6
68000001	49.3
68100001	44.5
68200001	50.7
68300001	47.5
68400001	47.2
68500001	42.8
68600001	45
68700001	39.4
68800001	38.7
68900001	37.9
69000001	38.2
69100001	42
69200001	43.7
69300001	42.9
69400001	41.3
69500001	45.2
69600001	42.6
69700001	38.4
69800001	38.1
69900001	39.1
70000001	40.9
70100001	40.6
70200001	48.4
70300001	48.8
70400001	45.2
70500001	43.1
70600001	43
70700001	45.9
70800001	46.9
70900001	43.3
71000001	44.4
71100001	43.8
71200001	47.1
71300001	44.8
71400001	45.3
71500001	39.2
71600001	39.4
71700001	37.8
71800001	39.4
71900001	43.8
72000001	43.6
72100001	40.6
72200001	39.2
72300001	38.7
72400001	37.7
72500001	39.4
72600001	37.9
72700001	37.3
72800001	37.7
72900001	40.8
73000001	42
73100001	38.4
73200001	41
73300001	38.8
73400001	42.2
73500001	43.2
73600001	43.3
73700001	40
73800001	38.8
73900001	38.8
74000001	40.2
74100001	37.5
74200001	36.2
74300001	41
74400001	38.8
74500001	38.5
74600001	38.3
74700001	39.9
74800001	40
74900001	39.3
75000001	38.3
75100001	39.3
75200001	38.7
75300001	39
75400001	37.7
75500001	37.6
75600001	39.5
75700001	37.5
75800001	37.8
75900001	38.4
76000001	39.1
76100001	39.7
76200001	40.1
76300001	38.5
76400001	41
76500001	41.7
76600001	39.1
76700001	35.7
76800001	38.3
76900001	41.6
77000001	40.3
77100001	38.4
77200001	41
77300001	38.4
77400001	38.2
77500001	36.4
77600001	37.5
77700001	36.6
77800001	37.2
77900001	37.6
78000001	36.9
78100001	36.6
78200001	36.3
78300001	36.6
78400001	36.8
78500001	36.6
78600001	37.1
78700001	36.1
78800001	36.1
78900001	37.2
79000001	36.4
79100001	37.5
79200001	37.5
79300001	37.7
79400001	37.4
79500001	36.8
79600001	37.3
79700001	38.2
79800001	35.4
79900001	38.1
80000001	37.5
80100001	37.7
80200001	37
80300001	36.7
80400001	37.8
80500001	34.4
80600001	35.6
80700001	35.9
80800001	35.9
80900001	36.9
81000001	37.4
81100001	36.1
81200001	35.9
81300001	35.9
81400001	34.9
81500001	36.8
81600001	35.6
81700001	35.6
81800001	37
81900001	36.9
82000001	35.6
82100001	35.9
82200001	36.2
82300001	36.2
82400001	36.2
82500001	36.6
82600001	36.7
82700001	36.3
82800001	36.6
82900001	34.9
83000001	35.5
83100001	36.5
83200001	35.2
83300001	36.3
83400001	36
83500001	35.3
83600001	35.6
83700001	35.5
83800001	37.1
83900001	36.6
84000001	37.6
84100001	37.8
84200001	37.5
84300001	36.6
84400001	35.3
84500001	36.7
84600001	35.8
84700001	38.2
84800001	36.9
84900001	37.7
85000001	36.4
85100001	37.6
85200001	38
85300001	36.3
85400001	37.6
85500001	35.7
85600001	35.5
85700001	35.5
85800001	35.2
85900001	35.4
86000001	35.8
86100001	36.5
86200001	35.3
86300001	35.3
86400001	36.6
86500001	35.9
86600001	36.2
86700001	35.3
86800001	36.9
86900001	36.1
87000001	36.6
87100001	35.3
87200001	35.7
87300001	36.8
87400001	35.9
87500001	36.2
87600001	34.7
87700001	35.8
87800001	36
87900001	36.7
88000001	34.8
88100001	35.1
88200001	35
88300001	35.8
88400001	35.6
88500001	34.2
88600001	35.5
88700001	37.2
88800001	35.2
88900001	35.6
89000001	35.2
89100001	37
89200001	35.7
89300001	36.7
89400001	35.3
89500001	35.9
89600001	35
89700001	35.2
89800001	35.8
89900001	36.2
90000001	37.3
90100001	36.3
90200001	36.9
90300001	35.5
90400001	35.7
90500001	36.1
90600001	35.9
90700001	36.9
90800001	36.9
90900001	35.5
91000001	34.9
91100001	37
91200001	37.3
91300001	36.7
91400001	35.7
91500001	34.9
91600001	34.9
91700001	35.8
91800001	37.4
91900001	37.1
92000001	35
92100001	36.4
92200001	36.1
92300001	36.4
92400001	35.6
92500001	37.1
92600001	36.7
92700001	37.1
92800001	36
92900001	34.7
93000001	36.6
93100001	38
93200001	36.4
93300001	36.1
93400001	35.4
93500001	35.5
93600001	35.7
93700001	34.7
93800001	37.5
93900001	36.4
94000001	36.1
94100001	34.6
94200001	36
94300001	35.4
94400001	36.1
94500001	36
94600001	35
94700001	36.6
94800001	36.2
94900001	36.6
95000001	36.2
95100001	36.3
95200001	35.4
95300001	37.8
95400001	36.2
95500001	38.1
95600001	37.9
95700001	39
95800001	38.4
95900001	36.5
96000001	35.1
96100001	35.3
96200001	36.2
96300001	37.2
96400001	39.9
96500001	37.7
96600001	37.3
96700001	38.5
96800001	38.4
96900001	39.5
97000001	36.6
97100001	37.1
97200001	35.4
97300001	36.7
97400001	37.3
97500001	37.7
97600001	36.9
97700001	36.3
97800001	37.2
97900001	35.4
98000001	36
98100001	35
98200001	36
98300001	36.7
98400001	35.9
98500001	35.9
98600001	34.7
98700001	35.4
98800001	36.9
98900001	36.1
99000001	36.6
99100001	37.1
99200001	37.7
99300001	38.7
99400001	39
99500001	41.5
99600001	38.9
99700001	40.4
99800001	41.7
99900001	40.4
100000001	40.8
100100001	44
100200001	41.8
100300001	42.3
100400001	42.1
100500001	42.7
100600001	40.2
100700001	40.9
100800001	38.8
100900001	39.8
101000001	38.6
101100001	38.3
101200001	38.8
101300001	40.6
101400001	42.3
101500001	42.4
101600001	39.4
101700001	39.6
101800001	40.6
101900001	38.7
102000001	39.5
102100001	40.8
102200001	43
102300001	40.3
102400001	38.5
102500001	41.1
102600001	39.5
102700001	39.3
102800001	44.2
102900001	40.8
103000001	40.8
103100001	43.5
103200001	42.5
103300001	40.5
103400001	42.2
103500001	40.9
103600001	38.7
103700001	38.3
103800001	37.8
103900001	38.1
104000001	38.5
104100001	37.2
104200001	38
104300001	39.1
104400001	37.1
104500001	36.2
104600001	35.7
104700001	36.4
104800001	36.8
104900001	37.8
105000001	35.9
105100001	38.9
105200001	38.1
105300001	37.5
105400001	37.8
105500001	40
105600001	37.2
105700001	35.4
105800001	37.5
105900001	36
106000001	42.1
106100001	39.5
106200001	36.6
106300001	37.4
106400001	41.4
106500001	41.7
106600001	45.6
106700001	44.6
106800001	47.7
106900001	41.2
107000001	40
107100001	40.6
107200001	40.8
107300001	41.8
107400001	39.2
107500001	37.2
107600001	36.3
107700001	35.2
107800001	37
107900001	35.8
108000001	37.2
108100001	37.3
108200001	36.8
108300001	38.3
108400001	40.1
108500001	39.6
108600001	38.4
108700001	40
108800001	39.3
108900001	41.5
109000001	41.4
109100001	41.6
109200001	41.5
109300001	38.9
109400001	37.5
109500001	42.9
109600001	39
109700001	38.7
109800001	40.4
109900001	39
110000001	39.8
110100001	39.6
110200001	39.3
110300001	38.4
110400001	39.9
110500001	38.4
110600001	37.5
110700001	37.9
110800001	37.5
110900001	40.4
111000001	40.2
111100001	39.8
111200001	38.5
111300001	39.1
111400001	38.3
111500001	38.4
111600001	38.9
111700001	39.5
111800001	39.2
111900001	42.1
112000001	38.8
112100001	37.6
112200001	37.3
112300001	37.8
112400001	36.7
112500001	36.7
112600001	36.9
112700001	35
112800001	37.6
112900001	37.5
113000001	36.7
113100001	39.5
113200001	36.3
113300001	36.5
113400001	37.5
113500001	34.4
113600001	35.7
113700001	36.5
113800001	34.9
113900001	35
114000001	36.5
114100001	37.7
114200001	36.6
114300001	38.2
114400001	39.7
114500001	39.2
114600001	39.7
114700001	39.2
114800001	49.6
114900001	47.6
115000001	38.2
115100001	36
115200001	37.3
115300001	37.4
115400001	36
115500001	35.5
115600001	36
115700001	37.3
115800001	36.5
115900001	37.4
116000001	36.1
116100001	36.5
116200001	37.4
116300001	37.3
116400001	38.3
116500001	37.4
116600001	38.4
116700001	38.3
116800001	38.4
116900001	35.6
117000001	37.1
117100001	39.8
117200001	40
117300001	39.9
117400001	40.3
117500001	42
117600001	38.2
117700001	41.8
117800001	42.7
117900001	43.9
118000001	42.7
118100001	43.1
118200001	41.8
118300001	41.6
118400001	45.1
118500001	45.2
118600001	45.7
118700001	47.7
118800001	44.2
118900001	44.1
119000001	43.3
119100001	42.7
119200001	41.6
119300001	41.8
119400001	39.7
119500001	39.8
119600001	40.6
119700001	41.1
119800001	41
119900001	43
120000001	39.3
120100001	38.7
120200001	37.7
120300001	38
120400001	35.8
120500001	36.4
120600001	36
120700001	35.6
120800001	36.6
120900001	35.6
121000001	36.8
121100001	37.5
121200001	35.9
121300001	36.3
121400001	36.9
121500001	37.7
121600001	36.4
