variableStep chrom=chr5 span=100000
1	42.1
100001	47.8
200001	51.4
300001	50.7
400001	52.8
500001	58.5
600001	53.5
700001	51.4
800001	51.7
900001	52.2
1000001	54.8
1100001	60.1
1200001	58
1300001	55.3
1400001	53.6
1500001	52.8
1600001	50.6
1700001	49.1
1800001	51.4
1900001	53.9
2000001	46
2100001	45.2
2200001	46.7
2300001	46.9
2400001	44.8
2500001	45.1
2600001	45.3
2700001	46.3
2800001	43.7
2900001	43.8
3000001	42.9
3100001	45.7
3200001	43.8
3300001	47.2
3400001	44.1
3500001	42.4
3600001	46.8
3700001	43.1
3800001	42.5
3900001	42.5
4000001	41.3
4100001	41.4
4200001	41.2
4300001	40
4400001	38.9
4500001	39
4600001	39.6
4700001	38.6
4800001	36.9
4900001	42.7
5000001	40.3
5100001	41.4
5200001	40
5300001	45.4
5400001	43.2
5500001	41.6
5600001	43.1
5700001	41.4
5800001	41.3
5900001	41.2
6000001	41.8
6100001	42.1
6200001	43.4
6300001	43.4
6400001	46.1
6500001	47
6600001	45.1
6700001	45.1
6800001	45.7
6900001	41.9
7000001	39.6
7100001	40.3
7200001	40.2
7300001	41.2
7400001	40.8
7500001	40.1
7600001	39.1
7700001	40.7
7800001	43.7
7900001	40.4
8000001	38.7
8100001	38.5
8200001	40.2
8300001	39.5
8400001	38.6
8500001	38.1
8600001	38.4
8700001	37.3
8800001	38.8
8900001	38.3
9000001	38.6
9100001	39.9
9200001	40.8
9300001	39.1
9400001	39.9
9500001	41.3
9600001	40.3
9700001	40.1
9800001	40.1
9900001	42.1
10000001	40.9
10100001	43.6
10200001	42.1
10300001	45.4
10400001	40
10500001	48.2
10600001	47.6
10700001	47.1
10800001	42.4
10900001	42.5
11000001	42.1
11100001	41.7
11200001	41.1
11300001	40.8
11400001	38.8
11500001	39
11600001	37.2
11700001	38.2
11800001	37.6
11900001	38.1
12000001	36.3
12100001	36.2
12200001	35.6
12300001	35.1
12400001	35.6
12500001	36.3
12600001	35.6
12700001	35.7
12800001	34.2
12900001	36.2
13000001	34.2
13100001	35.5
13200001	37
13300001	36.1
13400001	38.5
13500001	39.7
13600001	38.4
13700001	39.7
13800001	38.9
13900001	39
14000001	42.7
14100001	43.9
14200001	41.2
14300001	42.3
14400001	43.9
14500001	45.3
14600001	42.4
14700001	44.5
14800001	42.4
14900001	43.3
15000001	41.6
15100001	39.8
15200001	37.5
15300001	38.2
15400001	38.8
15500001	39.8
15600001	40.3
15700001	38.5
15800001	39.5
15900001	40.5
16000001	39.2
16100001	40.2
16200001	39.6
16300001	38.4
16400001	41.2
16500001	41.5
16600001	43.5
16700001	44.1
16800001	43.4
16900001	44.6
17000001	44.8
17100001	44
17200001	43.4
17300001	41.8
17400001	41.4
17500001	42.8
