variableStep chrom=chr21 span=1000000
1	0
1000001	0
2000001	0
3000001	0
4000001	0
5000001	0
6000001	0
7000001	0
8000001	0
9000001	39.4
10000001	0
11000001	0
12000001	0
13000001	37.8
14000001	39.1
15000001	37.6
16000001	35.6
17000001	38.2
18000001	36.6
19000001	35.2
20000001	35
21000001	34.8
22000001	35.1
23000001	34.5
24000001	35.6
25000001	36.9
26000001	39
27000001	36.8
28000001	36.8
29000001	39.6
30000001	36.9
31000001	41.7
32000001	44
33000001	43.4
34000001	43.6
35000001	41.6
36000001	44.9
37000001	42.8
38000001	42.2
39000001	43.4
40000001	41.6
41000001	44.9
42000001	49.8
43000001	50.7
44000001	52.6
45000001	51.7
