variableStep chrom=chr3 span=100000
1	37.6
100001	37.8
200001	38
300001	36.5
400001	37.5
500001	36.3
600001	35.3
700001	35.3
800001	38.2
900001	37.1
1000001	35.8
1100001	36.1
1200001	37.6
1300001	35.3
1400001	37.4
1500001	35.4
1600001	36.2
1700001	37.3
1800001	36.4
1900001	38.4
2000001	36.3
2100001	38.8
2200001	36.6
2300001	36.6
2400001	37
2500001	37.5
2600001	38.2
2700001	38.4
2800001	39
2900001	39
3000001	40.6
3100001	39.9
3200001	40
3300001	38.9
3400001	38.1
3500001	37.8
3600001	40
3700001	40.1
3800001	40.3
3900001	38.2
4000001	39.9
4100001	39.4
4200001	38.8
4300001	39.8
4400001	40.4
4500001	41.5
4600001	42.5
4700001	44
4800001	42.3
4900001	40.9
5000001	46.3
5100001	42.7
5200001	42.9
5300001	42
5400001	39.4
5500001	39.6
5600001	38.8
5700001	39
5800001	38.4
5900001	38
6000001	38.2
6100001	36.6
6200001	37.6
6300001	36.7
6400001	37.6
6500001	37.3
6600001	36.6
6700001	36.9
6800001	38.3
6900001	37.1
7000001	37.4
7100001	36.6
7200001	37.2
7300001	37.1
7400001	37.8
7500001	38.9
7600001	39.1
7700001	39.6
7800001	38.4
7900001	39.7
8000001	38.7
8100001	40.1
8200001	39.3
8300001	39.9
8400001	42.4
8500001	44
8600001	47.2
8700001	45.9
8800001	42.3
8900001	39.6
9000001	46.1
9100001	46.6
9200001	45.1
9300001	42.2
9400001	39.6
9500001	45.5
9600001	46
9700001	50.5
9800001	49.7
9900001	48.9
10000001	44.5
10100001	46.5
10200001	47.8
10300001	50.7
10400001	51.1
10500001	49.2
10600001	47.7
10700001	47.3
10800001	45.1
10900001	48.8
11000001	48.2
11100001	46.2
11200001	45.3
11300001	41.8
11400001	41.6
11500001	48.3
11600001	43
11700001	45.3
11800001	42
11900001	44.9
12000001	40
12100001	41.9
12200001	40.5
12300001	38.2
12400001	44.1
12500001	44
12600001	43.8
12700001	47.3
12800001	50.7
12900001	54.4
13000001	53.6
13100001	51.7
13200001	53.3
13300001	52
13400001	48.7
13500001	54
13600001	52.7
13700001	46.6
13800001	51.7
13900001	42.2
14000001	40.1
14100001	44.8
14200001	45.6
14300001	50.8
14400001	52.3
14500001	52.2
14600001	46.4
14700001	43.8
14800001	49.5
14900001	44.6
15000001	44.4
15100001	43.4
15200001	41
15300001	45.6
15400001	44.3
15500001	43.5
15600001	40.7
15700001	37.6
15800001	37.5
15900001	41.9
16000001	41
16100001	43.9
16200001	43.5
16300001	43.9
16400001	41.6
16500001	42
16600001	39
16700001	40.7
16800001	39.5
16900001	39
17000001	39.1
17100001	43.6
17200001	37.2
17300001	35.4
17400001	35.7
17500001	35.8
17600001	37
17700001	39.9
17800001	40
17900001	38.6
18000001	39.5
18100001	38.4
18200001	37.1
18300001	35.9
18400001	36.6
18500001	37
18600001	37.5
18700001	37.8
18800001	36.6
18900001	37.3
19000001	36.7
19100001	37.1
19200001	36
19300001	36.1
19400001	35.2
19500001	38
19600001	37.9
19700001	37.7
19800001	38.9
19900001	40.4
20000001	41.4
20100001	38.3
20200001	38.5
20300001	38.6
20400001	37.7
20500001	37
20600001	36.9
20700001	36.6
20800001	37.3
20900001	35.8
21000001	35.5
21100001	35.9
21200001	37.8
21300001	36.5
21400001	36.6
21500001	37.1
21600001	36.7
21700001	38.1
21800001	35.7
21900001	35.1
22000001	37
22100001	36
22200001	35.4
22300001	35.6
22400001	36.7
22500001	36.6
22600001	37.2
22700001	37.5
22800001	38
22900001	38.5
23000001	39.6
23100001	38.9
23200001	38.2
23300001	37.4
23400001	37.8
23500001	37.8
23600001	42.7
23700001	43.9
23800001	41.6
23900001	41.6
24000001	40.7
24100001	40.5
24200001	40.1
24300001	37.9
24400001	37.3
24500001	38.5
24600001	36.6
24700001	37.7
24800001	37.9
24900001	37.9
25000001	37.1
25100001	38.1
25200001	37.7
25300001	40.2
25400001	40.1
25500001	42.2
25600001	37.5
25700001	37.6
25800001	38.5
25900001	38.5
26000001	37.7
26100001	38.7
26200001	37.9
26300001	38.7
26400001	36.6
26500001	38.1
26600001	39.7
26700001	38.4
26800001	37.9
26900001	36.9
27000001	39.7
27100001	37.9
27200001	38
27300001	38.6
27400001	37
27500001	43.6
27600001	42.1
27700001	40.7
27800001	39.1
27900001	37.5
28000001	38.3
28100001	36.4
28200001	38
28300001	35.1
28400001	36.4
28500001	37.4
28600001	38.6
28700001	38.3
28800001	37.7
28900001	37.4
29000001	36.1
29100001	37.4
29200001	37.2
29300001	35.9
29400001	37
29500001	36.6
29600001	36.1
29700001	36.7
29800001	35.4
29900001	35.4
30000001	37.5
30100001	38.2
30200001	37.2
30300001	36.6
30400001	37.5
30500001	38.2
30600001	39.8
30700001	38.5
30800001	38
30900001	39.5
31000001	39.2
31100001	39.2
31200001	40.5
31300001	40.3
31400001	39.3
31500001	38.5
31600001	38.4
31700001	42.6
31800001	42.3
31900001	42.2
32000001	41.9
32100001	44
32200001	42.5
32300001	43.5
32400001	45.2
32500001	40.2
32600001	42.5
32700001	42.6
32800001	46.6
32900001	43.8
33000001	44
33100001	43.5
33200001	40.7
33300001	38.2
33400001	41.8
33500001	37.8
33600001	35.9
33700001	38.9
33800001	38
33900001	42.3
34000001	41.1
34100001	39.5
34200001	40.3
34300001	39.3
34400001	37.7
34500001	37.9
34600001	36.3
34700001	37
34800001	37.1
34900001	36.4
35000001	35.6
35100001	35.9
35200001	36.5
35300001	34.7
35400001	36.5
35500001	35.6
35600001	36.1
35700001	36.5
35800001	37.2
35900001	36.2
36000001	36.3
36100001	37.7
36200001	36.8
36300001	38.3
36400001	39.7
36500001	39.6
36600001	39
36700001	42.1
36800001	42.7
36900001	43.7
37000001	40.8
37100001	38.5
37200001	42.5
37300001	37.7
37400001	44.3
37500001	44.9
37600001	43.8
37700001	44.2
37800001	43.9
37900001	42.8
38000001	50.9
38100001	46.9
38200001	40.3
38300001	46
38400001	44.4
38500001	45.6
38600001	48.2
38700001	42.6
38800001	40.4
38900001	41
39000001	40.5
39100001	48.5
39200001	45.5
39300001	41.6
39400001	43.6
39500001	40.7
39600001	40
39700001	38.3
39800001	39.3
39900001	37.4
40000001	40.4
40100001	42.6
40200001	41.2
40300001	40.2
40400001	42.8
40500001	42.9
40600001	42.2
40700001	41.9
40800001	40.6
40900001	40.9
41000001	42
41100001	43.6
41200001	40.3
41300001	41.1
41400001	38.4
41500001	38.4
41600001	38.8
41700001	37.8
41800001	39.6
41900001	41.6
42000001	44.4
42100001	44.7
42200001	45.3
42300001	41.9
42400001	43.6
42500001	48.1
42600001	44.1
42700001	48.7
42800001	44.1
42900001	41.8
43000001	46.5
43100001	43.6
43200001	42.7
43300001	41.9
43400001	40.3
43500001	39.3
43600001	40.3
43700001	43.5
43800001	43.3
43900001	42.8
44000001	44.7
44100001	42.7
44200001	39
44300001	38.1
44400001	44.9
44500001	44.9
44600001	41.7
44700001	41.7
44800001	41.5
44900001	47.3
45000001	46
45100001	45.5
45200001	45.6
45300001	44
45400001	41.1
45500001	44.7
45600001	46.7
45700001	42.5
45800001	41.7
45900001	46.7
46000001	43.3
46100001	42
46200001	41.9
46300001	41.4
46400001	46.2
46500001	44.2
46600001	46.3
46700001	48.1
46800001	48.2
46900001	52.3
47000001	46.3
47100001	41
47200001	46.2
47300001	45.7
47400001	49
47500001	48.3
47600001	41.1
47700001	42.3
47800001	49
47900001	42.4
48000001	42.7
48100001	46.8
48200001	48.7
48300001	42.7
48400001	51.6
48500001	53
48600001	56
48700001	45.9
48800001	45.2
48900001	45.8
49000001	50
49100001	53.3
49200001	46.9
49300001	47.4
49400001	49.5
49500001	46.9
49600001	51.7
49700001	49.4
49800001	52.6
49900001	48.5
50000001	43.9
50100001	53.2
50200001	57.1
50300001	56.8
50400001	55.8
50500001	55.7
50600001	50.9
50700001	39.1
50800001	39.5
50900001	38.3
51000001	37.7
51100001	40.2
51200001	41.9
51300001	44.8
51400001	44.1
51500001	45.7
51600001	46.9
51700001	45.5
51800001	42.6
51900001	51.4
52000001	56
52100001	50.2
52200001	50.5
52300001	55.4
52400001	53.7
52500001	50.4
52600001	40.9
52700001	45
52800001	51.7
52900001	40.2
53000001	45.2
53100001	51.1
53200001	49.8
53300001	41.8
53400001	41.2
53500001	43.5
53600001	42.9
53700001	47
53800001	46.8
53900001	40
54000001	43.8
54100001	43.4
54200001	42.4
54300001	42.3
54400001	40.5
54500001	42
54600001	44.1
54700001	41
54800001	42.9
54900001	43.1
55000001	39.8
55100001	40.6
55200001	40.3
55300001	41.5
55400001	43.5
55500001	44.7
55600001	42.9
55700001	41.3
55800001	39.8
55900001	40.2
56000001	37.8
56100001	38.6
56200001	40.4
56300001	40.4
56400001	41
56500001	39.8
56600001	39.4
56700001	42.7
56800001	42.1
56900001	43.2
57000001	46.7
57100001	44.7
57200001	38.9
57300001	38.8
57400001	39.1
57500001	41.5
57600001	41.7
57700001	40.1
57800001	38.8
57900001	48
58000001	45.8
58100001	47.8
58200001	45.2
58300001	43.6
58400001	44.8
58500001	48.2
58600001	45.4
58700001	39
58800001	38.2
58900001	38.4
59000001	38.1
59100001	37.5
59200001	40.4
59300001	40.7
59400001	40.5
59500001	40.7
59600001	41.8
59700001	41.6
59800001	39.7
59900001	39.4
60000001	39.4
60100001	39
60200001	37.8
60300001	37.8
60400001	38.3
60500001	38.9
60600001	37.9
60700001	39.4
60800001	38.3
60900001	38.1
61000001	39.1
61100001	38.7
61200001	39.4
61300001	40.6
61400001	39.9
61500001	43
61600001	41.9
61700001	40
61800001	39.9
61900001	39.7
62000001	40.4
62100001	43.4
62200001	36.7
62300001	42.3
62400001	39.5
62500001	40.7
62600001	40.8
62700001	39.2
62800001	39.5
62900001	38.9
63000001	39.2
63100001	38.2
63200001	38.2
63300001	39.2
63400001	39
63500001	38.9
63600001	40
63700001	38.7
63800001	41.2
63900001	40.4
64000001	42
64100001	41.9
64200001	40.5
64300001	40.9
64400001	42.6
64500001	40
64600001	39.8
64700001	39.8
64800001	39.8
64900001	39.4
65000001	39.2
65100001	39.8
65200001	40.3
65300001	40.7
65400001	39
65500001	39.2
65600001	39.9
65700001	39.9
65800001	41.2
65900001	42.7
66000001	42
66100001	0
66200001	0
66300001	0
66400001	38.3
66500001	46.6
66600001	42.7
66700001	42
66800001	40
66900001	41.4
67000001	38.1
67100001	38.2
