variableStep chrom=chr2 span=100000
1	0
100001	0
200001	0
300001	0
400001	0
500001	0
600001	0
700001	0
800001	0
900001	0
1000001	0
1100001	0
1200001	0
1300001	0
1400001	0
1500001	0
1600001	0
1700001	0
1800001	0
1900001	0
2000001	0
2100001	0
2200001	0
2300001	0
2400001	0
2500001	0
2600001	0
2700001	0
2800001	0
2900001	0
3000001	43.6
3100001	43.6
3200001	41.8
3300001	42.7
3400001	42.7
3500001	42.8
3600001	44.3
3700001	43
3800001	42.9
3900001	42.4
4000001	42.9
4100001	43.4
4200001	44.4
4300001	45.1
4400001	46
4500001	44.4
4600001	42.2
4700001	45.6
4800001	45.4
4900001	45.6
5000001	45.1
5100001	43.6
5200001	44.4
5300001	44
5400001	44.2
5500001	44.8
5600001	44.4
5700001	43.3
5800001	42.9
5900001	40.9
6000001	46.1
6100001	46.1
6200001	42.9
6300001	44.6
6400001	44.6
6500001	41.3
6600001	39.6
6700001	38.6
6800001	40.3
6900001	40.7
7000001	41.3
7100001	39.7
7200001	40.2
7300001	38.8
7400001	39.3
7500001	38.9
7600001	37.3
7700001	37.4
7800001	38.6
7900001	37.9
8000001	37.5
8100001	39.3
8200001	37.7
8300001	37.1
8400001	37.8
8500001	38.1
8600001	37.2
8700001	37.8
8800001	37.1
8900001	37.9
9000001	37.8
9100001	38.8
9200001	39.1
9300001	39.8
9400001	41.9
9500001	42.1
9600001	42.4
9700001	45.1
9800001	44.9
9900001	42.7
10000001	43.4
10100001	44.2
10200001	44.1
10300001	42.7
10400001	41.4
10500001	41.7
10600001	41.5
10700001	41.7
10800001	40.8
10900001	40.8
11000001	43.3
11100001	43
11200001	44
11300001	44.4
11400001	46.5
11500001	42.8
11600001	44.5
11700001	40.7
11800001	40
11900001	41.5
12000001	40.4
12100001	39.9
12200001	41.7
12300001	39.4
12400001	38.6
12500001	39.4
12600001	38.9
12700001	38.6
12800001	39.9
12900001	40.9
13000001	41.7
13100001	42.9
13200001	39.9
13300001	39.5
13400001	40.2
13500001	40
13600001	40.7
13700001	40.7
13800001	40
13900001	40.6
14000001	39.8
14100001	40.6
14200001	40
14300001	39
14400001	39.4
14500001	40.1
14600001	40.4
14700001	39.9
14800001	40
14900001	40.1
15000001	39.8
15100001	39.9
15200001	39.2
15300001	38.3
15400001	37.5
15500001	36.9
15600001	38.2
15700001	37.3
15800001	36.1
15900001	38.2
16000001	37.5
