variableStep chrom=chr19 span=100000
1	0
100001	0
200001	0
300001	0
400001	0
500001	0
600001	0
700001	0
800001	0
900001	0
1000001	0
1100001	0
1200001	0
1300001	0
1400001	0
1500001	0
1600001	0
1700001	0
1800001	0
1900001	0
2000001	0
2100001	0
2200001	0
2300001	0
2400001	0
2500001	0
2600001	0
2700001	0
2800001	0
2900001	0
3000001	41.2
3100001	41.2
3200001	45.1
3300001	49.1
3400001	47.7
3500001	43.9
3600001	50.4
3700001	45.4
3800001	45.6
3900001	51.8
4000001	49.1
4100001	52.6
4200001	50.8
4300001	42.2
4400001	48.2
4500001	44.3
4600001	46.1
4700001	46.1
4800001	48
4900001	48.6
5000001	51.7
5100001	46.4
5200001	43.5
5300001	49.4
5400001	50.8
5500001	49.1
5600001	51.9
5700001	51.5
5800001	50.2
5900001	49.8
6000001	50
6100001	48.4
6200001	51.5
6300001	51.8
6400001	53.1
6500001	51.8
6600001	48
6700001	0
6800001	0
6900001	49
7000001	52.6
7100001	51.3
7200001	53.1
7300001	49
7400001	47.5
7500001	40.9
7600001	44.7
7700001	41
7800001	40.4
7900001	39.4
8000001	40.5
8100001	40
8200001	40.2
8300001	41
8400001	40
8500001	40.8
8600001	44.4
8700001	46.2
8800001	45.7
8900001	45.9
9000001	48.6
9100001	45.7
9200001	40.2
9300001	39.9
9400001	39.1
9500001	40.1
9600001	40.2
9700001	40.1
9800001	40.6
9900001	43.2
10000001	46.9
10100001	48.7
10200001	47.1
10300001	52.4
10400001	50.8
10500001	49.3
10600001	44.8
10700001	49.4
10800001	47.9
10900001	48.6
11000001	47.2
11100001	41.1
11200001	40.4
11300001	40.5
11400001	39.8
11500001	39.3
11600001	39.8
11700001	40.1
11800001	43.5
11900001	41.2
12000001	43.6
12100001	39.9
12200001	40.3
12300001	38.7
12400001	39.6
12500001	43.9
12600001	40.5
12700001	39.4
12800001	39.5
12900001	38.6
13000001	38.4
13100001	39.4
13200001	38
13300001	37.6
13400001	37.2
13500001	36.3
13600001	37.2
13700001	37.8
13800001	37.4
13900001	38.2
14000001	40.4
14100001	38.6
14200001	37.8
14300001	40.5
14400001	40.9
14500001	40
14600001	39.8
14700001	40
14800001	38.8
14900001	40.3
15000001	39.7
15100001	39.2
15200001	38.9
15300001	39.7
15400001	39.5
15500001	39.9
15600001	40.4
15700001	41.6
15800001	41.9
15900001	44.6
16000001	43.8
16100001	41.8
