variableStep chrom=chr16 span=1000000
1	0
1000001	0
2000001	0
3000001	41.9
4000001	46
5000001	46.1
6000001	41.9
7000001	41.6
8000001	44.8
9000001	43.6
10000001	47.1
11000001	45.6
12000001	42.3
13000001	44.1
14000001	42.3
15000001	40.6
16000001	40.7
17000001	46.4
18000001	47.8
19000001	39.5
20000001	44.4
21000001	45
22000001	44.7
23000001	43.5
24000001	42.1
25000001	40.2
26000001	39.3
27000001	38
28000001	40.6
29000001	43.1
30000001	46.5
31000001	44.3
32000001	44.5
33000001	45
34000001	45.3
35000001	45.9
36000001	41.6
37000001	40.9
38000001	43.7
39000001	39.1
40000001	37.4
41000001	38.1
42000001	39.3
43000001	40.2
44000001	42.2
45000001	40.7
46000001	39.4
47000001	37.8
48000001	40.4
49000001	40
50000001	40.4
51000001	38.1
52000001	38.2
53000001	36.4
54000001	36.6
55000001	40
56000001	40.3
57000001	40.9
58000001	39.9
59000001	39
60000001	36.8
61000001	36.1
62000001	38.6
63000001	37.2
64000001	38.5
65000001	38.4
66000001	36.8
67000001	35.7
68000001	35.8
69000001	36.2
70000001	38.2
71000001	36.6
72000001	38
73000001	38.5
74000001	36.9
75000001	37.5
76000001	40.5
77000001	37.8
78000001	40.6
79000001	36.8
80000001	36.2
81000001	36.3
82000001	36.2
83000001	36.6
84000001	39.6
85000001	40.4
86000001	37.6
87000001	42.2
88000001	38.9
89000001	41.9
90000001	46.4
91000001	46.3
92000001	46.9
93000001	46.2
94000001	45.5
95000001	45.9
96000001	45.2
97000001	44.1
