variableStep chrom=chr9 span=1000000
1	0
1000001	0
2000001	0
3000001	39.5
4000001	38.1
5000001	37.7
6000001	39.7
7000001	40.9
8000001	40
9000001	39.7
10000001	37.6
11000001	37.7
12000001	38.4
13000001	42.3
14000001	44.6
15000001	42.8
16000001	39.6
17000001	37.8
18000001	38.5
19000001	38
20000001	45.8
21000001	49.3
22000001	42.7
23000001	40.4
24000001	41.2
25000001	40.5
26000001	42.2
27000001	42.8
28000001	40.9
29000001	42.7
30000001	43.3
31000001	43
32000001	43.3
33000001	39
34000001	44.2
35000001	41.3
36000001	41.8
37000001	40.9
38000001	37.2
39000001	38
40000001	45.1
41000001	43.5
42000001	46
43000001	48.8
44000001	46.9
45000001	47.8
46000001	45.8
47000001	44.5
48000001	45.1
49000001	43.8
50000001	43.7
51000001	41.6
52000001	40.6
53000001	41.5
54000001	44.4
55000001	41.7
56000001	45.9
57000001	47.6
58000001	45.2
59000001	42.6
60000001	46
61000001	47.6
62000001	46.9
63000001	46.3
64000001	45.6
65000001	44.9
66000001	43.6
67000001	44.4
68000001	43.6
69000001	44
70000001	43.3
71000001	43.1
72000001	42.5
73000001	41.1
74000001	41.9
75000001	41.7
76000001	38.1
77000001	43
78000001	42.1
79000001	40.1
80000001	39
81000001	37.9
82000001	38.6
83000001	41.8
84000001	38.2
85000001	40.1
86000001	41.2
87000001	41.2
88000001	41.5
89000001	42.6
90000001	39.7
91000001	38.1
92000001	39
93000001	37.5
94000001	40.8
95000001	41.9
96000001	44.5
97000001	43.3
98000001	45
99000001	43.9
100000001	40.8
101000001	42.7
102000001	46.3
103000001	45
104000001	42.7
105000001	43.9
106000001	46.2
107000001	48.1
108000001	47.6
109000001	43.1
110000001	46.8
111000001	43.2
112000001	40.7
113000001	43.9
114000001	45.9
115000001	45.2
116000001	43.4
117000001	43.4
118000001	46.4
119000001	48.5
120000001	47.3
121000001	48.7
122000001	44.9
123000001	42.9
