variableStep chrom=chr19 span=1000000
1	0
1000001	0
2000001	0
3000001	46.1
4000001	47.6
5000001	49.4
6000001	50.5
7000001	46
8000001	42.5
9000001	41.8
10000001	48.6
11000001	41.3
12000001	40.4
13000001	37.7
14000001	39.7
15000001	40.5
16000001	41.6
17000001	42
18000001	40.7
19000001	37.7
20000001	38.4
21000001	41.6
22000001	40.4
23000001	42.7
24000001	44.3
25000001	44.1
26000001	41.9
27000001	41.5
28000001	42.2
29000001	42.3
30000001	40.7
31000001	39.7
32000001	42.4
33000001	39.3
34000001	41
35000001	39
36000001	42.1
37000001	43
38000001	43.1
39000001	39
40000001	43
41000001	45.8
42000001	46.9
43000001	42.4
44000001	46.5
45000001	46.8
46000001	46.7
47000001	47.2
48000001	42.7
49000001	38.4
50000001	39.2
51000001	37.7
52000001	39.4
53000001	45.8
54000001	42
55000001	45.3
56000001	46.3
57000001	44.7
58000001	44.7
59000001	44.1
60000001	41.5
