variableStep chrom=chr6 span=100000
1	0
100001	0
200001	0
300001	0
400001	0
500001	0
600001	0
700001	0
800001	0
900001	0
1000001	0
1100001	0
1200001	0
1300001	0
1400001	0
1500001	0
1600001	0
1700001	0
1800001	0
1900001	0
2000001	0
2100001	0
2200001	0
2300001	0
2400001	0
2500001	0
2600001	0
2700001	0
2800001	0
2900001	0
3000001	40
3100001	41.4
3200001	42.7
3300001	39.5
3400001	39.4
3500001	39.7
3600001	39
3700001	38.7
3800001	37.2
3900001	38.6
4000001	37.9
4100001	38.7
4200001	38.6
4300001	40.6
4400001	40.6
4500001	40.5
4600001	40.9
4700001	40.3
4800001	41.5
4900001	41
5000001	41.2
5100001	42.2
5200001	42.7
5300001	41.8
5400001	40.4
5500001	41.9
5600001	41.2
5700001	41.8
5800001	41.4
5900001	41.5
6000001	42.8
6100001	43.5
6200001	41.8
6300001	40.6
6400001	40.6
6500001	39.7
6600001	39.7
6700001	40.6
6800001	43.4
6900001	40.1
7000001	40.7
7100001	40.9
7200001	39.9
7300001	39.7
7400001	39.5
7500001	40.6
7600001	42.4
7700001	41.9
7800001	40.2
7900001	41
8000001	40.2
8100001	39.4
8200001	38.4
8300001	40.6
8400001	39.5
8500001	40.7
8600001	42.6
8700001	40.7
8800001	40.3
8900001	39.8
9000001	37.8
9100001	37
9200001	38.3
9300001	37.1
9400001	37.5
9500001	37.4
9600001	37.8
9700001	35.8
9800001	38.4
9900001	36.2
10000001	36.4
10100001	37.5
10200001	36.8
10300001	37.1
10400001	36.3
10500001	37.1
10600001	38.8
10700001	37.5
10800001	37.8
10900001	37.2
11000001	37.8
11100001	38.4
11200001	37.2
11300001	38.2
11400001	38.3
11500001	38.7
11600001	39.1
11700001	38.7
11800001	38.5
11900001	36.6
12000001	39.3
12100001	38.8
12200001	39.2
12300001	37.5
12400001	37.7
12500001	38.2
12600001	37.6
12700001	37.2
12800001	37.4
12900001	37.5
13000001	40.2
13100001	37.5
13200001	40.2
13300001	38.4
13400001	40.8
13500001	39.3
13600001	39.3
13700001	38.7
13800001	38.4
13900001	37.7
14000001	38.3
14100001	36.8
14200001	37.7
14300001	36.7
14400001	38.2
14500001	37.7
14600001	37.9
14700001	38.1
14800001	38.2
14900001	36.5
15000001	35.5
15100001	36.3
15200001	36.3
15300001	37.1
15400001	39.3
15500001	39.5
15600001	38.8
15700001	38.5
15800001	37.9
15900001	37.7
