variableStep chrom=chr5 span=100000
1	0
100001	0
200001	0
300001	0
400001	0
500001	0
600001	0
700001	0
800001	0
900001	0
1000001	0
1100001	0
1200001	0
1300001	0
1400001	0
1500001	0
1600001	0
1700001	0
1800001	0
1900001	0
2000001	0
2100001	0
2200001	0
2300001	0
2400001	0
2500001	0
2600001	0
2700001	0
2800001	0
2900001	0
3000001	41.2
3100001	41.6
3200001	41.5
3300001	42.3
3400001	43.8
3500001	42.8
3600001	43.1
3700001	38.7
3800001	39.1
3900001	40.9
4000001	41.3
4100001	41.6
4200001	40
4300001	41.8
4400001	41
4500001	40.7
4600001	40.4
4700001	41.6
4800001	41
4900001	42
5000001	39.5
5100001	39
5200001	40.6
5300001	41.9
5400001	40.6
5500001	40.2
5600001	40.3
5700001	41.3
5800001	40.6
5900001	38.8
6000001	38.5
6100001	38.3
6200001	38.6
6300001	37.4
6400001	39.2
6500001	38.1
6600001	38.2
6700001	37.7
6800001	36.7
6900001	37
7000001	36.3
7100001	35.9
7200001	36.6
7300001	37.4
7400001	38
7500001	39.1
7600001	38.4
7700001	39.2
7800001	39.3
7900001	40.9
8000001	41.7
8100001	40.5
8200001	40.3
8300001	40.4
8400001	39.7
8500001	38.3
8600001	39
8700001	41.5
8800001	41.4
8900001	41
9000001	41.4
9100001	40.9
9200001	39.9
9300001	40.4
9400001	39.5
9500001	39.2
9600001	37.6
9700001	37.5
9800001	38.9
9900001	37.8
10000001	37.9
10100001	37.1
10200001	39
10300001	36.1
10400001	36.7
10500001	37.7
10600001	38
10700001	37
10800001	37.3
10900001	37.9
11000001	38
11100001	38.3
11200001	37.3
11300001	37.7
11400001	37.9
11500001	38.2
11600001	38.4
11700001	38.1
11800001	36.9
11900001	38.1
12000001	36.9
12100001	37.2
12200001	38.1
12300001	36.1
12400001	35.7
12500001	37.1
12600001	37.3
12700001	37.9
12800001	37.4
12900001	36.5
13000001	36.8
13100001	35.9
13200001	36.1
13300001	36.5
13400001	35.9
13500001	35.5
13600001	37.8
13700001	39.2
13800001	40.3
13900001	37.8
14000001	37.5
14100001	37.1
14200001	38.3
14300001	38.7
14400001	37.5
14500001	37.1
14600001	38.1
14700001	35.8
14800001	38.8
14900001	41.6
15000001	41.3
15100001	41.5
15200001	39.3
15300001	38.5
15400001	38.9
15500001	38.3
15600001	37.6
15700001	37.5
15800001	37.1
15900001	38.6
16000001	36.8
16100001	37.7
