variableStep chrom=chr3 span=1000000
1	0
1000001	0
2000001	0
3000001	39.1
4000001	37.5
5000001	37.9
6000001	37.6
7000001	38.5
8000001	41.8
9000001	44.6
10000001	40.6
11000001	37.7
12000001	37.1
13000001	37
14000001	39
15000001	38.9
16000001	38.5
17000001	38.1
18000001	39.2
19000001	41
20000001	38.9
21000001	40.7
22000001	39.7
23000001	37.4
24000001	36.8
25000001	37.6
26000001	40.1
27000001	44.4
28000001	42
29000001	39.3
30000001	42.3
31000001	42.2
32000001	43.4
33000001	40.7
34000001	43.7
35000001	41.4
36000001	41.2
37000001	42.5
38000001	42.1
39000001	39.6
40000001	41.3
41000001	41.6
42000001	37.4
43000001	36.7
44000001	36.3
45000001	36.8
46000001	36.5
47000001	36.6
48000001	37.1
49000001	38.2
50000001	41.5
51000001	45.2
52000001	43.7
53000001	42.3
54000001	42.4
55000001	40.8
56000001	39.9
57000001	41.1
58000001	41.6
59000001	38.8
60000001	38.3
61000001	38.5
62000001	38.8
63000001	39.8
64000001	39.4
65000001	41.9
66000001	40.1
67000001	40.9
68000001	42.2
69000001	42.5
70000001	37.4
71000001	36.1
72000001	36.4
73000001	36.5
74000001	37
75000001	38.5
76000001	36.3
77000001	36.9
78000001	40
79000001	41.9
80000001	38
81000001	38.4
82000001	41
83000001	42.9
84000001	44
85000001	43.5
86000001	40.6
87000001	46.4
88000001	46.8
89000001	47.9
90000001	42.9
91000001	38.3
92000001	39.7
93000001	42.1
94000001	44.9
95000001	44.6
96000001	45.5
97000001	44.2
98000001	42.2
99000001	41
100000001	43.8
101000001	46.2
102000001	42.7
103000001	42.4
104000001	44.1
105000001	43.3
106000001	39.9
107000001	46.3
108000001	44.4
109000001	40.1
110000001	37.3
111000001	36.4
112000001	36.8
113000001	37.4
114000001	36.8
115000001	41.1
116000001	42.1
117000001	38.7
118000001	37.6
119000001	39.5
120000001	40.6
121000001	44.3
122000001	42.7
123000001	39.8
124000001	36.8
125000001	37.6
126000001	40.1
127000001	41.9
128000001	39.7
129000001	43.5
130000001	43.5
131000001	41.2
132000001	40.5
133000001	40.1
134000001	39
135000001	40.9
136000001	39.6
137000001	42.2
138000001	42.4
139000001	38.1
140000001	37.2
141000001	38.7
142000001	40.4
143000001	41.3
144000001	42.3
145000001	43.9
146000001	42.3
147000001	38.9
148000001	41.5
149000001	38.4
150000001	37.4
151000001	41
152000001	44.3
153000001	44.7
154000001	41.7
155000001	38.1
156000001	39.5
157000001	40.4
158000001	38.1
