variableStep chrom=chr11 span=100000
1	0
100001	0
200001	0
300001	0
400001	0
500001	0
600001	0
700001	0
800001	0
900001	0
1000001	0
1100001	0
1200001	0
1300001	0
1400001	0
1500001	0
1600001	0
1700001	0
1800001	0
1900001	0
2000001	0
2100001	0
2200001	0
2300001	0
2400001	0
2500001	0
2600001	0
2700001	0
2800001	0
2900001	0
3000001	45.2
3100001	44.5
3200001	48.1
3300001	45.6
3400001	49.3
3500001	42.3
3600001	49
3700001	47.3
3800001	47.9
3900001	48.1
4000001	48.9
4100001	51
4200001	42.6
4300001	43.9
4400001	40.3
4500001	46.3
4600001	50
4700001	45.1
4800001	48.3
4900001	47.8
5000001	51.4
5100001	46.7
5200001	41.6
5300001	44.4
5400001	44.9
5500001	42.3
5600001	46.6
5700001	49.3
5800001	50.1
5900001	49.8
6000001	44.6
6100001	46.7
6200001	45.6
6300001	45.5
6400001	48.1
6500001	49.1
6600001	46.3
6700001	43.9
6800001	43.1
6900001	45.5
7000001	47.5
7100001	43.8
7200001	39.7
7300001	42.4
7400001	41.9
7500001	40.7
7600001	39.6
7700001	41.3
7800001	40.4
7900001	41.4
8000001	39.9
8100001	42
8200001	42
8300001	46.2
8400001	47.5
8500001	47.5
8600001	43.4
8700001	43.4
8800001	45.4
8900001	42.3
9000001	42.8
9100001	40.6
9200001	40.5
9300001	40.5
9400001	39.4
9500001	39.1
9600001	39.3
9700001	38.9
9800001	39.3
9900001	38.7
10000001	38.6
10100001	38.6
10200001	37.8
10300001	39
10400001	37.6
10500001	38.1
10600001	38
10700001	37.6
10800001	38.8
10900001	38.9
11000001	41.4
11100001	38.9
11200001	39.1
11300001	37.4
11400001	42
11500001	41.7
11600001	43.9
11700001	43.7
11800001	42.5
11900001	42.1
12000001	40
12100001	42.2
12200001	41
12300001	41.8
12400001	42.3
12500001	39.5
12600001	39.3
12700001	38.9
12800001	39.2
12900001	37.6
13000001	37.5
13100001	36.8
13200001	38.5
13300001	37.2
13400001	38.9
13500001	37.5
13600001	37.4
13700001	37.8
13800001	37.9
13900001	36.5
14000001	37.9
14100001	37.4
14200001	36.3
14300001	37.6
14400001	37.2
14500001	36.4
14600001	37
14700001	37.8
14800001	36.7
14900001	36.9
15000001	37.3
15100001	38.5
15200001	35.9
15300001	36.7
15400001	36.2
15500001	36.2
15600001	37.6
15700001	37.7
15800001	36.7
15900001	38.5
16000001	37
16100001	38.9
