variableStep chrom=chr10 span=1000000
1	0
1000001	0
2000001	0
3000001	41.1
4000001	40.3
5000001	42.4
6000001	43.7
7000001	42.8
8000001	43
9000001	40.1
10000001	39.7
11000001	40.2
12000001	42
13000001	41.9
14000001	38.7
15000001	36.7
16000001	37.1
17000001	41.1
18000001	42.1
19000001	42.7
20000001	41.7
21000001	43.1
22000001	42
23000001	41
24000001	41.9
25000001	41.6
26000001	39.7
27000001	38.7
28000001	38.4
29000001	38.2
30000001	39.9
31000001	38.8
32000001	37.2
33000001	38.9
34000001	38.4
35000001	37.1
36000001	39.7
37000001	38.2
38000001	40.2
39000001	43.5
40000001	43.4
41000001	45.1
42000001	44.3
43000001	44.1
44000001	42.2
45000001	39.7
46000001	37.2
47000001	36.9
48000001	36.3
49000001	37
50000001	38.3
51000001	39.8
52000001	40.2
53000001	40.6
54000001	37.6
55000001	38.1
56000001	39.2
57000001	39.7
58000001	44
59000001	47.9
60000001	49.4
61000001	48.4
62000001	43.8
63000001	39.9
64000001	37.2
65000001	38.6
66000001	43.6
67000001	43.6
68000001	42.7
69000001	44.9
70000001	43.8
71000001	39.6
72000001	39
73000001	38.6
74000001	44.3
75000001	46.8
76000001	47.9
77000001	49.4
78000001	40.6
79000001	53.6
80000001	53.7
81000001	42.3
82000001	45.6
83000001	45
84000001	44.5
85000001	44.9
86000001	43.3
87000001	41.7
88000001	41.7
89000001	40.5
90000001	42.5
91000001	40.5
92000001	43.1
93000001	44
94000001	44.2
95000001	42.4
96000001	40
97000001	37.8
98000001	41.6
99000001	39.7
100000001	37
101000001	36.3
102000001	37.1
103000001	37
104000001	38.5
105000001	38.7
106000001	37.6
107000001	40.2
108000001	38.1
109000001	38.8
110000001	42.8
111000001	40.7
112000001	37.5
113000001	36.8
114000001	40.6
115000001	41.4
116000001	44.2
117000001	44.3
118000001	43.6
119000001	43.7
120000001	44.7
121000001	43.3
122000001	42.5
123000001	38.1
124000001	38.9
125000001	41.9
126000001	47.5
127000001	47
128000001	41.8
