variableStep chrom=chr1 span=1000000
1	0
1000001	0
2000001	0
3000001	38.7
4000001	40.1
5000001	39.4
6000001	39.5
7000001	39.2
8000001	38.1
9000001	40
10000001	40
11000001	38.8
12000001	40.6
13000001	42.9
14000001	40.5
15000001	40.5
16000001	41.7
17000001	38.8
18000001	38.1
19000001	39
20000001	41
21000001	40.6
22000001	39
23000001	40.6
24000001	40
25000001	37.9
26000001	37
27000001	36.5
28000001	36.4
29000001	36.5
30000001	39.1
31000001	38.6
32000001	38
33000001	41.4
34000001	45.1
35000001	43.8
36000001	47.3
37000001	44.8
38000001	44
39000001	45.7
40000001	43.4
41000001	39.2
42000001	41.6
43000001	42.8
44000001	38.8
45000001	38.4
46000001	39.8
47000001	37.9
48000001	37
49000001	36.2
50000001	36.5
51000001	40.7
52000001	41.4
53000001	40
54000001	41.3
55000001	41.3
56000001	39
57000001	42
58000001	43
59000001	42.6
60000001	40.3
61000001	40.3
62000001	41.3
63000001	41.7
64000001	42.4
65000001	39.8
66000001	38.9
67000001	38.8
68000001	36.2
69000001	38.7
70000001	38.1
71000001	40.9
72000001	44.4
73000001	43.4
74000001	47.3
75000001	46.6
76000001	40.2
77000001	41.2
78000001	42.6
79000001	41.2
80000001	39.8
81000001	38.5
82000001	42.1
83000001	40
84000001	42
85000001	43.9
86000001	0
87000001	44.7
88000001	45
89000001	45.3
90000001	45.4
91000001	47.7
92000001	47
93000001	47.6
94000001	48
95000001	46.2
96000001	37.7
97000001	37
98000001	37.4
99000001	39.1
100000001	38.5
101000001	37.7
102000001	38.5
103000001	37.8
104000001	38.1
105000001	37.6
106000001	38.6
107000001	41.6
108000001	41.5
109000001	38.8
110000001	36.7
111000001	36.3
112000001	36.1
113000001	36.9
114000001	38
115000001	39.1
116000001	37.9
117000001	38
118000001	38.5
119000001	39.1
120000001	45.7
121000001	44.9
122000001	45.3
123000001	42.8
124000001	39
125000001	38
126000001	39.1
127000001	43
128000001	42.5
129000001	44.1
130000001	42.6
131000001	39.3
132000001	42.3
133000001	45.2
134000001	48
135000001	47.6
136000001	46.3
137000001	48.5
138000001	44.9
139000001	39.6
140000001	40.1
141000001	38.3
142000001	36.9
143000001	36.3
144000001	36.6
145000001	39.4
146000001	37.3
147000001	36.6
148000001	35.9
149000001	36.4
150000001	36.6
151000001	38.6
152000001	39.9
153000001	42.9
154000001	44.1
155000001	44.4
156000001	43.7
157000001	43.4
158000001	43.8
159000001	40.9
160000001	41.4
161000001	41.7
162000001	40
163000001	41.1
164000001	41.3
165000001	40
166000001	42.3
167000001	43.5
168000001	42.9
169000001	44.7
170000001	41.4
171000001	41.5
172000001	44
173000001	45
174000001	43.7
175000001	39.1
176000001	39.7
177000001	41.3
178000001	41.2
179000001	41.6
180000001	44.1
181000001	43.4
182000001	46.7
183000001	44.2
184000001	46
185000001	43.3
186000001	44.3
187000001	43.1
188000001	42.7
189000001	43
190000001	42.3
191000001	45.4
192000001	46.4
193000001	45.9
194000001	44.9
195000001	43.2
196000001	41.1
