variableStep chrom=chr18 span=100000
1	0
100001	0
200001	0
300001	0
400001	0
500001	0
600001	0
700001	0
800001	0
900001	0
1000001	0
1100001	0
1200001	0
1300001	0
1400001	0
1500001	0
1600001	0
1700001	0
1800001	0
1900001	0
2000001	0
2100001	0
2200001	0
2300001	0
2400001	0
2500001	0
2600001	0
2700001	0
2800001	0
2900001	0
3000001	40.3
3100001	40.5
3200001	40.7
3300001	41
3400001	41.7
3500001	41.5
3600001	40.9
3700001	41.8
3800001	42.2
3900001	43.3
4000001	42.6
4100001	42.5
4200001	42.2
4300001	42.4
4400001	41.8
4500001	44.3
4600001	44.9
4700001	44.1
4800001	44.2
4900001	44.5
5000001	45.3
5100001	46.6
5200001	40.5
5300001	41.8
5400001	44.4
5500001	41.7
5600001	39.8
5700001	41.2
5800001	43.8
5900001	44.3
6000001	40.4
6100001	41.7
6200001	41.3
6300001	43.2
6400001	43
6500001	41.7
6600001	41
6700001	40.7
6800001	41.9
6900001	41.3
7000001	41.3
7100001	39.4
7200001	40.3
7300001	40.2
7400001	39.6
7500001	41.5
7600001	41.8
7700001	41.6
7800001	40.2
7900001	38.5
8000001	39.6
8100001	39.7
8200001	40.1
8300001	39.7
8400001	39.7
8500001	39.2
8600001	39.8
8700001	40.7
8800001	40.4
8900001	41
9000001	39.9
9100001	40.2
9200001	43
9300001	40.6
9400001	41.4
9500001	42
9600001	40.5
9700001	41.6
9800001	41.6
9900001	39.8
10000001	38.7
10100001	37.1
10200001	40.3
10300001	40.2
10400001	40.4
10500001	41.4
10600001	41.4
10700001	39.6
10800001	43
10900001	44.5
11000001	44.6
11100001	42.6
11200001	43.8
11300001	41.4
11400001	41.6
11500001	41.7
11600001	41.3
11700001	40.9
11800001	38.8
11900001	43.3
12000001	48
12100001	46
12200001	44.8
12300001	46.6
12400001	43.3
12500001	44.5
12600001	44.8
12700001	44.9
12800001	46.2
12900001	43.4
13000001	42.8
13100001	43.8
13200001	42.7
13300001	41.8
13400001	42.1
13500001	43
13600001	43
13700001	41.9
13800001	43.1
13900001	41
14000001	42.8
14100001	42.5
14200001	41.5
14300001	41.5
14400001	42.3
14500001	41.4
14600001	42.4
14700001	42.5
14800001	41.5
14900001	39.5
15000001	41
15100001	44.4
15200001	44.9
15300001	44.2
15400001	42.2
15500001	41.7
15600001	41
15700001	40.1
15800001	39.3
15900001	38.7
16000001	38.8
16100001	39.7
