variableStep chrom=chr16 span=100000
1	0
100001	0
200001	0
300001	0
400001	0
500001	0
600001	0
700001	0
800001	0
900001	0
1000001	0
1100001	0
1200001	0
1300001	0
1400001	0
1500001	0
1600001	0
1700001	0
1800001	0
1900001	0
2000001	0
2100001	0
2200001	0
2300001	0
2400001	0
2500001	0
2600001	0
2700001	0
2800001	0
2900001	0
3000001	40.5
3100001	40.9
3200001	37.3
3300001	41.6
3400001	40.4
3500001	39
3600001	42.8
3700001	43.8
3800001	43.9
3900001	47
4000001	46.2
4100001	40.4
4200001	45.3
4300001	43.7
4400001	45.9
4500001	48
4600001	49.9
4700001	44.8
4800001	47.1
4900001	48.7
5000001	45.5
5100001	50.2
5200001	47.5
5300001	46.6
5400001	47.3
5500001	46.4
5600001	44.1
5700001	45.3
5800001	45
5900001	43.6
6000001	42.9
6100001	42.6
6200001	42.7
6300001	43.1
6400001	42.4
6500001	40.4
6600001	40.4
6700001	41.6
6800001	41.3
6900001	42
7000001	43
7100001	42.2
7200001	41.4
7300001	41.4
7400001	42.2
7500001	41
7600001	41.2
7700001	40.9
7800001	40.8
7900001	41.6
8000001	42.3
8100001	42.1
8200001	41.9
8300001	44
8400001	47.5
8500001	46.2
8600001	48.7
8700001	46.1
8800001	44.5
8900001	44.7
9000001	46
9100001	43.7
9200001	43.5
9300001	43.9
9400001	41.4
9500001	42.9
9600001	42.2
9700001	43.6
9800001	44.2
9900001	44.7
10000001	45.9
10100001	42.2
10200001	42.6
10300001	48.8
10400001	46.7
10500001	48.4
10600001	46.9
10700001	50.6
10800001	49.8
10900001	48.6
11000001	48
11100001	43.8
11200001	42.7
11300001	46.2
11400001	47.5
11500001	45.7
11600001	45.7
11700001	47.4
11800001	45.5
11900001	43.8
12000001	44.3
12100001	43
12200001	42.1
12300001	41.1
12400001	41.2
12500001	42.2
12600001	42.6
12700001	41.3
12800001	42.6
12900001	43
13000001	43.3
13100001	45.3
13200001	44
13300001	42.6
13400001	47.6
13500001	45.1
13600001	42.8
13700001	44.1
13800001	42.8
13900001	43
14000001	43.7
14100001	44.5
14200001	46.5
14300001	44.6
14400001	45.1
14500001	40
14600001	38.7
14700001	39.9
14800001	39.9
14900001	40
15000001	40.3
15100001	40.3
15200001	40.9
15300001	40.7
15400001	41
15500001	39.8
15600001	40
15700001	40.1
15800001	42.7
15900001	40.6
16000001	39.4
16100001	39.9
16200001	40.7
