variableStep chrom=chr12 span=100000
1	53.3
100001	46.7
200001	53.4
300001	46.8
400001	39.8
500001	45.2
600001	50.5
700001	46.2
800001	42.1
900001	37.5
1000001	44.5
1100001	39.9
1200001	38.5
1300001	37.4
1400001	39.4
1500001	41
1600001	47.8
1700001	46.9
1800001	39.4
1900001	52.4
2000001	42.9
2100001	44
2200001	47.5
2300001	46.9
2400001	47
2500001	48.1
2600001	48.5
2700001	50
2800001	44.9
2900001	49.2
3000001	46.9
3100001	51
3200001	50.4
3300001	54.1
3400001	50.2
3500001	45.5
3600001	46.7
3700001	47.1
3800001	43.5
3900001	39.4
4000001	43.4
4100001	44.3
4200001	43.3
4300001	45.9
4400001	42.4
4500001	43
4600001	38.5
4700001	40
4800001	42
4900001	45
5000001	44.1
5100001	46.5
5200001	42.3
5300001	44.3
5400001	40.6
5500001	44.1
5600001	45
5700001	44.4
5800001	42.6
5900001	45.5
6000001	45.2
6100001	47.3
6200001	47.7
6300001	50
6400001	51.8
6500001	46.5
6600001	49.2
6700001	49.4
6800001	51.4
6900001	52.1
7000001	52
7100001	45
7200001	50.4
7300001	42.6
7400001	39.9
7500001	35.9
7600001	37.9
7700001	40.1
7800001	44.9
7900001	45.2
8000001	45.3
8100001	45.7
8200001	41.4
8300001	43.9
8400001	45.6
8500001	46.1
8600001	37.9
8700001	42.8
8800001	42.7
8900001	43.2
9000001	43.5
9100001	39.8
9200001	38.6
9300001	37.9
9400001	44.5
9500001	47.5
9600001	39.5
9700001	38.5
9800001	38.4
9900001	36.7
10000001	37.7
10100001	38.7
10200001	38.1
10300001	42
10400001	37.2
10500001	35.7
10600001	35.9
10700001	37.3
10800001	38.9
10900001	35.6
11000001	37.8
11100001	35.8
11200001	36.1
11300001	37
11400001	39.5
11500001	40.1
11600001	41.3
11700001	40.9
11800001	43.4
11900001	42.9
12000001	42.2
12100001	43.9
12200001	42.6
12300001	38.3
12400001	44.4
12500001	42
12600001	41.3
12700001	42.3
12800001	43
12900001	43.3
13000001	45.5
13100001	42.9
13200001	43.2
13300001	42.8
13400001	43.4
13500001	41.6
13600001	41
13700001	41.7
13800001	40.1
13900001	39.8
14000001	39.7
14100001	40.2
14200001	39.2
14300001	41.9
14400001	43.3
14500001	37.1
14600001	37.9
14700001	40.1
14800001	39.7
14900001	38.6
15000001	39.3
15100001	38.5
15200001	35.9
15300001	37.7
15400001	36.8
15500001	36.9
15600001	38
15700001	37.9
15800001	36.1
15900001	37.9
16000001	38.6
16100001	39.1
16200001	39.1
16300001	37.1
16400001	37.4
16500001	37.9
16600001	36.9
16700001	35.7
16800001	35.3
16900001	35.5
17000001	35
17100001	36.3
17200001	35.7
17300001	35.4
17400001	35.4
17500001	35.3
17600001	36
17700001	34.7
17800001	36.1
17900001	35.3
18000001	35.4
18100001	35.9
18200001	35.3
18300001	36
18400001	34.2
18500001	36.5
18600001	36.3
18700001	35.9
18800001	36.3
18900001	37.2
19000001	38.3
19100001	38.9
19200001	39.1
19300001	36.5
19400001	38.4
19500001	44.2
19600001	39.4
19700001	40.4
19800001	39.3
19900001	38.6
20000001	37.2
20100001	36.7
20200001	38.4
20300001	36.7
20400001	36
20500001	36.1
20600001	35.9
20700001	35.6
20800001	36
20900001	38.9
21000001	35.8
21100001	35.5
21200001	35.4
21300001	35
21400001	36.4
21500001	37.3
21600001	37.2
21700001	37.1
21800001	38.4
21900001	37.5
22000001	36
22100001	37.8
22200001	39.4
22300001	37.3
22400001	39.5
22500001	37
22600001	35.3
22700001	37.8
22800001	36.8
22900001	38.1
23000001	38.1
23100001	38.3
23200001	37.4
23300001	38
23400001	36.5
23500001	36.6
23600001	37.8
23700001	34.9
23800001	34.6
23900001	34
24000001	34.1
24100001	35.2
24200001	35.9
24300001	36.4
24400001	36.8
24500001	38.7
24600001	37.3
24700001	38.1
24800001	38.3
24900001	38.5
25000001	40.7
25100001	40.9
25200001	38.1
25300001	37.2
25400001	39.7
25500001	40.6
25600001	37.9
25700001	38.8
25800001	39.3
25900001	38
26000001	40.3
26100001	39
26200001	40.5
26300001	39.7
26400001	41.4
26500001	38.8
26600001	37.5
26700001	37.6
26800001	38
26900001	39.7
27000001	39
27100001	39.2
27200001	39.2
27300001	40
27400001	38.6
27500001	38.8
27600001	40.6
27700001	39.9
27800001	39.1
27900001	42.3
28000001	39.5
28100001	39.7
28200001	37
28300001	36.5
28400001	34
28500001	34.9
28600001	35.4
28700001	38.2
28800001	35.7
28900001	38.7
29000001	37.8
29100001	37.8
29200001	37.8
29300001	39.6
29400001	38.1
29500001	36.9
29600001	38.2
29700001	39.6
29800001	39
29900001	39.7
30000001	39.1
30100001	38.2
30200001	39
30300001	40.3
30400001	40.8
30500001	38.5
30600001	38.9
30700001	39.5
30800001	36.7
30900001	42.8
31000001	44.1
31100001	49.6
31200001	46.2
31300001	41.3
31400001	41.6
31500001	43.6
31600001	39.9
31700001	43.1
31800001	41.8
31900001	43.4
32000001	43.3
32100001	43.5
32200001	42.7
32300001	40.3
32400001	40.3
