variableStep chrom=chr22 span=1000000
1	0
1000001	0
2000001	0
3000001	0
4000001	0
5000001	0
6000001	0
7000001	0
8000001	0
9000001	0
10000001	0
11000001	0
12000001	0
13000001	0
14000001	0
15000001	0
16000001	41.2
17000001	43.9
18000001	47.8
19000001	50.5
20000001	52.6
21000001	49.8
22000001	46.2
23000001	49.3
24000001	49.5
25000001	47.2
26000001	44.8
27000001	46.4
28000001	42.4
29000001	46.8
30000001	47.5
31000001	47.3
32000001	45.5
33000001	44.3
34000001	42
35000001	46
36000001	45.9
37000001	51.8
38000001	51.5
39000001	51.5
40000001	44.8
41000001	47.7
42000001	49.9
43000001	51.3
44000001	49.1
45000001	50.5
46000001	51.1
47000001	49.3
48000001	47.6
49000001	50.6
50000001	54.9
