variableStep chrom=chr7 span=100000
1	48.6
100001	53.6
200001	60.3
300001	54.7
400001	56.7
500001	58.4
600001	54.7
700001	52
800001	51.5
900001	58.8
1000001	59.5
1100001	55.2
1200001	54.4
1300001	57.2
1400001	58.1
1500001	61
1600001	54.2
1700001	55.8
1800001	51.2
1900001	58
2000001	55
2100001	56.6
2200001	52.9
2300001	50.5
2400001	51.5
2500001	58.5
2600001	55.8
2700001	52.8
2800001	45.9
2900001	52
3000001	47.2
3100001	46
3200001	45.8
3300001	41.9
3400001	38.1
3500001	38.3
3600001	40.7
3700001	40
3800001	40.9
3900001	44.5
4000001	46
4100001	49.7
4200001	51.2
4300001	46.4
4400001	43.4
4500001	45.1
4600001	46.4
4700001	50.9
4800001	54.7
4900001	50.2
5000001	45.7
5100001	47.8
5200001	48.9
5300001	54.8
5400001	55.5
5500001	55
5600001	52.4
5700001	44.5
5800001	47.4
5900001	46.6
6000001	46
6100001	46.5
6200001	44.6
6300001	46.8
6400001	48.1
6500001	51.2
6600001	53.6
6700001	46.8
6800001	47.9
6900001	47.6
7000001	43
7100001	39.5
7200001	37.3
7300001	39.3
7400001	39.1
7500001	37.8
7600001	38
7700001	36.8
7800001	37.2
7900001	38.2
8000001	36.6
8100001	41
8200001	39.2
8300001	39.8
8400001	39.5
8500001	37.5
8600001	36.3
8700001	37.2
8800001	34.3
8900001	35.2
9000001	34.7
9100001	35.4
9200001	34.7
9300001	34.2
9400001	35.6
9500001	34.6
9600001	33.9
9700001	36.5
9800001	34.9
9900001	34.4
10000001	34.7
10100001	34.8
10200001	34.5
10300001	36.1
10400001	36.3
10500001	37.4
10600001	36.7
10700001	37.9
10800001	36.7
10900001	38.8
11000001	36.5
11100001	33.9
11200001	38.2
11300001	37
11400001	36
11500001	36
11600001	35.8
11700001	34.9
11800001	34.3
11900001	34.8
12000001	34.7
12100001	36.6
12200001	35.6
12300001	36.9
12400001	35.5
12500001	37.2
12600001	38.4
12700001	39.2
12800001	37.2
12900001	37
13000001	35.9
13100001	36.9
13200001	35.1
13300001	35.4
13400001	34
13500001	34.7
13600001	35
13700001	35.2
13800001	37.8
13900001	37.2
14000001	36.3
14100001	36
14200001	35.3
14300001	35.7
14400001	35.2
14500001	34
14600001	34.3
14700001	35.6
14800001	36.2
14900001	34.2
15000001	36.3
15100001	35.5
15200001	35.2
15300001	35.2
15400001	35.1
15500001	35
15600001	34.9
15700001	35.2
15800001	36.2
15900001	36.9
16000001	35.8
16100001	35.9
16200001	36.2
16300001	36.4
16400001	37.9
16500001	38.9
16600001	38.8
16700001	39.1
16800001	38.8
16900001	37.6
17000001	37.1
17100001	36.4
17200001	36.5
17300001	35.7
17400001	38.4
17500001	37.2
17600001	38.2
17700001	39.5
17800001	34.8
17900001	36.2
18000001	38.8
18100001	37.7
18200001	36.9
18300001	35.5
18400001	35.7
18500001	35.5
18600001	35.7
18700001	35.8
18800001	36.3
18900001	35.8
19000001	37.2
19100001	37.3
19200001	37.1
19300001	35.2
19400001	36
19500001	36
19600001	36.4
19700001	35.9
19800001	34.7
19900001	37.4
20000001	35.6
20100001	37.5
20200001	36.8
20300001	37.3
20400001	37.1
20500001	37.3
20600001	36.9
20700001	38.7
20800001	40.5
20900001	37.7
21000001	37.9
21100001	39
21200001	39.2
21300001	38.9
21400001	39.4
21500001	39.3
21600001	38.3
21700001	38.5
21800001	38.2
21900001	40.9
22000001	41.3
22100001	42.7
22200001	39
22300001	39.8
22400001	41.4
22500001	42.2
22600001	40.7
22700001	41.1
22800001	42.4
22900001	39.7
23000001	38.8
23100001	40.1
23200001	41.2
23300001	42.2
23400001	41.6
23500001	43
23600001	41.6
23700001	39
23800001	38.3
23900001	40.4
24000001	39.2
24100001	40.4
24200001	39.5
24300001	40.1
24400001	41.8
