variableStep chrom=chr17 span=1000000
1	50.8
1000001	51.9
2000001	47.9
3000001	46.9
4000001	49.6
5000001	45.5
6000001	46.4
7000001	51.2
8000001	46.9
9000001	45.9
10000001	43.4
11000001	42.5
12000001	41.2
13000001	40
14000001	40.6
15000001	43.4
16000001	45.4
17000001	51.1
18000001	48.4
19000001	46.6
20000001	43.8
21000001	45.8
22000001	38.4
23000001	0
24000001	0
25000001	44.6
26000001	45.4
27000001	47.6
28000001	41.3
29000001	44.1
30000001	44.3
31000001	43.8
32000001	44.8
33000001	43.5
34000001	46.1
35000001	44.2
36000001	48.5
37000001	47.9
38000001	46.7
39000001	45.6
40000001	49.1
41000001	47.7
42000001	49.3
43000001	50
44000001	43.8
45000001	44.6
46000001	45.4
47000001	47.4
48000001	50.6
49000001	42.1
50000001	37.2
51000001	35.7
52000001	37.3
53000001	39.9
54000001	41.6
55000001	46.4
56000001	44.2
57000001	41.9
58000001	41.8
59000001	40.3
60000001	43.4
61000001	43.1
62000001	45.2
63000001	42.8
64000001	43.6
65000001	43.5
66000001	42.8
67000001	38.1
68000001	37.2
69000001	38.1
70000001	45.8
71000001	49.2
72000001	51.5
73000001	51.2
74000001	50.5
75000001	50
76000001	50.9
77000001	54.3
78000001	51
79000001	58.2
80000001	53.6
