variableStep chrom=chr16 span=100000
1	53.3
100001	53.8
200001	51.7
300001	56.2
400001	55.9
500001	56.7
600001	62
700001	63.6
800001	60.1
900001	56.9
1000001	60.7
1100001	63.1
1200001	63.6
1300001	59.6
1400001	59
1500001	58.1
1600001	52.4
1700001	53.2
1800001	55.5
1900001	52
2000001	60.4
2100001	60.9
2200001	61
2300001	52.4
2400001	45.2
2500001	57.8
2600001	53
2700001	54.5
2800001	53.3
2900001	51.9
3000001	59.4
3100001	54.4
3200001	48.8
3300001	45.7
3400001	44.9
3500001	49.8
3600001	49.6
3700001	50.9
3800001	43.3
3900001	46.9
4000001	48.7
4100001	46.3
4200001	50.3
4300001	55.6
4400001	55.1
4500001	49.9
4600001	53.1
4700001	54.1
4800001	51.4
4900001	51.5
5000001	50.4
5100001	49.6
5200001	47.4
5300001	43.7
5400001	46
5500001	45.1
5600001	45.7
5700001	42.8
5800001	44.5
5900001	44.7
6000001	43.2
6100001	41.4
6200001	41
6300001	41
6400001	42
6500001	40.9
6600001	40.9
6700001	40.8
6800001	40.2
6900001	41.9
7000001	42.3
7100001	40.2
7200001	40.9
7300001	41.8
7400001	42.4
7500001	42.5
7600001	41.2
7700001	41.2
7800001	40.9
7900001	39.3
8000001	39.8
8100001	41.2
8200001	41.3
8300001	41.9
8400001	41.8
8500001	43.2
8600001	46.6
8700001	47.8
8800001	47.1
8900001	49.6
9000001	47.2
9100001	46.5
9200001	46.9
9300001	44.7
9400001	43.5
9500001	41.9
9600001	42.7
9700001	41.7
9800001	41.9
9900001	40.6
10000001	41.2
10100001	43.3
10200001	44.3
10300001	45.9
10400001	43.4
10500001	39.7
10600001	48.1
10700001	47.2
10800001	46.1
10900001	48
11000001	48.5
11100001	47.7
11200001	50.4
11300001	50.9
11400001	51
11500001	50.2
11600001	48.8
11700001	49.9
11800001	43.7
11900001	44
12000001	46.7
12100001	46.6
12200001	47.1
12300001	46.3
12400001	47.1
12500001	46.8
12600001	49.1
12700001	44.9
12800001	44.4
12900001	44.1
13000001	42.4
13100001	43.8
13200001	42.7
13300001	41.6
13400001	42.1
13500001	41.8
13600001	41.7
13700001	40.2
13800001	41.6
13900001	42.7
14000001	41.9
14100001	42.1
14200001	37.7
14300001	42.9
14400001	49.8
14500001	43.4
14600001	41.7
14700001	46.4
14800001	46.8
14900001	45.4
15000001	50
15100001	44.9
15200001	49.2
15300001	44.4
15400001	45.5
15500001	44.2
15600001	47.1
15700001	46
15800001	48.8
15900001	45.9
16000001	46.8
16100001	48.8
16200001	49.8
16300001	45.9
16400001	54.9
16500001	45.3
16600001	43.5
16700001	43
16800001	41.4
16900001	42.7
17000001	42.3
17100001	41.2
17200001	45.5
17300001	46.1
17400001	46.2
17500001	45.3
17600001	43.5
17700001	41.5
17800001	41.9
17900001	41.4
18000001	42.2
18100001	41.9
18200001	41.9
18300001	45.2
18400001	55
18500001	45.9
18600001	42.9
18700001	45.4
18800001	39.6
18900001	45.2
19000001	45.5
19100001	46.6
19200001	45.4
19300001	44.3
19400001	44.5
19500001	42.2
19600001	44.3
19700001	46.2
19800001	45.5
19900001	44.8
20000001	43.3
20100001	42.9
20200001	42.6
20300001	45.5
20400001	42.5
20500001	42.1
20600001	42.3
20700001	40.4
20800001	40.6
20900001	45.1
21000001	43.1
21100001	43.8
21200001	43.6
21300001	43.8
21400001	43.1
21500001	49
21600001	43.5
21700001	44.6
21800001	44.1
21900001	40.8
22000001	40.6
22100001	47.7
22200001	48
22300001	45.9
22400001	42.1
22500001	45.3
22600001	43
22700001	42.2
22800001	42.9
22900001	42.8
23000001	43.3
23100001	42.4
23200001	44.9
23300001	48.6
23400001	46.4
23500001	47.7
23600001	44.7
23700001	46
23800001	43.7
23900001	43.1
24000001	44.5
24100001	43.6
24200001	42.6
24300001	45.6
24400001	43.8
24500001	43.1
24600001	43.5
24700001	41
24800001	44.8
24900001	45.1
25000001	45.2
25100001	45.6
25200001	44.8
25300001	41.5
25400001	40.3
25500001	42
25600001	40.2
25700001	43.1
25800001	40.1
25900001	43.6
26000001	42
26100001	41.1
26200001	39
26300001	42
26400001	37.8
26500001	41.9
26600001	42.7
26700001	43.6
26800001	43.3
26900001	43.6
27000001	46.3
27100001	45.9
27200001	48
27300001	48.1
27400001	47.9
27500001	47.2
27600001	47.1
27700001	50.3
27800001	49
27900001	47.3
28000001	49.1
28100001	44.2
28200001	48.3
28300001	51.1
28400001	48.2
28500001	49.7
28600001	49.4
28700001	48.8
28800001	51.3
28900001	52.2
29000001	47.9
29100001	50.4
29200001	50.6
29300001	50.5
29400001	46.3
29500001	41.9
29600001	50.8
29700001	48.1
29800001	53.7
29900001	49.5
30000001	54.1
30100001	51.5
30200001	46.5
30300001	47.9
30400001	49.6
30500001	51.8
30600001	49.8
30700001	51.7
30800001	48.3
30900001	54.7
31000001	53.1
31100001	52.6
31200001	48.7
31300001	46.2
31400001	51.7
31500001	44.8
31600001	39
31700001	41.1
31800001	41.4
31900001	41.2
32000001	43.5
32100001	39
32200001	41.7
32300001	43.3
32400001	39.3
32500001	36.8
32600001	41.7
32700001	41.5
32800001	44.7
32900001	45.9
