variableStep chrom=chr21 span=100000
1	0
100001	0
200001	0
300001	0
400001	0
500001	0
600001	0
700001	0
800001	0
900001	0
1000001	0
1100001	0
1200001	0
1300001	0
1400001	0
1500001	0
1600001	0
1700001	0
1800001	0
1900001	0
2000001	0
2100001	0
2200001	0
2300001	0
2400001	0
2500001	0
2600001	0
2700001	0
2800001	0
2900001	0
3000001	0
3100001	0
3200001	0
3300001	0
3400001	0
3500001	0
3600001	0
3700001	0
3800001	0
3900001	0
4000001	0
4100001	0
4200001	0
4300001	0
4400001	0
4500001	0
4600001	0
4700001	0
4800001	0
4900001	0
5000001	0
5100001	0
5200001	0
5300001	0
5400001	0
5500001	0
5600001	0
5700001	0
5800001	0
5900001	0
6000001	0
6100001	0
6200001	0
6300001	0
6400001	0
6500001	0
6600001	0
6700001	0
6800001	0
6900001	0
7000001	0
7100001	0
7200001	0
7300001	0
7400001	0
7500001	0
7600001	0
7700001	0
7800001	0
7900001	0
8000001	0
8100001	0
8200001	0
8300001	0
8400001	0
8500001	0
8600001	0
8700001	0
8800001	0
8900001	0
9000001	0
9100001	0
9200001	0
9300001	0
9400001	36.8
9500001	38
9600001	43.8
9700001	39.7
9800001	45.3
9900001	44.3
10000001	36.4
10100001	39.4
10200001	0
10300001	33.3
10400001	34.3
10500001	34.4
10600001	44.7
10700001	38.6
10800001	40.6
10900001	39.2
11000001	37.8
11100001	43.5
11200001	0
11300001	0
11400001	0
11500001	0
11600001	0
11700001	0
11800001	0
11900001	0
12000001	0
12100001	0
12200001	0
12300001	0
12400001	0
12500001	0
12600001	0
12700001	0
12800001	0
12900001	0
13000001	0
13100001	0
13200001	0
13300001	0
13400001	0
13500001	0
13600001	0
13700001	0
13800001	0
13900001	0
14000001	0
14100001	0
14200001	0
14300001	38
14400001	37.2
14500001	36.8
14600001	36.9
14700001	37.8
14800001	38.6
14900001	36.5
15000001	42.6
15100001	40.9
15200001	44.2
15300001	42.2
15400001	44.1
15500001	35.1
15600001	36.6
15700001	36.3
15800001	36.5
15900001	36.6
16000001	36.5
16100001	36.5
16200001	38.1
16300001	37.2
16400001	37.4
16500001	39.5
16600001	38.5
16700001	37.6
16800001	37.3
16900001	37.4
17000001	37.4
17100001	36.4
17200001	35.6
17300001	36.4
17400001	35
17500001	37.2
17600001	34.2
17700001	35.5
17800001	34.5
17900001	35.6
18000001	35.3
18100001	36.2
18200001	36
18300001	34.5
