variableStep chrom=chr20 span=1000000
1	46.4
1000001	44.7
2000001	45
3000001	46.8
4000001	44.5
5000001	43.3
6000001	39.4
7000001	37
8000001	38.1
9000001	39.2
10000001	40.4
11000001	38.5
12000001	38.7
13000001	39.7
14000001	37.2
15000001	38.6
16000001	40.7
17000001	43.8
18000001	42.6
19000001	43.4
20000001	41.8
21000001	41.4
22000001	41.4
23000001	45.1
24000001	45.2
25000001	45.3
26000001	39.3
27000001	0
28000001	0
29000001	40.2
30000001	47.2
31000001	49.3
32000001	46.3
33000001	44.9
34000001	46.9
35000001	47.6
36000001	46.8
37000001	45.1
38000001	39.6
39000001	44.3
40000001	42.5
41000001	42.7
42000001	46.5
43000001	44.9
44000001	47
45000001	45
46000001	46.7
47000001	47
48000001	48.5
49000001	47.1
50000001	45
51000001	40.8
52000001	42.3
53000001	38.3
54000001	40
55000001	47.9
56000001	47.5
57000001	46.6
58000001	44.2
59000001	44.9
60000001	53.9
61000001	56.9
62000001	55.9
