variableStep chrom=chr7 span=1000000
1	54.7
1000001	56.5
2000001	53.2
3000001	42.3
4000001	48.4
5000001	49.9
6000001	47.9
7000001	38.6
8000001	37.7
9000001	34.9
10000001	36.4
11000001	35.7
12000001	36.8
13000001	35.7
14000001	35.3
15000001	35.5
16000001	37.6
17000001	37
18000001	36.4
19000001	36.3
20000001	37.5
21000001	39
22000001	41
23000001	40.6
24000001	40
25000001	41.1
26000001	41
27000001	42
28000001	40.7
29000001	41.5
30000001	43.8
31000001	41.1
32000001	41.1
33000001	39.6
34000001	39.5
35000001	39.8
36000001	42.5
37000001	40.1
38000001	39
39000001	40.5
40000001	38.9
41000001	39.8
42000001	40
43000001	42
44000001	48.7
45000001	45.2
46000001	39.2
47000001	44.9
48000001	39.2
49000001	37.3
50000001	42
51000001	42.1
52000001	37.2
53000001	36.4
54000001	38
55000001	43.9
56000001	44.3
57000001	42.8
58000001	0
59000001	0
60000001	0
61000001	36.7
62000001	39.3
63000001	43.1
64000001	41.6
65000001	43.5
66000001	45
67000001	43.6
68000001	43.7
69000001	40.3
70000001	44.2
71000001	43.7
72000001	46.4
73000001	51.3
74000001	48.3
75000001	48.9
76000001	42.1
77000001	39.7
78000001	36.1
79000001	35.8
80000001	36.5
81000001	35
82000001	35.5
83000001	34.8
84000001	34.5
85000001	34.6
86000001	37.4
87000001	37.2
88000001	35.6
89000001	36.5
90000001	38.3
91000001	38.2
92000001	38.3
93000001	36.6
94000001	37.1
95000001	38.6
96000001	39
97000001	42.9
98000001	47.1
99000001	46.6
100000001	51.9
101000001	49.6
102000001	43.6
103000001	38.1
104000001	40.3
105000001	43.4
106000001	39.7
107000001	39.3
108000001	37.2
109000001	35.4
110000001	36.3
111000001	38.6
112000001	37.7
113000001	35.9
114000001	35.7
115000001	35.6
116000001	39.3
117000001	37.2
118000001	34.5
119000001	34.7
120000001	36.4
121000001	37.1
122000001	36.6
123000001	37.1
124000001	36.1
125000001	34.9
126000001	37.5
127000001	43.3
128000001	45.5
129000001	44
130000001	41.6
131000001	44.3
132000001	42.7
133000001	38.7
134000001	41.5
135000001	40.4
136000001	36.7
137000001	40.1
138000001	42.4
139000001	44.7
140000001	43.4
141000001	40.7
142000001	42.4
143000001	40.7
144000001	38.3
145000001	35.9
146000001	35.9
147000001	38.7
148000001	44.5
149000001	45.4
150000001	48.1
151000001	45.2
152000001	43.7
153000001	42.1
154000001	44.1
155000001	48.6
156000001	43.5
157000001	50.8
158000001	47.9
