variableStep chrom=chr15 span=1000000
1	0
1000001	0
2000001	0
3000001	0
4000001	0
5000001	0
6000001	0
7000001	0
8000001	0
9000001	0
10000001	0
11000001	0
12000001	0
13000001	0
14000001	0
15000001	0
16000001	0
17000001	0
18000001	0
19000001	0
20000001	42.5
21000001	41.7
22000001	42.1
23000001	42.8
24000001	39.2
25000001	42.2
26000001	42
27000001	41.1
28000001	43.5
29000001	44.9
30000001	42.2
31000001	44.8
32000001	42.3
33000001	40.5
34000001	41.5
35000001	38.2
36000001	36.8
37000001	37.3
38000001	38.9
39000001	39.7
40000001	45.1
41000001	46.5
42000001	45.2
43000001	42.9
44000001	41.9
45000001	43.6
46000001	38.2
47000001	37.2
48000001	39.5
49000001	37.7
50000001	39.6
51000001	41
52000001	41.6
53000001	39.4
54000001	36.6
55000001	39.5
56000001	38.2
57000001	40.4
58000001	41.1
59000001	41.6
60000001	40.6
61000001	41.1
62000001	41.1
63000001	43.3
64000001	43
65000001	46.5
66000001	45.8
67000001	43.4
68000001	44.7
69000001	44.1
70000001	46.7
71000001	41.3
72000001	42.2
73000001	42.1
74000001	50
75000001	49.3
76000001	41.8
77000001	42.8
78000001	48.3
79000001	45
80000001	43.2
81000001	42.2
82000001	43.8
83000001	43.6
84000001	41.7
85000001	44.7
86000001	41.8
87000001	38.3
88000001	43.4
89000001	46.5
90000001	46.9
91000001	44.2
92000001	43
93000001	44.4
94000001	39.1
95000001	38.6
96000001	39.6
97000001	38.3
98000001	40.6
99000001	43.7
100000001	42.9
101000001	45.9
