variableStep chrom=chr21 span=1000000
1	0
1000001	0
2000001	0
3000001	0
4000001	0
5000001	0
6000001	0
7000001	0
8000001	0
9000001	41.1
10000001	38
11000001	0
12000001	0
13000001	0
14000001	37.4
15000001	39.5
16000001	37.6
17000001	35.8
18000001	37.8
19000001	37.2
20000001	35.2
21000001	34.9
22000001	34.9
23000001	35.1
24000001	34.5
25000001	35.5
26000001	36.5
27000001	39.3
28000001	36.9
29000001	36.5
30000001	39.5
31000001	37.1
32000001	41.4
33000001	44.3
34000001	43.1
35000001	43.3
36000001	41.9
37000001	44.4
38000001	43.1
39000001	42.3
40000001	43.2
41000001	41.9
42000001	44
43000001	49.5
44000001	51.3
45000001	52.4
46000001	52.4
47000001	49.8
