variableStep chrom=chr5 span=1000000
1	51.8
1000001	53.6
2000001	45.1
3000001	44
4000001	40
5000001	41.9
6000001	44.1
7000001	40.6
8000001	38.5
9000001	40.4
10000001	44.1
11000001	39
12000001	35.6
13000001	38.1
14000001	43.2
15000001	39.2
16000001	42
17000001	40.8
18000001	35.6
19000001	35
20000001	35.2
21000001	35.7
22000001	35.4
23000001	35.4
24000001	35.1
25000001	34.9
26000001	34.9
27000001	34.5
28000001	34.9
29000001	34.7
30000001	35.6
31000001	41.7
32000001	42.2
33000001	39.6
34000001	39.9
35000001	39.2
36000001	38.9
37000001	40.1
38000001	40.8
39000001	37.5
40000001	38.3
41000001	37.6
42000001	38.4
43000001	40.3
44000001	36.4
45000001	35.7
46000001	36.7
47000001	0
48000001	0
49000001	37.5
50000001	36.1
51000001	35.2
52000001	38
53000001	39.9
54000001	40
55000001	41.5
56000001	40.2
57000001	37.9
58000001	37.8
59000001	37.8
60000001	39.4
61000001	40.1
62000001	37.1
63000001	37.5
64000001	37
65000001	39.6
66000001	38.8
67000001	39.6
68000001	41.6
69000001	38
70000001	39.1
71000001	41
72000001	40.7
73000001	40.9
74000001	38.9
75000001	40.4
76000001	41.2
77000001	39.6
78000001	40.3
79000001	41.6
80000001	39
81000001	39.1
82000001	37
83000001	35.8
84000001	34.2
85000001	35
86000001	36.5
87000001	37
88000001	36.1
89000001	36.7
90000001	37.7
91000001	34.8
92000001	37.2
93000001	36.5
94000001	37.3
95000001	39.1
96000001	38.1
97000001	36.6
98000001	37.2
99000001	35.4
100000001	35
101000001	36
102000001	36.7
103000001	35.5
104000001	34.3
105000001	34.5
106000001	36.6
107000001	37.6
108000001	37.7
109000001	37.1
110000001	37.5
111000001	39.2
112000001	40.1
113000001	37.9
114000001	38.9
115000001	38.8
116000001	37.1
117000001	36.3
118000001	38.6
119000001	36.2
120000001	35.1
121000001	37.6
122000001	38.6
123000001	38.4
124000001	38.2
125000001	38.4
126000001	40.2
127000001	37.8
128000001	36.3
129000001	36.3
130000001	38.5
131000001	43.2
132000001	44.7
133000001	46.4
134000001	45.5
135000001	42
136000001	41.8
137000001	43.4
138000001	44.8
139000001	45.9
140000001	41.7
141000001	46.3
142000001	41.2
143000001	38.4
144000001	37
145000001	40.3
146000001	39.4
147000001	37.5
148000001	43.1
149000001	48.6
150000001	44
151000001	40.5
152000001	38.4
153000001	42.9
154000001	41.9
155000001	38.4
156000001	41.9
157000001	41.4
158000001	40.4
159000001	43.3
160000001	38.4
161000001	35.8
162000001	37.3
163000001	36.5
164000001	35.8
165000001	36.8
166000001	38.2
167000001	42.6
168000001	43.4
169000001	44.2
170000001	42.5
171000001	45.4
172000001	47
173000001	44.3
174000001	42.8
175000001	46.4
176000001	50.3
177000001	48
178000001	47.9
179000001	48
