variableStep chrom=chr16 span=1000000
1	57.3
1000001	57.7
2000001	55
3000001	49.4
4000001	51.6
5000001	46
6000001	41.3
7000001	41.3
8000001	43.9
9000001	43.8
10000001	44.7
11000001	48.5
12000001	46.3
13000001	42.1
14000001	43.8
15000001	46.6
16000001	46.2
17000001	43.5
18000001	44.5
19000001	44.9
20000001	42.7
21000001	44
22000001	44.1
23000001	45.1
24000001	43.8
25000001	42.6
26000001	41.7
27000001	47.7
28000001	49.2
29000001	49
30000001	50.6
31000001	46
32000001	41.7
33000001	42.4
34000001	41.6
35000001	37.5
36000001	0
37000001	0
38000001	0
39000001	0
40000001	0
41000001	0
42000001	0
43000001	0
44000001	0
45000001	0
46000001	41.9
47000001	39.8
48000001	43.6
49000001	47
50000001	45.8
51000001	41.9
52000001	39.5
53000001	40
54000001	43.3
55000001	43.9
56000001	44.8
57000001	49.5
58000001	44.8
59000001	37.4
60000001	36.6
61000001	36.1
62000001	36.9
63000001	36.2
64000001	37
65000001	41
66000001	46.7
67000001	50.5
68000001	46.9
69000001	44.2
70000001	47.8
71000001	42.6
72000001	41
73000001	42.6
74000001	43.4
75000001	44.4
76000001	36.5
77000001	41.2
78000001	42.6
79000001	42.8
80000001	41.5
81000001	47.5
82000001	41.8
83000001	43.4
84000001	49.2
85000001	53.8
86000001	48.8
87000001	50.9
88000001	56.8
89000001	54.6
