variableStep chrom=chr18 span=100000
1	45.4
100001	40.6
200001	38.6
300001	44
400001	42.3
500001	43.6
600001	43.6
700001	40.7
800001	42.3
900001	42.2
1000001	38.3
1100001	37.1
1200001	35.8
1300001	37.6
1400001	35.9
1500001	37.2
1600001	34.9
1700001	35.4
1800001	36.2
1900001	37.5
2000001	36.7
2100001	38.4
2200001	38.4
2300001	37.2
2400001	39.1
2500001	37.9
2600001	39.7
2700001	36.3
2800001	44.1
2900001	42.9
3000001	43.6
3100001	40.3
3200001	40.9
3300001	41.3
3400001	43.2
3500001	42.8
3600001	43.3
3700001	41.5
3800001	39.9
3900001	39.6
4000001	39.2
4100001	37.6
4200001	37.2
4300001	36.7
4400001	37.5
4500001	36.2
4600001	37.5
4700001	38.2
4800001	38.3
4900001	37.9
5000001	40.2
5100001	38.6
5200001	39.1
5300001	38.6
5400001	38.7
5500001	40.3
5600001	40.5
5700001	40.7
5800001	39.7
5900001	42.4
6000001	39.1
6100001	40
6200001	39.1
6300001	38.9
6400001	40
6500001	40.4
6600001	40.2
6700001	39.4
6800001	39.4
6900001	42.3
7000001	42.6
7100001	44.8
7200001	43.1
7300001	44.5
7400001	42.5
7500001	41.6
7600001	40.6
7700001	39.3
7800001	40
7900001	38.7
8000001	38.2
8100001	39.6
8200001	40.1
8300001	43.2
8400001	45.6
8500001	43.8
8600001	42.9
8700001	45.8
8800001	43.7
8900001	43.3
9000001	42.9
9100001	38.3
9200001	37.5
9300001	39.4
9400001	41.8
9500001	40.3
9600001	42.5
9700001	44.1
9800001	43.3
9900001	40.6
10000001	45.8
10100001	43.7
10200001	44.2
10300001	42.4
10400001	44.6
10500001	42.5
10600001	42.8
10700001	41.8
10800001	40.1
10900001	38.5
11000001	42
11100001	42.1
11200001	39.7
11300001	38.4
11400001	38.6
11500001	42.3
11600001	45.1
11700001	43.5
11800001	44.5
11900001	47.8
12000001	47.5
12100001	40.1
12200001	46.7
12300001	45.9
12400001	44.8
12500001	40
12600001	41.6
12700001	44.4
12800001	41.8
12900001	44.2
13000001	40
13100001	43.4
13200001	48
13300001	44.4
13400001	47.5
13500001	45
13600001	44.8
13700001	40
13800001	44.6
13900001	41.2
14000001	39.9
14100001	42.3
14200001	42.3
14300001	44.1
14400001	42.5
14500001	37.6
14600001	37.6
14700001	37
14800001	38.7
14900001	46
15000001	38.4
15100001	35.5
15200001	37.3
15300001	37.8
15400001	0
15500001	0
15600001	0
15700001	0
15800001	0
15900001	0
16000001	0
16100001	0
16200001	0
16300001	0
16400001	0
16500001	0
16600001	0
16700001	0
16800001	0
16900001	0
17000001	0
17100001	0
17200001	0
17300001	0
17400001	0
17500001	0
17600001	0
17700001	0
17800001	0
17900001	0
18000001	0
18100001	0
18200001	0
18300001	0
18400001	0
18500001	37.2
18600001	37.4
18700001	40.7
18800001	40.3
18900001	39.9
19000001	42.2
19100001	41.8
19200001	42.8
19300001	39.1
19400001	38.6
19500001	43.2
19600001	45.5
19700001	44.1
19800001	42.7
19900001	41.6
20000001	39.9
20100001	40.2
20200001	39
20300001	39.1
20400001	37
20500001	38.2
20600001	44.7
20700001	47.7
20800001	47.8
20900001	43.4
21000001	43
21100001	44.6
21200001	43.7
21300001	42.2
21400001	42.1
21500001	43.3
21600001	41.1
21700001	41.4
