variableStep chrom=chr12 span=1000000
1	45.6
1000001	42.7
2000001	46.9
3000001	47.5
4000001	42.8
5000001	43.9
6000001	49.1
7000001	43.1
8000001	43.5
9000001	40.5
10000001	37.7
11000001	39.5
12000001	42.3
13000001	42.2
14000001	39.8
15000001	37.5
16000001	37.3
17000001	35.5
18000001	35.9
19000001	39.3
20000001	36.7
21000001	36.6
22000001	37.5
23000001	36.6
24000001	36.9
25000001	39.1
26000001	39.3
27000001	39.7
28000001	37
29000001	38.4
30000001	39.4
31000001	43.4
32000001	41.4
33000001	37.5
34000001	41.7
35000001	0
36000001	0
37000001	0
38000001	37.7
39000001	37
40000001	36.7
41000001	36.1
42000001	39.5
43000001	37.5
44000001	37.4
45000001	38.2
46000001	38.5
47000001	39.4
48000001	43.8
49000001	47.2
50000001	45.8
51000001	43.5
52000001	48.2
53000001	48.4
54000001	47
55000001	38.1
56000001	47.1
57000001	47.3
58000001	41.8
59000001	36.9
60000001	35.1
61000001	35.6
62000001	36.6
63000001	39.4
64000001	40
65000001	39.6
66000001	39.7
67000001	38.6
68000001	39.9
69000001	40.2
70000001	39
71000001	37.6
72000001	37.2
73000001	35.6
74000001	35.2
75000001	35.4
76000001	39.3
77000001	38.3
78000001	35.6
79000001	36.2
80000001	36.8
81000001	35.3
82000001	35.7
83000001	37
84000001	34.9
85000001	34.4
86000001	35
87000001	34.7
88000001	36.1
89000001	38
90000001	36.5
91000001	35.5
92000001	38.5
93000001	40.6
94000001	41.4
95000001	41.6
96000001	41.2
97000001	38.2
98000001	40
99000001	38.4
100000001	39.1
101000001	39.7
102000001	39.2
103000001	39.2
104000001	43
105000001	41.4
106000001	42
107000001	42.2
108000001	44.6
109000001	46
110000001	46.4
111000001	47.3
112000001	44.2
113000001	47.4
114000001	45.9
115000001	43.3
116000001	42.4
117000001	46.5
118000001	43.6
119000001	43.2
120000001	46.3
121000001	47
122000001	48.4
123000001	47.5
124000001	48.8
125000001	49
126000001	41.1
127000001	40.9
128000001	42.6
129000001	44.6
130000001	45.1
131000001	49.1
132000001	52.9
