variableStep chrom=chr6 span=100000
1	37.5
100001	41.6
200001	43.5
300001	48.9
400001	46
500001	40.6
600001	41.2
700001	41.6
800001	43.7
900001	42.2
1000001	44.6
1100001	43.1
1200001	44.3
1300001	45.6
1400001	45.8
1500001	45.5
1600001	48.7
1700001	43
1800001	39.5
1900001	40.9
2000001	36.9
2100001	39
2200001	41.3
2300001	41.4
2400001	44
2500001	42.5
2600001	43.4
2700001	43.1
2800001	43.5
2900001	45.8
3000001	45.9
3100001	46.9
3200001	49.4
3300001	46.8
3400001	46.1
3500001	43.6
3600001	43.8
3700001	48.2
3800001	44.9
3900001	42.3
4000001	40.3
4100001	41.3
4200001	42.5
4300001	43.2
4400001	42.5
4500001	42.1
4600001	43.9
4700001	43
4800001	39.8
4900001	44
5000001	45
5100001	44.3
5200001	41.6
5300001	39.4
5400001	40.4
5500001	40.6
5600001	42.7
5700001	45.9
5800001	45.8
5900001	42.6
6000001	41.1
6100001	41.8
6200001	40.6
6300001	41.1
6400001	40
6500001	41.9
6600001	44.6
6700001	45.8
6800001	45.8
6900001	45.6
7000001	44.2
7100001	44.6
7200001	47.1
7300001	41.9
7400001	44
7500001	42.5
7600001	42.7
7700001	43.2
7800001	43.8
7900001	42.8
8000001	39.7
8100001	41.9
8200001	40.9
8300001	39.3
8400001	36.8
8500001	36.2
8600001	38.4
8700001	37.1
8800001	38.8
8900001	35.7
9000001	37.8
9100001	37.4
9200001	36.5
9300001	36.4
9400001	37.1
9500001	37.3
9600001	36.4
9700001	38.2
9800001	38.1
9900001	38.4
10000001	38.2
10100001	39.9
10200001	40
10300001	44.4
10400001	46
10500001	43.6
10600001	42.3
10700001	43.5
10800001	42.4
10900001	40.2
11000001	41.4
11100001	42.2
11200001	43
11300001	42.7
11400001	41.4
11500001	37.8
11600001	41.7
11700001	43.6
11800001	39.7
11900001	39.1
12000001	39.4
12100001	38.3
12200001	40.3
12300001	41.3
12400001	39.3
12500001	38.9
12600001	38.8
12700001	39.6
12800001	40.4
12900001	41.2
13000001	40.6
13100001	40.7
13200001	44.9
13300001	44.1
13400001	44.6
13500001	43.1
13600001	37.1
13700001	44.6
13800001	42.5
13900001	39
14000001	44.2
14100001	43.1
14200001	44.1
14300001	42.6
14400001	42.4
14500001	43.2
14600001	42.9
14700001	43.4
14800001	44.5
14900001	44.8
15000001	45.4
15100001	45.2
15200001	45.4
15300001	42.1
15400001	43.6
15500001	43.9
15600001	39.8
15700001	41.8
15800001	41.7
15900001	42.8
16000001	41.7
16100001	41.6
16200001	46.9
16300001	44.4
16400001	41.9
16500001	41.2
16600001	40.7
16700001	40.8
16800001	40.7
16900001	39.8
17000001	40.5
17100001	41.1
17200001	41.3
17300001	43.2
17400001	42.3
17500001	41.7
17600001	39.8
17700001	43.6
17800001	41.1
17900001	41.6
18000001	43.4
18100001	41.8
18200001	41.7
18300001	41.5
18400001	39.4
18500001	39.9
18600001	38.3
18700001	37.8
18800001	35.4
18900001	37.4
19000001	37
19100001	37.1
19200001	38.4
19300001	38.8
19400001	39.1
19500001	38.3
19600001	38.1
19700001	39.2
19800001	40.8
19900001	39.6
20000001	42
20100001	41.7
20200001	41.8
20300001	43.2
20400001	42.9
20500001	39.8
20600001	37.3
20700001	37.6
20800001	37
20900001	38.3
21000001	37.6
21100001	38.7
21200001	41.6
21300001	43.3
21400001	42.3
21500001	42.5
21600001	43.5
21700001	42.4
21800001	42.8
21900001	40.8
22000001	39
22100001	38.8
22200001	38.1
22300001	38.9
22400001	37
22500001	37
22600001	36.7
22700001	37.7
22800001	37.5
22900001	36.3
23000001	37.1
23100001	37.4
23200001	36.1
23300001	37.2
23400001	36.9
23500001	37.6
23600001	37.6
23700001	36.4
23800001	36.7
23900001	37.5
24000001	38.6
24100001	39.9
24200001	38.8
24300001	39.6
24400001	42.9
24500001	42.6
24600001	40.5
24700001	41
24800001	41.7
24900001	41.7
25000001	41.2
25100001	39.1
25200001	40.2
25300001	41
25400001	39
25500001	38
25600001	39.9
25700001	39.2
25800001	37.8
25900001	40.2
26000001	41.8
26100001	41.6
26200001	42.5
26300001	43.2
26400001	44.4
26500001	43.2
26600001	39.6
26700001	41.1
26800001	38.9
26900001	36.2
27000001	38.9
27100001	42.7
27200001	41.8
27300001	40.9
27400001	40.2
27500001	42.2
27600001	42.9
27700001	43.4
27800001	40.9
27900001	37.5
28000001	39.4
28100001	40.3
28200001	40.3
28300001	40.8
28400001	40.9
28500001	40.1
28600001	41.1
28700001	42.9
28800001	43.4
28900001	42.6
29000001	36.4
29100001	37.5
29200001	37.3
29300001	36.5
29400001	43
29500001	44.6
29600001	46.4
29700001	45.5
29800001	45
29900001	45.2
30000001	43.7
30100001	44.6
30200001	41.7
30300001	42.1
30400001	44.7
30500001	47.2
30600001	50.3
30700001	47.3
30800001	49.7
30900001	47.3
31000001	47.1
31100001	48.9
31200001	42.5
31300001	44
31400001	46.3
31500001	49.8
31600001	52
31700001	51.1
31800001	51.4
31900001	53.1
32000001	54.2
32100001	51.3
32200001	40.1
32300001	39.6
32400001	41.2
32500001	41.2
32600001	39.6
32700001	40.5
32800001	41.4
32900001	43.7
33000001	42.5
33100001	50.4
33200001	50.1
33300001	48.9
33400001	47.7
33500001	51.2
33600001	53.1
33700001	53.3
33800001	52
33900001	51.2
34000001	55.5
34100001	50.2
34200001	46.1
34300001	44.4
34400001	50.4
34500001	49.9
34600001	42.2
34700001	44.2
34800001	42.6
34900001	42
35000001	47.4
35100001	46.7
35200001	48.1
35300001	49.1
35400001	52.4
35500001	43
35600001	43.1
35700001	47.8
35800001	40.9
35900001	42.7
36000001	41.5
36100001	44.2
36200001	47.5
36300001	46.2
36400001	41.9
36500001	45
36600001	48.8
36700001	51.8
36800001	45
36900001	50.7
37000001	48
37100001	46.1
37200001	43
37300001	42.7
37400001	48.3
37500001	50.8
37600001	51.1
37700001	47.6
37800001	38.7
37900001	37.8
38000001	39
38100001	47.8
38200001	40.3
38300001	39.6
38400001	39.9
38500001	38.7
38600001	41.3
38700001	38.3
38800001	38.2
38900001	40.4
