variableStep chrom=chr14 span=1000000
1	0
1000001	0
2000001	0
3000001	0
4000001	0
5000001	0
6000001	0
7000001	0
8000001	0
9000001	0
10000001	0
11000001	0
12000001	0
13000001	0
14000001	0
15000001	0
16000001	0
17000001	0
18000001	0
19000001	41.1
20000001	39.1
21000001	43.5
22000001	39.5
23000001	46.6
24000001	46.4
25000001	39.1
26000001	36.6
27000001	34.9
28000001	34.9
29000001	35.7
30000001	37.5
31000001	39.4
32000001	39.1
33000001	37.7
34000001	41.2
35000001	42.2
36000001	38.6
37000001	38.1
38000001	37.7
39000001	38.8
40000001	36.2
41000001	34.5
42000001	34.7
43000001	34.1
44000001	35.5
45000001	38.2
46000001	35.6
47000001	34.9
48000001	35.6
49000001	37.5
50000001	41.4
51000001	40.4
52000001	40.1
53000001	39.4
54000001	39.7
55000001	41.8
56000001	40.2
57000001	39.6
58000001	39.4
59000001	40
60000001	38.2
61000001	40.3
62000001	39
63000001	38.2
64000001	41.6
65000001	44.6
66000001	40.3
67000001	38.6
68000001	40.6
69000001	45.8
70000001	43.3
71000001	41.2
72000001	41.1
73000001	44.9
74000001	45.7
75000001	45.3
76000001	43.9
77000001	47.4
78000001	43.5
79000001	38.8
80000001	38
81000001	38.6
82000001	37.8
83000001	35.3
84000001	35.7
85000001	36.6
86000001	36.5
87000001	36.9
88000001	40.3
89000001	42.1
90000001	43.4
91000001	45.4
92000001	43.1
93000001	45.7
94000001	45.1
95000001	46.5
96000001	44.6
97000001	43.1
98000001	41.3
99000001	45.5
100000001	48.6
101000001	48.6
102000001	47.1
103000001	48.4
104000001	50.9
105000001	57
106000001	46.9
