variableStep chrom=chr14 span=100000
1	0
100001	0
200001	0
300001	0
400001	0
500001	0
600001	0
700001	0
800001	0
900001	0
1000001	0
1100001	0
1200001	0
1300001	0
1400001	0
1500001	0
1600001	0
1700001	0
1800001	0
1900001	0
2000001	0
2100001	0
2200001	0
2300001	0
2400001	0
2500001	0
2600001	0
2700001	0
2800001	0
2900001	0
3000001	0
3100001	0
3200001	0
3300001	0
3400001	0
3500001	0
3600001	0
3700001	0
3800001	0
3900001	0
4000001	0
4100001	0
4200001	0
4300001	0
4400001	0
4500001	0
4600001	0
4700001	0
4800001	0
4900001	0
5000001	0
5100001	0
5200001	0
5300001	0
5400001	0
5500001	0
5600001	0
5700001	0
5800001	0
5900001	0
6000001	0
6100001	0
6200001	0
6300001	0
6400001	0
6500001	0
6600001	0
6700001	0
6800001	0
6900001	0
7000001	0
7100001	0
7200001	0
7300001	0
7400001	0
7500001	0
7600001	0
7700001	0
7800001	0
7900001	0
8000001	0
8100001	0
8200001	0
8300001	0
8400001	0
8500001	0
8600001	0
8700001	0
8800001	0
8900001	0
9000001	0
9100001	0
9200001	0
9300001	0
9400001	0
9500001	0
9600001	0
9700001	0
9800001	0
9900001	0
10000001	0
10100001	0
10200001	0
10300001	0
10400001	0
10500001	0
10600001	0
10700001	0
10800001	0
10900001	0
11000001	0
11100001	0
11200001	0
11300001	0
11400001	0
11500001	0
11600001	0
11700001	0
11800001	0
11900001	0
12000001	0
12100001	0
12200001	0
12300001	0
12400001	0
12500001	0
12600001	0
12700001	0
12800001	0
12900001	0
13000001	0
13100001	0
13200001	0
13300001	0
13400001	0
13500001	0
13600001	0
13700001	0
13800001	0
13900001	0
14000001	0
14100001	0
14200001	0
14300001	0
14400001	0
14500001	0
14600001	0
14700001	0
14800001	0
14900001	0
15000001	0
15100001	0
15200001	0
15300001	0
15400001	0
15500001	0
15600001	0
15700001	0
15800001	0
15900001	0
16000001	0
16100001	0
16200001	0
16300001	0
16400001	0
16500001	0
16600001	0
16700001	0
16800001	0
16900001	0
17000001	0
17100001	0
17200001	0
17300001	0
17400001	0
17500001	0
17600001	0
17700001	0
17800001	0
17900001	0
18000001	0
18100001	0
18200001	0
18300001	0
18400001	0
18500001	0
18600001	0
18700001	0
18800001	0
18900001	0
19000001	37.8
19100001	36.9
19200001	45.6
19300001	40.6
19400001	40.6
19500001	42.1
19600001	42.8
19700001	41.9
19800001	40.4
