variableStep chrom=chr6 span=1000000
1	43
1000001	44.1
2000001	42.1
3000001	45.8
4000001	42.2
5000001	42.8
6000001	42.8
7000001	43.7
8000001	38.5
9000001	37.4
10000001	42
11000001	41.3
12000001	39.7
13000001	42.1
14000001	43.5
15000001	43.2
16000001	42
17000001	41.6
18000001	39.7
19000001	38.6
20000001	40.2
21000001	41.5
22000001	37.7
23000001	37.1
24000001	40.7
25000001	39.6
26000001	41.2
27000001	41.1
28000001	41.2
29000001	41.7
30000001	45.9
31000001	48.6
32000001	43.3
33000001	50
34000001	46.8
35000001	46.1
36000001	46.3
37000001	45.4
38000001	40.4
39000001	44
40000001	45.4
41000001	47.1
42000001	45.6
43000001	49.1
44000001	44.7
45000001	39.7
46000001	39.3
47000001	38.8
48000001	35.6
49000001	36.3
50000001	36.7
51000001	38.1
52000001	42
53000001	40.1
54000001	36
55000001	35.3
56000001	38.1
57000001	37.8
58000001	37.8
59000001	0
60000001	0
61000001	0
62000001	35.5
63000001	36
64000001	37.6
65000001	34.6
66000001	34.7
67000001	34.2
68000001	34.7
69000001	35.1
70000001	36.6
71000001	38.5
72000001	36.5
73000001	37.7
74000001	40.4
75000001	36.6
76000001	38
77000001	36.2
78000001	36.5
79000001	36.8
80000001	37.8
81000001	35.9
82000001	37.1
83000001	37.9
84000001	38.1
85000001	38.2
86000001	39.3
87000001	38.6
88000001	39.6
89000001	39.8
90000001	41.7
91000001	38.5
92000001	35.4
93000001	35.1
94000001	34.5
95000001	34.7
96000001	35.7
97000001	37.2
98000001	35.6
99000001	39
100000001	38.1
101000001	35.6
102000001	34
103000001	34.4
104000001	36.1
105000001	39.1
106000001	40
107000001	42
108000001	42
109000001	41
110000001	40.8
111000001	41
112000001	39.5
113000001	36.7
114000001	37.9
115000001	35.6
116000001	37.6
117000001	37.8
118000001	38.4
119000001	38.8
120000001	35.1
121000001	36.8
122000001	36.5
123000001	36.3
124000001	36
125000001	38.5
126000001	37.3
127000001	36.8
128000001	35.7
129000001	36.4
130000001	38.4
131000001	39
132000001	37.7
133000001	37.9
134000001	40
135000001	38.9
136000001	38.8
137000001	39.9
138000001	41
139000001	40.6
140000001	36.3
141000001	34.9
142000001	36.9
143000001	39.4
144000001	39.6
145000001	37.9
146000001	37
147000001	37.5
148000001	40.7
149000001	41.3
150000001	44.1
151000001	42.8
152000001	38.9
153000001	36.7
154000001	39.5
155000001	40.6
156000001	39.5
157000001	42.8
158000001	44.5
159000001	43.8
160000001	43.2
161000001	41.8
162000001	40.2
163000001	39.5
164000001	40.9
165000001	38.1
166000001	44.1
167000001	45.9
168000001	47.3
169000001	44
170000001	46.5
