variableStep chrom=chr11 span=1000000
1	0
1000001	0
2000001	0
3000001	46.7
4000001	46.4
5000001	46.7
6000001	45.9
7000001	41.9
8000001	44
9000001	39.9
10000001	38.3
11000001	41.3
12000001	40.2
13000001	37.6
14000001	37.1
15000001	37.1
16000001	39.9
17000001	39.9
18000001	39.9
19000001	43.7
20000001	44.2
21000001	40
22000001	42.2
23000001	41.2
24000001	41.7
25000001	39
26000001	38.5
27000001	38.1
28000001	38.8
29000001	40
30000001	40.1
31000001	43.5
32000001	46.6
33000001	44.2
34000001	43.9
35000001	46.3
36000001	40.3
37000001	37.9
38000001	36.4
39000001	36.9
40000001	39.6
41000001	37
42000001	38.3
43000001	43.8
44000001	42.7
45000001	43.1
46000001	42.5
47000001	39.6
48000001	42.1
49000001	43.6
50000001	46
51000001	46.2
52000001	46.9
53000001	45.7
54000001	44
55000001	44.9
56000001	42
57000001	46.5
58000001	46
59000001	47.9
60000001	47.8
61000001	45.1
62000001	44.2
63000001	44
64000001	43.2
65000001	42.3
66000001	43.1
67000001	45.1
68000001	47.2
69000001	48.8
70000001	45.5
71000001	45.3
72000001	46
73000001	40.1
74000001	44.8
75000001	47.6
76000001	45.7
77000001	44.9
78000001	47
79000001	44.6
80000001	44.8
81000001	44.6
82000001	46.7
83000001	44.2
84000001	44
85000001	43.4
86000001	42.2
87000001	45.4
88000001	47.4
89000001	43.6
90000001	41.8
91000001	37.8
92000001	38.2
93000001	41.8
94000001	48.9
95000001	47.4
96000001	47.2
97000001	48.6
98000001	48.1
99000001	43.8
100000001	48.3
101000001	47.5
102000001	48.3
103000001	47.1
104000001	42.6
105000001	43.1
106000001	45.6
107000001	46.2
108000001	43.3
109000001	44.7
110000001	40.9
111000001	39.4
112000001	44.1
113000001	49.1
114000001	48.7
115000001	50.4
116000001	50.1
117000001	51.1
118000001	51.2
119000001	50.5
120000001	50.1
