variableStep chrom=chr15 span=100000
1	0
100001	0
200001	0
300001	0
400001	0
500001	0
600001	0
700001	0
800001	0
900001	0
1000001	0
1100001	0
1200001	0
1300001	0
1400001	0
1500001	0
1600001	0
1700001	0
1800001	0
1900001	0
2000001	0
2100001	0
2200001	0
2300001	0
2400001	0
2500001	0
2600001	0
2700001	0
2800001	0
2900001	0
3000001	42
3100001	42.3
3200001	39.4
3300001	39.3
3400001	39.3
3500001	38.4
3600001	38.7
3700001	38.8
3800001	39.5
3900001	40.7
4000001	41.8
4100001	38.6
4200001	38.8
4300001	38.6
4400001	38.6
4500001	39
4600001	39.4
4700001	39.2
4800001	41.3
4900001	40
5000001	42.8
5100001	43.1
5200001	40.5
5300001	40.2
5400001	39.6
5500001	38.3
5600001	38.9
5700001	38.9
5800001	38.3
5900001	38.1
6000001	38.1
6100001	40.5
6200001	40.4
6300001	41.8
6400001	41.6
6500001	42
6600001	41
6700001	40.9
6800001	43.4
6900001	43.2
7000001	44
7100001	45.6
7200001	42.5
7300001	42.6
7400001	43
7500001	42
7600001	42
7700001	45.2
7800001	42.7
7900001	40.8
8000001	42.5
8100001	41.5
8200001	39.8
8300001	37.2
8400001	40.6
8500001	44.1
8600001	43.3
8700001	42.1
8800001	41.4
8900001	41.5
9000001	42.5
9100001	39.2
9200001	39.8
9300001	40.2
9400001	39.6
9500001	38.7
9600001	38.4
9700001	38.7
9800001	38.4
9900001	38.6
10000001	39.2
10100001	40.6
10200001	39.9
10300001	41.5
10400001	42.4
10500001	44.4
10600001	44
10700001	42.6
10800001	42.6
10900001	43.2
11000001	41.8
11100001	40.7
11200001	42
11300001	41.7
11400001	40.5
11500001	39.9
11600001	40.9
11700001	42.6
11800001	42.9
11900001	45
12000001	41.8
12100001	44.9
12200001	44.1
12300001	46.2
12400001	45.7
12500001	45.7
12600001	46
12700001	45.1
12800001	44
12900001	42
13000001	41.7
13100001	41.1
13200001	40.1
13300001	39.3
13400001	37.7
13500001	37.5
13600001	37.5
13700001	36.6
13800001	36.7
13900001	36
14000001	37
14100001	37.4
14200001	36.2
14300001	37.1
14400001	37.1
14500001	36.5
14600001	37.4
14700001	36.7
14800001	37.1
14900001	37.8
15000001	36.8
15100001	35
15200001	35.9
15300001	36
15400001	36.4
15500001	36.5
15600001	35.1
15700001	36.4
15800001	37
15900001	35.4
16000001	36.5
16100001	35.5
16200001	36.3
16300001	35.8
