variableStep chrom=chr12 span=1000000
1	0
1000001	0
2000001	0
3000001	44.1
4000001	43.2
5000001	43.3
6000001	38
7000001	39.4
8000001	44.6
9000001	41.3
10000001	39.5
11000001	40.3
12000001	43
13000001	42.1
14000001	38
15000001	39.6
16000001	43.6
17000001	46.5
18000001	44.4
19000001	45.2
20000001	45
21000001	45
22000001	44.6
23000001	44.9
24000001	44.9
25000001	45.5
26000001	42.6
27000001	42.8
28000001	41.4
29000001	45.9
30000001	44
31000001	41.8
32000001	41.5
33000001	43.3
34000001	39.8
35000001	39.4
36000001	40.4
37000001	38.1
38000001	36.8
39000001	37.5
40000001	39
41000001	40.7
42000001	38.4
43000001	37.6
44000001	36.9
45000001	40
46000001	38.6
47000001	37.7
48000001	36.6
49000001	36.8
50000001	38.2
51000001	38
52000001	41.2
53000001	41.3
54000001	40.9
55000001	43.8
56000001	41.9
57000001	41.2
58000001	39.6
59000001	39.1
60000001	40.3
61000001	36.9
62000001	36.5
63000001	36.8
64000001	36.6
65000001	38
66000001	38.9
67000001	36.9
68000001	37.2
69000001	38.3
70000001	43.2
71000001	43.6
72000001	43.2
73000001	42.7
74000001	43.3
75000001	40.4
76000001	41.9
77000001	45.6
78000001	42.5
79000001	38.6
80000001	43.7
81000001	46
82000001	43.8
83000001	44
84000001	45.9
85000001	44.8
86000001	46.4
87000001	46.4
88000001	45.6
89000001	42.8
90000001	39.5
91000001	38.6
92000001	41.3
93000001	39.5
94000001	37
95000001	36.8
96000001	37.4
97000001	37.1
98000001	37.5
99000001	42.1
100000001	44.3
101000001	44.6
102000001	41.9
103000001	46.7
104000001	44.7
105000001	46.3
106000001	48.4
107000001	46.5
108000001	45.8
109000001	48.5
110000001	46.3
111000001	47.4
112000001	47.8
113000001	50.7
114000001	47.6
115000001	39.1
116000001	39.1
117000001	41.8
118000001	44.4
119000001	41.5
120000001	38.6
