variableStep chrom=chr3 span=100000
1	0
100001	0
200001	0
300001	0
400001	0
500001	0
600001	0
700001	0
800001	0
900001	0
1000001	0
1100001	0
1200001	0
1300001	0
1400001	0
1500001	0
1600001	0
1700001	0
1800001	0
1900001	0
2000001	0
2100001	0
2200001	0
2300001	0
2400001	0
2500001	0
2600001	0
2700001	0
2800001	0
2900001	0
3000001	42.3
3100001	40.7
3200001	41.4
3300001	40.4
3400001	38.9
3500001	37.8
3600001	37.2
3700001	37
3800001	37.7
3900001	37.4
4000001	37.8
4100001	38.2
4200001	35.8
4300001	37.5
4400001	36.8
4500001	37.8
4600001	37.5
4700001	38.9
4800001	37.2
4900001	38
5000001	39
5100001	38.3
5200001	37.2
5300001	36.5
5400001	38.3
5500001	39.6
5600001	37.6
5700001	37.2
5800001	37.8
5900001	37.3
6000001	37.3
6100001	37.2
6200001	37.6
6300001	39.4
6400001	37.6
6500001	36.7
6600001	37.6
6700001	37.6
6800001	37.9
6900001	37.4
7000001	37.6
7100001	40.6
7200001	37.5
7300001	38.5
7400001	38.1
7500001	37.9
7600001	38.6
7700001	39.3
7800001	38.8
7900001	37.7
8000001	38.2
8100001	39.2
8200001	39.9
8300001	40
8400001	40.2
8500001	42
8600001	45.2
8700001	45.8
8800001	42.1
8900001	45.3
9000001	45.2
9100001	45.3
9200001	43.1
9300001	44.1
9400001	45.2
9500001	44.8
9600001	47.4
9700001	44.7
9800001	43.4
9900001	43
10000001	42.8
10100001	41.8
10200001	42.8
10300001	43.3
10400001	40.7
10500001	39.9
10600001	39.3
10700001	39
10800001	38.9
10900001	37.4
11000001	39
11100001	39.4
11200001	36.7
11300001	37.3
11400001	37.8
11500001	37.5
11600001	37.1
11700001	37.8
11800001	36.7
11900001	37.7
12000001	36.9
12100001	35.9
12200001	37.7
12300001	37
12400001	37.7
12500001	37.8
12600001	36.4
12700001	36.6
12800001	37.2
12900001	37.6
13000001	36.7
13100001	37.2
13200001	37.9
13300001	37.6
13400001	36.5
13500001	36.8
13600001	36.5
13700001	36.5
13800001	37.6
13900001	36.7
14000001	36.9
14100001	37
14200001	39.9
14300001	39.6
14400001	38.7
14500001	38.3
14600001	41
14700001	39.9
14800001	39.7
14900001	39.5
15000001	38.8
15100001	39.2
15200001	39.5
15300001	38.3
15400001	38.1
15500001	38.2
15600001	37.5
15700001	38.4
15800001	39.4
15900001	40.5
16000001	41.1
