variableStep chrom=chr15 span=1000000
1	0
1000001	0
2000001	0
3000001	39.9
4000001	39.5
5000001	39.9
6000001	41.3
7000001	43
8000001	41.4
9000001	39.4
10000001	42.1
11000001	41.8
12000001	44.6
13000001	38.4
14000001	37
15000001	36.1
16000001	36.2
17000001	35.8
18000001	36.5
19000001	37.5
20000001	36.5
21000001	36.6
22000001	36.7
23000001	36.6
24000001	38
25000001	43.6
26000001	40.2
27000001	44.8
28000001	39.5
29000001	38
30000001	40.9
31000001	44
32000001	40.8
33000001	39.9
34000001	41.9
35000001	40.2
36000001	45.3
37000001	43.8
38000001	44.7
39000001	40.1
40000001	38.3
41000001	39.2
42000001	38.1
43000001	38.1
44000001	38.5
45000001	37
46000001	36.5
47000001	36
48000001	36
49000001	36.5
50000001	37.2
51000001	40.3
52000001	40
53000001	40.1
54000001	40.6
55000001	41.4
56000001	38.6
57000001	42.8
58000001	44.8
59000001	43.8
60000001	40
61000001	41.1
62000001	39.9
63000001	41.6
64000001	41.5
65000001	40.2
66000001	43.3
67000001	41.2
68000001	42.3
69000001	38.2
70000001	37.7
71000001	41.3
72000001	45.2
73000001	47.8
74000001	48.7
75000001	48
76000001	49.3
77000001	47.4
78000001	51.7
79000001	50.1
80000001	46.6
81000001	46.2
82000001	47
83000001	49.6
84000001	49.3
85000001	49.4
86000001	46.9
87000001	46.7
88000001	47.4
89000001	43.7
90000001	40.5
91000001	40.9
92000001	41.2
93000001	43.1
94000001	42.2
95000001	43
96000001	44.2
97000001	47.4
98000001	47
99000001	47.5
100000001	48
101000001	48.7
102000001	46.2
