variableStep chrom=chr8 span=1000000
1	0
1000001	0
2000001	0
3000001	44.5
4000001	42.6
5000001	37.7
6000001	36.8
7000001	37.4
8000001	42.7
9000001	41.9
10000001	44.5
11000001	48
12000001	48.3
13000001	47.8
14000001	45.6
15000001	42.9
16000001	40.5
17000001	39.4
18000001	42.8
19000001	41.4
20000001	0
21000001	0
22000001	40.2
23000001	43.9
24000001	45
25000001	42.6
26000001	45.1
27000001	43.9
28000001	43
29000001	39.5
30000001	38.8
31000001	38.8
32000001	41.7
33000001	39.5
34000001	41.8
35000001	44.2
36000001	43.8
37000001	42.8
38000001	37.6
39000001	36.4
40000001	38.1
41000001	39.7
42000001	40.4
43000001	37.2
44000001	39.6
45000001	39.3
46000001	41.7
47000001	43.5
48000001	44.4
49000001	42.9
50000001	38.4
51000001	36.1
52000001	36.3
53000001	36.4
54000001	37.1
55000001	37.8
56000001	0
57000001	0
58000001	37.5
59000001	39.8
60000001	39.5
61000001	36.4
62000001	38.2
63000001	41.7
64000001	39.5
65000001	36.9
66000001	38
67000001	42
68000001	38.1
69000001	39.6
70000001	40.5
71000001	41.5
72000001	48
73000001	48.6
74000001	47.4
75000001	42.8
76000001	39.2
77000001	42.7
78000001	38.4
79000001	41.2
80000001	42.4
81000001	43.9
82000001	41
83000001	41.4
84000001	38.8
85000001	42.1
86000001	48.4
87000001	47
88000001	41.5
89000001	44.9
90000001	47.3
91000001	45.9
92000001	42.2
93000001	43.1
94000001	46.3
95000001	43.5
96000001	45.2
97000001	48.2
98000001	42.8
99000001	38.2
100000001	37.2
101000001	37
102000001	37.4
103000001	37
104000001	37.1
105000001	39.6
106000001	44.7
107000001	45.1
108000001	46.6
109000001	45
110000001	43.7
111000001	44.2
112000001	45.1
113000001	46
114000001	44.6
115000001	40.1
116000001	43.7
117000001	45.7
118000001	43.9
119000001	47.6
120000001	46.3
121000001	46.6
122000001	51.7
123000001	51.7
124000001	52
125000001	50.1
126000001	49.8
127000001	48.4
128000001	47.2
129000001	45
130000001	42.3
