variableStep chrom=chr5 span=1000000
1	0
1000001	0
2000001	0
3000001	41.5
4000001	41.1
5000001	40.3
6000001	38
7000001	38.1
8000001	40.4
9000001	39.3
10000001	37.5
11000001	37.9
12000001	37
13000001	37.2
14000001	38
15000001	38.7
16000001	37.8
17000001	38.4
18000001	37.9
19000001	38.9
20000001	41.9
21000001	42.1
22000001	40.9
23000001	45.2
24000001	45.7
25000001	44.8
26000001	42.9
27000001	43.3
28000001	44.7
29000001	42.6
30000001	45.4
31000001	46
32000001	43.2
33000001	46.2
34000001	45.2
35000001	48.3
36000001	50.1
37000001	48.4
38000001	46.9
39000001	41.3
40000001	38.4
41000001	39.1
42000001	40
43000001	40.6
44000001	42.6
45000001	41.3
46000001	38.6
47000001	37.1
48000001	37.9
49000001	37.7
50000001	39.7
51000001	38.3
52000001	43.5
53000001	45
54000001	40.9
55000001	36.9
56000001	36.4
57000001	36.1
58000001	37.3
59000001	36.4
60000001	36.2
61000001	36.6
62000001	37
63000001	38.1
64000001	44
65000001	43.8
66000001	44.1
67000001	44
68000001	40
69000001	37.4
70000001	37.3
71000001	37.3
72000001	40.1
73000001	44.1
74000001	43.5
75000001	44.9
76000001	43
77000001	44.7
78000001	39.4
79000001	36.3
80000001	36.3
81000001	37.1
82000001	36.9
83000001	36.4
84000001	36
85000001	36.8
86000001	38.4
87000001	37.8
88000001	38.1
89000001	41.2
90000001	40.4
91000001	41
92000001	43.4
93000001	43.5
94000001	41.1
95000001	41
96000001	41
97000001	41.6
98000001	40.2
99000001	41.7
100000001	44.6
101000001	43.3
102000001	43.5
103000001	42
104000001	43.4
105000001	42
106000001	44.5
107000001	43.1
108000001	42.2
109000001	40.5
110000001	43.5
111000001	47.3
112000001	50.1
113000001	50
114000001	50.6
115000001	49.3
116000001	48
117000001	47.3
118000001	49.4
119000001	47.1
120000001	49.4
121000001	48.7
122000001	48.8
123000001	47.2
124000001	47.2
125000001	50.7
126000001	44.3
127000001	44
128000001	45.6
129000001	48.6
130000001	46
131000001	44.3
132000001	43.3
133000001	43
134000001	46.2
135000001	48.8
136000001	48.5
137000001	49.2
138000001	44.6
139000001	49.3
140000001	50.4
141000001	46.5
142000001	47
143000001	48.4
144000001	47.5
145000001	47.5
146000001	41.9
147000001	46.2
148000001	45.5
149000001	46.6
150000001	45.4
151000001	43.3
