variableStep chrom=chr14 span=1000000
1	0
1000001	0
2000001	0
3000001	42.5
4000001	42.4
5000001	42.4
6000001	42.4
7000001	42.3
8000001	43.8
9000001	41.7
10000001	40.4
11000001	40.1
12000001	42.8
13000001	41.6
14000001	40.6
15000001	40.8
16000001	40.2
17000001	40.9
18000001	41
19000001	41.7
20000001	43.4
21000001	43.2
22000001	43.6
23000001	42
24000001	43.9
25000001	46.4
26000001	48.9
27000001	42.7
28000001	42.2
29000001	42.9
30000001	44.4
31000001	45
32000001	45.1
33000001	45.2
34000001	45.4
35000001	44.7
36000001	40
37000001	40.5
38000001	39.1
39000001	37.4
40000001	37.9
41000001	41.1
42000001	41.4
43000001	41.5
44000001	41.8
45000001	41.1
46000001	42.5
47000001	44.4
48000001	44.1
49000001	42.1
50000001	39.2
51000001	41.8
52000001	42.4
53000001	41
54000001	42.2
55000001	47
56000001	45.9
57000001	42.6
58000001	43.2
59000001	41.8
60000001	43.4
61000001	44.8
62000001	42.7
63000001	44.6
64000001	46.2
65000001	44.3
66000001	45.8
67000001	44.5
68000001	43.3
69000001	41.8
70000001	47.9
71000001	43.5
72000001	42.1
73000001	41.6
74000001	39.8
75000001	43.6
76000001	44.4
77000001	42.8
78000001	42.5
79000001	43
80000001	41.7
81000001	37
82000001	36.5
83000001	35.9
84000001	36.2
85000001	36.6
86000001	38.2
87000001	40
88000001	37.8
89000001	36.1
90000001	35.8
91000001	35.9
92000001	36.7
93000001	36.3
94000001	36.2
95000001	36.2
96000001	36.2
97000001	36.7
98000001	36.8
99000001	41
100000001	40.4
101000001	39.9
102000001	40
103000001	40.5
104000001	40.5
105000001	40.5
106000001	40
107000001	36.5
108000001	35.9
109000001	36
110000001	36.8
111000001	36.4
112000001	36.5
113000001	36.3
114000001	37.4
115000001	39.3
116000001	37.6
117000001	39.3
118000001	43.7
119000001	42.7
120000001	42.6
121000001	45.7
122000001	44.6
123000001	40.3
124000001	37.8
