variableStep chrom=chr10 span=100000
1	0
100001	0
200001	0
300001	0
400001	0
500001	0
600001	0
700001	0
800001	0
900001	0
1000001	0
1100001	0
1200001	0
1300001	0
1400001	0
1500001	0
1600001	0
1700001	0
1800001	0
1900001	0
2000001	0
2100001	0
2200001	0
2300001	0
2400001	0
2500001	0
2600001	0
2700001	0
2800001	0
2900001	0
3000001	43
3100001	45.5
3200001	44
3300001	40.8
3400001	41
3500001	39.6
3600001	39.2
3700001	39.4
3800001	38.7
3900001	40.2
4000001	38.6
4100001	38.7
4200001	39.9
4300001	41
4400001	41.1
4500001	40.9
4600001	40.9
4700001	41.1
4800001	40.8
4900001	39.6
5000001	41.7
5100001	42.7
5200001	41.8
5300001	41.9
5400001	40.8
5500001	40.1
5600001	42.1
5700001	43.2
5800001	43.4
5900001	46
6000001	45.2
6100001	45.3
6200001	44.8
6300001	44.4
6400001	42.4
6500001	42.5
6600001	42.7
6700001	43
6800001	43.6
6900001	43
7000001	41.6
7100001	41.5
7200001	43.4
7300001	43.6
7400001	43
7500001	43.9
7600001	41.5
7700001	42
7800001	43.4
7900001	44.2
8000001	43.4
8100001	42.1
8200001	44
8300001	42.1
8400001	44.8
8500001	45.6
8600001	43.8
8700001	42.6
8800001	40.8
8900001	40.4
9000001	40.2
9100001	39.4
9200001	40.7
9300001	41.3
9400001	41.1
9500001	39.9
9600001	40
9700001	39.3
9800001	39.3
9900001	39.6
10000001	40.8
10100001	39.6
10200001	40.6
10300001	40.2
10400001	39.5
10500001	38.7
10600001	39.4
10700001	40.2
10800001	39
10900001	39.3
11000001	40.7
11100001	41.5
11200001	40.1
11300001	40
11400001	40.7
11500001	40.3
11600001	39.5
11700001	39.1
11800001	40.2
11900001	39.9
12000001	40.6
12100001	39.9
12200001	41.1
12300001	39.8
12400001	42
12500001	44.4
12600001	43.8
12700001	43.5
12800001	42.8
12900001	42.4
13000001	41.6
13100001	43.2
13200001	41.9
13300001	41.6
13400001	42.6
13500001	41.2
13600001	42.4
13700001	42.4
13800001	41.4
13900001	41.1
14000001	40.6
14100001	40
14200001	39.7
14300001	40.1
14400001	37.6
14500001	38
14600001	37.9
14700001	38.1
14800001	37.6
14900001	37.5
15000001	37.3
15100001	36.2
15200001	36.9
15300001	37.7
15400001	36.7
15500001	37.4
15600001	37.1
15700001	36.1
15800001	36.4
15900001	35.5
16000001	35.7
16100001	36.9
16200001	36.1
