variableStep chrom=chr1 span=100000
1	0
100001	0
200001	0
300001	0
400001	0
500001	0
600001	0
700001	0
800001	0
900001	0
1000001	0
1100001	0
1200001	0
1300001	0
1400001	0
1500001	0
1600001	0
1700001	0
1800001	0
1900001	0
2000001	0
2100001	0
2200001	0
2300001	0
2400001	0
2500001	0
2600001	0
2700001	0
2800001	0
2900001	0
3000001	39
3100001	38.9
3200001	39
3300001	38.2
3400001	38.4
3500001	38.2
3600001	38.9
3700001	39.1
3800001	38.2
3900001	39.2
4000001	38.8
4100001	38.7
4200001	38.6
4300001	38.1
4400001	41.3
4500001	42
4600001	41.1
4700001	41.3
4800001	40
4900001	40.8
5000001	40.9
5100001	40.6
5200001	40.6
5300001	39.2
5400001	38.9
5500001	39.1
5600001	38.6
5700001	38.5
5800001	38.2
5900001	39.5
6000001	39.2
6100001	41
6200001	38.4
6300001	40.2
6400001	41.1
6500001	38.8
6600001	39.4
6700001	37.8
6800001	39.7
6900001	39.7
7000001	40.9
7100001	39.6
7200001	40
7300001	40.2
7400001	38.1
7500001	38
7600001	39.3
7700001	38.7
7800001	38
7900001	39
8000001	38.2
8100001	39.3
8200001	38.9
8300001	37.2
8400001	36.9
8500001	37.1
8600001	39
8700001	38.1
8800001	38.4
8900001	38.2
9000001	38
9100001	38
9200001	38.6
9300001	39.7
9400001	38.9
9500001	42.2
9600001	40.7
9700001	41
9800001	41.5
9900001	41.5
10000001	39.8
10100001	39.1
10200001	40.7
10300001	40.4
10400001	39.7
10500001	39.6
10600001	39.7
10700001	40.6
10800001	39.9
10900001	40.7
11000001	39.6
11100001	38.1
11200001	39.2
11300001	38.6
11400001	38.5
11500001	38.5
11600001	39
11700001	39.3
11800001	38.4
11900001	38.4
12000001	38.8
12100001	38.9
12200001	39.1
12300001	38.7
12400001	39.6
12500001	40.7
12600001	41
12700001	43.1
12800001	43.1
12900001	42.9
13000001	44.4
13100001	45.6
13200001	43.5
13300001	43.6
13400001	42.1
13500001	44.8
13600001	42
13700001	40.8
13800001	41.9
13900001	40.4
14000001	40.8
14100001	41.8
14200001	40.4
14300001	39.3
14400001	40.8
14500001	39.3
14600001	40.6
14700001	41.3
14800001	39.5
14900001	40.5
15000001	39.9
15100001	39.2
15200001	40.8
15300001	39.2
15400001	40.2
15500001	40.1
15600001	40.9
15700001	41.1
15800001	41.1
15900001	42
16000001	44
16100001	43.1
16200001	42.5
