variableStep chrom=chr7 span=1000000
1	0
1000001	0
2000001	0
3000001	44.2
4000001	46.5
5000001	40.7
6000001	44.1
7000001	39.3
8000001	38.3
9000001	38.3
10000001	38.2
11000001	40.5
12000001	39.7
13000001	42.7
14000001	39.4
15000001	41.2
16000001	45.5
17000001	45.9
18000001	40.8
19000001	47.6
20000001	46.6
21000001	40.9
22000001	40.9
23000001	41
24000001	40.9
25000001	49.7
26000001	46.3
27000001	42
28000001	47.2
29000001	49.6
30000001	46.4
31000001	49.6
32000001	40.7
33000001	40.7
34000001	41.9
35000001	47.4
36000001	46.2
37000001	44.9
38000001	46.1
39000001	42.3
40000001	0
41000001	0
42000001	0
43000001	0
44000001	0
45000001	0
46000001	41.8
47000001	42
48000001	41.3
49000001	39
50000001	43
51000001	49
52000001	50.7
53000001	49.7
54000001	42.7
55000001	39.7
56000001	46.8
57000001	42
58000001	40.2
59000001	38.8
60000001	37.9
61000001	38
62000001	38.3
63000001	41.2
64000001	40.4
65000001	39.9
66000001	40.5
67000001	38.2
68000001	37.3
69000001	38.6
70000001	41.5
71000001	45.7
72000001	44
73000001	45.8
74000001	44.4
75000001	44.3
76000001	38.8
77000001	41.3
78000001	39.6
79000001	40.5
80000001	44.1
81000001	43.3
82000001	41.9
83000001	40.7
84000001	38.2
85000001	42.8
86000001	47.7
87000001	47.1
88000001	45.2
89000001	43.7
90000001	42.7
91000001	43.5
92000001	37.3
93000001	36.5
94000001	37
95000001	37.9
96000001	41
97000001	40.3
98000001	37.5
99000001	40.1
100000001	38.7
101000001	36.8
102000001	38.8
103000001	44.3
104000001	42.5
105000001	45.7
106000001	47.6
107000001	44
108000001	46.7
109000001	42.7
110000001	38
111000001	40.3
112000001	41.9
113000001	39.3
114000001	41.4
115000001	38.9
116000001	44.6
117000001	42.9
118000001	44.8
119000001	45.4
120000001	43.8
121000001	41.9
122000001	41.9
123000001	43.2
124000001	44.2
125000001	45.4
126000001	43.6
127000001	42.1
128000001	44.5
129000001	45.8
130000001	43.8
131000001	41.8
132000001	46.1
133000001	48.1
134000001	47.8
135000001	45.4
136000001	43.7
137000001	45.3
138000001	44.6
139000001	47.3
140000001	44.9
141000001	44.4
142000001	45.2
143000001	44.5
144000001	46
145000001	45.5
146000001	48.6
147000001	44.5
148000001	49.2
149000001	48.1
150000001	47.7
151000001	49
