variableStep chrom=chr13 span=100000
1	0
100001	0
200001	0
300001	0
400001	0
500001	0
600001	0
700001	0
800001	0
900001	0
1000001	0
1100001	0
1200001	0
1300001	0
1400001	0
1500001	0
1600001	0
1700001	0
1800001	0
1900001	0
2000001	0
2100001	0
2200001	0
2300001	0
2400001	0
2500001	0
2600001	0
2700001	0
2800001	0
2900001	0
3000001	42.1
3100001	42.8
3200001	41.3
3300001	42.5
3400001	41
3500001	40.5
3600001	43.3
3700001	43.1
3800001	44.3
3900001	42
4000001	39.5
4100001	38.3
4200001	38.4
4300001	40.1
4400001	38.7
4500001	38.6
4600001	39.5
4700001	37.2
4800001	37.9
4900001	38.1
5000001	38
5100001	38.6
5200001	37.9
5300001	37.8
5400001	37.9
5500001	37.2
5600001	38.3
5700001	39.3
5800001	40.9
5900001	39.1
6000001	39.5
6100001	39.5
6200001	39.3
6300001	39.5
6400001	40.8
6500001	43.5
6600001	45
6700001	41.2
6800001	40.8
6900001	39.9
7000001	39.6
7100001	38.6
7200001	38.3
7300001	38
7400001	38.8
7500001	38.1
7600001	38
7700001	37.5
7800001	37.6
7900001	38.7
8000001	38.1
8100001	38.9
8200001	39.7
8300001	40.3
8400001	40.6
8500001	41.5
8600001	42.5
8700001	43.1
8800001	41.3
8900001	42.6
9000001	42.7
9100001	43.3
9200001	42.8
9300001	40.2
9400001	40.6
9500001	39.5
9600001	42
9700001	41.3
9800001	43.4
9900001	41.1
10000001	40.7
10100001	40.2
10200001	39.4
10300001	39.7
10400001	39.3
10500001	39.6
10600001	38.8
10700001	38.9
10800001	39.2
10900001	39.8
11000001	38.9
11100001	39.4
11200001	39.9
11300001	39.9
11400001	40
11500001	41
11600001	42.1
11700001	39.7
11800001	41.5
11900001	40.8
12000001	42.1
12100001	45.3
12200001	44.1
12300001	44.5
12400001	43.4
12500001	45.4
12600001	43.3
12700001	46.5
12800001	38.8
12900001	37.6
13000001	38.4
13100001	38.1
13200001	37.4
13300001	38.6
13400001	44.5
13500001	45.2
13600001	44
13700001	38
13800001	42.7
13900001	42.2
14000001	42.2
14100001	41.3
14200001	38.2
14300001	39.8
14400001	39.1
14500001	39.5
14600001	40
14700001	40.1
14800001	39.1
14900001	39.3
15000001	38.2
15100001	38.9
15200001	39.6
15300001	39.7
15400001	39.9
15500001	41.6
15600001	42.2
15700001	40.4
15800001	41.4
15900001	39.7
16000001	39.5
16100001	39.9
